smiles,molecular_formula,num_atoms
CCCCN(C(=O)c1cc(Cl)c(Cl)c(=O)o1)C(N)=S,C11H12Cl2N2O3S,31
O=C1CSc2nc3ccccc3n21,C9H6N2OS,19
COc1ccc(CN(C(=O)OC(C)(C)C)C(=O)c2ccccc2N2CCCCC2)cc1,C25H32N2O4,63
O=C(OCCCCCN1CCCNC1=O)c1ccc(F)cc1,C16H21FN2O3,43
O=C(N1CCCC1)N1CCCN(CCC2CCCCC2)C1=O,C17H29N3O2,51
COc1c(OCC2CCCC2)cccc1C1=Nc2c[nH]c1c2C(C)=O,C20H22N2O3,46
O=C1CCN(c2ccc(Cl)cc2)c2nc3cccc(-c4ccccc4)c3nc21,C23H16ClN3O,44
COC(=O)n1nncc1C(=O)Oc1ccccc1,C11H9N3O4,27
O=C(NC(=O)c1ccccc1)C1=CC=CC1=CC=CNC(=S)SC1=NCCS1,C20H17N3O2S3,44
O=C(O)C(=Cc1ccccc1)C(=O)NC(=O)c1ccccc1,C17H13NO4,35
CCCN(C)c1cccc2cc(OC)cc(NC(=O)c3cccc([N+](=O)[O-])c3)c12,C22H23N3O4,51
CCCOc1nc(=O)[nH]c(=O)n1CCN1CCCC1,C12H20N4O3,38
Cc1cccc(COCCCN(Cc2ccc3ccccc3c2)P(=O)=O)c1,C22H24NO3P,51
O=C(OCCCN1CCCC1)C1CCN(C(=O)c2cccc3ccccc23)CC1,C24H30N2O3,59
CC1=C(C(C)(C)C)CCC1,C10H18,28
CN(Cc1ccccc1)C1=NC(N)=NC=NC(c2cc(Cl)cc(Cl)c2)=NC(c2ccccc2)=NC=C1,C27H23Cl2N7,59
O=C(CSc1csc2c1=CC=2)NC1C(=O)NCC1OC(=O)c1ccccc1,C19H16N2O4S2,41
CC(=Nc1nc(O)[nH]c(=O)n1)c1cc(Cl)cc(C(=CC=Cc2ccccc2)C(F)(F)F)c1,C22H16ClF3N4O2,47
C=C(Br)C(=C)OC(=O)C1CN2C(=O)CN1C2=O,C10H9BrN2O4,25
NC(=O)NC(=O)N1CCCCCC2OC(=O)NC2C1=O,C11H16N4O5,33
C#CC=C(C(=O)N1CCN(CCOc2ccccc2C)CC1)S(=O)(=O)N1CCCC1,C22H29N3O4S,59
FC(F)(F)c1ccc(C(=NC=Cc2ccccc2)NCc2ccccc2)cc1,C23H19F3N2,47
CCOc1cccc(C2=c3sc(c4sc5n3CCN4C=5C(=O)N3CC(=O)NCC3=O)C2)c1,C22H20N4O4S2,52
Cc1nc(Nc2ccccc2)c2ccc(Cl)cc2n1,C15H12ClN3,30
CC1(C)CCC2c3cccc(C#N)c3N=CN2C1=O,C15H15N3O,34
CC(=O)C(C)=Nc1ncc(C(F)(F)F)s1,C8H7F3N2OS,22
COc1cc2c3nc1C=C(N=C2N1CCC(C)(C)C(N)C1)N3,C16H21N5O,42
COC(=O)c1ccc(C=C(C)C)cc1,C12H14O2,28
CN(C)C(=O)NC1CC2CCC1(C)N2S(=O)(=O)c1ccc(F)cc1C#N,C17H21FN4O3S,45
O=C1NC2(CCO)CCCCCN1C(=O)C1=CC=CC(=CC=C1C(F)(F)F)NC2=O,C20H22F3N3O4,52
CCNC(=O)C(NC(=O)c1ccc(C)cc1C)C(N)CC,C16H25N3O2,44
COC(=O)c1cccc2c(C(=O)c3cc(OC)c(OC)cn3)c3ccccc3c(C(C)(C)C)c12,C28H27NO5,61
CCCC(C)(C)Oc1ccccc1C(C)(C)C,C16H26O,43
CCCCC(O)(O)CCCCCCCCCCCC(=O)O,C17H34O4,55
Cc1ncccc1C=C(c1ccc(S(=O)(=O)N2CCCC2)cc1)c1cccnn1,C22H22N4O2S,51
COc1csc(CCNC(=O)c2ccc(C)cc2)c1,C15H17NO2S,36
O=C1CCC(c2ccc(C3CCCN3Cc3ccc(C(F)(F)F)c(F)c3)o2)N1,C20H20F4N2O2,46
Cc1ccc2cn[nH]c2c1CCC1C(C)NC(=O)C1N1CCCCC1,C20H28N4O,49
CC1=C(C)C(CC2CC3NC(=O)N2C3=O)=C(c2ccccc2Cl)CC1,C20H21ClN2O2,44
CN(c1ccc(Cl)cc1)c1ccc(O)cc1Oc1ccc(NC(=O)c2ccco2)cc1,C24H19ClN2O4,50
O=C(CCCC(=O)N1CCCCC1)NC1CCCCC1,C16H28N2O2,48
COc1ccc2c(c1)C(=O)C(CN(CCN1CCN(C)CC1)S(=O)(=O)c1ccc(Cl)cc1)=C2,C24H28ClN3O4S,61
O=c1[nH]c(=O)n(C2(c3ccc(-c4cccnc4)cc3Cl)C=CC=C2I)c(=O)[nH]1,C19H12ClIN4O3,38
CC(C)(C)N=C(Nc1ncnc(C(F)(F)F)n1)c1ccc(C(F)(F)F)cc1,C16H15F6N5,42
CCOC(=O)C(C(=O)O)=C(C=C(C)C)OC,C11H16O5,32
CN1CCCN(C(=O)N2CC3(C)CCCN3C2=O)C1=O,C13H20N4O3,40
CC(=O)OC(CCCCN(C(C)=O)C(=O)c1sc2ccccc2c1C)C(=O)O,C20H23NO6S,50
CN(C(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N1CCN(C(=O)N(C)C(=O)c2cc3ccc2o3)CC1,C22H21N5O7,55
O=C1CN(CCCc2cc(Cl)cc(Br)c2)C(=O)c2ccc(F)cc2N1,C18H15BrClFN2O2,40
CC1C2CCN3CC(CCC3C2)N1S(=O)(=O)c1ccc2oc(N3CCCC3)cc2c1,C23H31N3O3S,59
