smiles,molecular_formula,num_atoms
CCOC(=O)C(=CC(=CC=C(OCC)c1ccccc1C(=O)OCC)OC1C(O)C(O)C(O)C1O)OC,C26H34O11,66
CC(C)(C)c1cc(C(NC(=O)N2CCCC2)C2OC(=O)NC2(C)OP(=O)(O)O)c2ccc(C(=O)O)cc2c1,C25H32N3O9P,68
CC(C)(C)Cc1ccc(C#N)c2ccccc12,C16H17N,34
c1ccc(Sc2ccc[nH]2)cc1,C10H9NS,20
CCOc1nc(-c2cccc([N+](=O)[O-])c2)cc(NC(=O)N2CCN(C)C2=O)c1O,C18H19N5O6,48
CCN(C)C(=O)c1c(C)cc(-n2nnnc2SC)c2cc(OC)ccc12,C18H21N5O2S,47
COc1ccc(-c2ccccc2)c(C#N)c1CCN(C(=O)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1,C29H23ClN2O4S,60
CC(C)(Oc1cc2ccc1c(OCCCCCN1CCCC1)c2)c1cccnc1,C25H32N2O2,61
O=C1CCCC(CSCC(F)(F)C(F)(F)C(F)(F)F)O1,C10H11F7O2S,31
Cc1ccc(-c2cccn2-c2cccc(Cl)c2)c(C=Nc2ccccc2)n1,C23H18ClN3,45
CC(OC1OC(C(CC(=O)OS(C)(=O)=O)OS(=O)(=O)OS(=O)(=O)O)C(O)C1OS(=O)(=O)O)C(O)C(COS(=O)(=O)OS(=O)(=O)OS(=O)(=O)O)OS(=O)(=O)O,C13H24O33S8,70
O=C(Nc1ccccc1Cl)Nc1ccnn1S(=O)(=O)c1ccccc1,C16H13ClN4O3S,38
CCCCCCCCCC(=O)C(F)(F)c1ccnc(C#N)c1,C17H22F2N2O,44
O=c1c2ccc(cc2)n1CCN1CCCC1,C13H16N2O,32
COc1ccc(NC(=O)C=CSc2ncccc2NC(=O)c2ccc(O)cc2)cc1,C22H19N3O4S,49
COc1ccc(C(CN2C(=O)N3CCCC2C3=O)N2CCc3ccccc3C2=O)cc1,C24H25N3O4,55
COc1ccccc1-c1ccc(CCn2c(=O)c(C)nn(C(=O)c3ccccc3)c2=O)[nH]1,C24H22N4O4,53
CO[N+](=O)CCCCCCCCC[N+]1(C)CCCCC1,C16H34N2O2+2,54
CN(C)C(=O)N1C(=O)c2cc1c(N=C1OCCN1S(=O)(=O)c1ccccc1)s2,C17H16N4O5S2,44
COC(C=Cc1c(N)[nH]c2ccccc12)=CC1C=C(C(=O)NCCO)C(OC)=CC1,C23H27N3O4,56
CCN1CCN2CCn3cc(n(c3=O)CC2)N(C)C1=O,C13H21N5O2,41
Cc1nc(-c2c3cccc2SN3)n(C)c1N(Cc1ccc(Cl)cc1)S(=O)(=O)O,C18H17ClN4O3S2,44
CCOc1ccc(C(C=Cc2ccc(C#N)c(OC)c2)=Cn2cnnc2C)c(OC)c1,C24H24N4O3,55
COC(=O)C1CCCCC1C1=C2C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3C1C(C)(C)C2=O,C24H22F6O4,53
COS(=O)(=O)C=C1Sc2cnn(-c3ccc(-c4ccccc4C)cc3)c2S1,C19H16N2O3S3,43
CCC1C(=O)N(c2cc3ccc2cc3C(F)F)C(=O)N1S(=O)(=O)c1cccc(OC(C)C)c1,C23H22F2N2O5S,54
COc1cccc(C(=O)N2CC(C)(C)C(C)OC(=O)c3ccc(o3)C3CCCCN3C2=O)c1,C25H30N2O6,62
Cc1ccc(SC=C2C=C(C(O)CNC(=O)N3CCN(C)CC3)C(=O)NC2=O)cc1,C21H26N4O4S,54
Cc1cnc(F)c(C(C(=O)NC2C(F)=CC=C(C(F)(F)F)C2(O)C(F)(F)F)=C(Cl)C=Cc2ccc(F)cc2)c1,C25H16ClF9N2O2,55
C=C(C)CCCCCCn1c(=O)c2cc(Br)c1c(=O)[nH]2,C15H19BrN2O2,39
CCN(C(=O)c1ccccc1)C(=Nc1nc(-c2ccccc2)ccc1C)N1CCCC1,C26H28N4O,59
CN(C)C(=O)N1C(Cc2ccc3c(=O)n2c3=O)CC2C1CCC21CCCCC1,C22H29N3O3,54
C=C(Cl)C=C(c1ccc(N(CC)S(=O)(=O)O)cc1)c1nc(C)nnc1-c1ccccc1,C22H21ClN4O3S,52
CCN(C(=O)c1ccccc1)C(=O)c1ccc(C)cc1,C17H17NO2,37
O=S(=O)(c1ccccc1)N(N=C(Nc1ccc(Cl)cc1)c1ccc(F)cc1)S(=O)(=O)c1cccc(Cl)c1,C25H18Cl2FN3O4S2,55
CCCNC(=O)c1cccnc1SCCN(C)S(=O)(=O)c1ccccc1,C18H23N3O3S2,49
CCOC(C)OP(C)CC,C7H17O2P,27
CN(C)C(=O)C(C)(C)OCCO[N+]([O-])([O-])OCCNC(=O)Cn1c(C(=O)NC2=C([N+](=O)[O-])N=[N+]=N2)ccc1[N+](=O)[O-],C19H26N10O12,67
COC1=C(OC)c2ccc(c(=Nc3ccc4nc5c(cccc5cc4Cl)ccc3OC)s2)C=C1,C27H21ClN2O3S,55
CNc1nc2nnc3n(c4ccc-4[nH]1)C(C)C(C)n23,C12H15N7,33
COc1ccc(C)c(CC(C2CC2)N2S(=O)(=O)c3cccc4c[nH]c5nnc(nc45)c(c3)S2(=O)=O)c1,C24H23N5O5S2,57
CN(C(=O)Nc1ccccc1)C(=O)C1=CC=C2C=C(Cl)C=C21,C17H13ClN2O2,35
O=C(N(CCCOc1ccc(-c2cccs2)s1)c1nncs1)N1c2cccc1c2,C20H16N4O2S3,45
CCOC(=O)N1CCCC(C)(c2ccc(C)cc2)C1=O,C16H21NO3,41
CCOC(=O)c1ccc(C(C)(C)C)cc1,C13H18O2,33
COC(=O)N(C)c1sc2cc(Cl)c(Cl)cc2c1S(=O)(=O)N1CCCCCC1,C17H20Cl2N2O4S2,47
CCOc1cc(COC(C)=O)ccc1NC(=O)c1c[nH]cc1Cl,C16H17ClN2O4,39
O=[N+]([O-])c1ccc(S(=O)(=O)c2cccc(Cl)c2)cc1,C12H8ClNO4S,27
CC(=Nc1nc(Nc2nnccc2Cl)ccc1Cl)c1ccccc1Cl,C17H12Cl3N5,37
COc1ccc(OCC(C)n2c(Nc3ccc(S(N)(=O)=O)cc3)cnc2Nc2ccccc2)cc1,C25H27N5O4S,61
