smiles,molecular_formula,num_atoms
CC(C)N(C(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)C(C)C,C17H26N2O3S,49
CCC(=O)Nc1ccc(-c2ccccc2OC)c2cc[nH]c12,C18H18N2O2,39
CC(=O)CCN(C(=O)C(F)(F)c1ccccc1)c1nn2c(-c3ccccc3)nnc2s1,C21H17F2N5O2S,48
CCC1CCCCC12COC(=O)N(C(=O)c1ccc(C)cc1)C2,C19H25NO3,48
O=[Si]1NCC=C1CCCCCCCCCCCCCOc1ccc(Cl)cc1,C22H34ClNO2Si,61
COC1OC(C)CC1OC(SC)C(O)COC(=O)OS(N)(=O)=O,C11H21NO9S2,39
CC(C)(C)N(c1ccccc1Cl)c1c2c(=O)n(C(C)(C)C)c3nc2nn13,C19H22ClN5O,48
COC(=CC(=CC=C(c1ccccc1)c1ccccc1)N1CCCCC1)C(=O)Oc1cccc(OC)c1,C32H33NO4,70
COc1ccc(C(=O)OCCCC2CCCOC2=O)c(C(=O)c2c(C)c3ccc2cc3)c1,C26H26O6,58
O=c1oc2c3ccc(c(O)ccc3oc3ccc[nH]c32)n1-c1ccccc1,C21H14N2O4,40
CCOc1c(Cl)c(Cl)c(Cl)c2c(C(=O)n3nnn(C)c3=O)c(Cl)ccc12,C15H10Cl4N4O3,36
COc1cc(-c2snnc2-c2cccs2)ccc1F,C13H9FN2OS2,28
CC(C)N(C)C(=Nn1ccc2ccccc21)c1ccccc1,C19H21N3,43
CNC(=O)C1C2CCC(=O)N1c1ncc3sc(N4CCCC4)nc3c1O2,C17H19N5O3S,43
CC1=C2C=CC(C(=O)N(C3CCCC3)C(C)(C)C)=C(S1)N2C,C18H26N2OS,48
COc1ccc(CC(C)(C)C)c2c1CC(C(=O)OC(Cc1ccccc1)C(=O)O)OC2=O,C25H28O7,58
O=C(NCC1CN2CCN1C2=O)N1CCCC1,C11H18N4O2,34
CCCCCCCCCCN(c1ccccc1)c1c[n+]2nc3ccc2cc13,C24H30N3+,57
CCON=c1nc2nc(-c3cc(OC)ccc3NC(=O)c3ccc(Br)cc3)n1c(=O)n2C,C21H19BrN6O4,51
Cc1nc2ccc1-c1nc3c(c(C)sc3s1)CCN2C(=O)CCCN1CCCC1,C22H26N4OS2,55
CCCCCN(C)C(=O)c1nc2[nH]c1c1ccccc21,C16H19N3O,38
Cc1nn(-c2ccccc2C(C)(C)C)c(=O)n1Cc1ccccc1,C20H23N3O,47
CCCCCN(CC)C(=O)NC1=Nc2nc3ccc2C(C)=NN13,C16H22N6O,45
CC1(C)C(CC2COC(=O)C3C(C)(C4CCCCC4)CCCC23C)CC2CC1OC2=O,C27H42O4,67
O=C1NC(C(=O)Nc2ccccc2)CC1CCCc1ccccc1,C20H22N2O2,45
CN(c1ccc(Cl)cc1)c1ccccc1NC(=O)N1CCCC1,C18H20ClN3O,43
CN(C)S(=O)(=O)N(C)C(=O)OC(=O)c1ccc2ccccc2c1,C15H16N2O5S,39
COC(=O)Cn1c(=O)n(C)c(=O)c2cc(S(=O)(=O)c3ccc(OC)c(OC)c3)ccc21,C20H20N2O8S,51
CN(C)C(=O)N(CCc1ccccc1)C(=O)Nc1ccccc1,C18H21N3O2,44
CN(CCSc1nc(O)ccc1S(N)(=O)=O)C(=O)N1C(=O)N2CCN(C2=O)C1C(N)=O,C15H19N7O7S2,49
Cc1ccc(N(c2ccccc2)S(=O)(=O)N(C)C)c2ccccc12,C19H20N2O2S,44
O=C(O)COc1c(Cl)ccc(NC(=O)Sc2cc(C(F)(F)F)ccc2Cl)c1F,C16H9Cl2F4NO4S,37
O=C(c1ccc(O)cc1)N(Cc1ccccc1)c1ccccn1,C19H16N2O2,39
CN(C(=O)OC(C)(C)C)c1ccc([N+](=O)[O-])cc1,C12H16N2O4,34
COC1=CC=C1C(=O)N1CCCCC1,C11H15NO2,29
Cc1ccccc1C(=O)N(CCCCNCc1cccs1)c1ccccc1,C23H26N2OS,53
C=C1N=C(c2ccc(-c3cccc(F)c3OC)n2C)OC(=O)N1CCCN(C)c1cc(O)ccc1OCC,C28H31FN4O5,69
CCN1CCN(S(=O)(=O)c2cccnc2N2CCCC2)C1=O,C14H20N4O3S,42
CCOC(=O)C(O)C(C)N,C6H13NO3,21
Cc1ccc(F)c(S(=O)(=O)NC(=O)c2cc(C)sc2N=C(N)N(C)C)c1,C16H19FN4O3S2,45
COc1cccc(Oc2ccc(C(=O)N(CCCN3CCCC3)Cc3ccccc3)c(OC)c2)c1,C29H34N2O4,69
CC(C)CNC(=O)c1ccc(C#N)c(N(C)C)n1,C13H18N4O,36
CN(C(=O)c1cc(C(F)(F)F)cnc1-c1nnc[nH]1)c1ccc(Cl)cc1,C16H11ClF3N5O,36
CN1CCN(C(=O)N(C)C2=C(C(N)=O)N=C3SC=C2S3)C1=O,C12H13N5O3S2,35
CCn1nc2n(c1=O)CCN(C(=O)N(C)C)CCOc1c3ccc(c1N=N3)N2,C17H22N8O3,50
CC12CCN(CC1)c1c2c2ccc1c(=O)n2CCCN1CCN(C(=O)c2ccc(F)cc2)C1=O,C26H27FN4O3,61
Cc1ccc2cc(-c3ccccc3[N+](=O)[O-])oc2n1,C14H10N2O3,29
O=C1NC(CSCCCOc2ccccc2)CCC1NC(=O)C1CCN(C(=O)NCc2cccs2)C(=O)N1,C26H33N5O5S2,68
CC=CC=CC(OC(=O)N1CCCCC1CC)C(=O)OCC,C17H27NO4,47
CCCN(C(=O)c1ccc(Cl)cc1)c1nnc(C)n1-c1ccccc1,C19H19ClN4O,44
