smiles,molecular_formula,num_atoms
CCCN(C)CCN1CCN(c2nc3ccccc3[nH]2)C1=O,C16H23N5O,44
N#CC1=C(c2ccccc2)C(=O)N(CCN2CCC3CCCCC3C2=O)C(=O)C1=C1NC=CS1,C26H26N4O3S,59
COc1ccc2c3cnc(c2c1)n(CC(=O)N1CCCCC1)c3=O,C18H19N3O3,43
COC1=CC2=CC=C(C=C(Oc3ccccc3)C(C)=Cc3ccccc3)C(=O)C2=C1,C27H22O3,52
CCCC1=CC=C(C(=O)N2CCN(C(=O)c3ccc(OC)cc3)C3CCCC(OCC)C32)CC1,C28H38N2O4,69
COC(=O)CN1C(=O)c2ccc(C)cc2C(CC2CCCCC2)C1=O,C20H25NO4,49
COc1ccc(N=C(N=NN2C(=O)c3cccc2c3)c2ccccc2)cc1,C21H16N4O2,43
Cc1ccc(Nc2c(C#N)c3ccccc3n2C)cc1C#N,C18H14N4,36
C=C(C=C(C(=O)NS(=O)(=O)c1ccc(OC)cc1)c1ccc(OC)cn1)OC,C19H20N2O6S,48
Cc1c2ccc(c1COC(C)(C)C)-c1nc-2no1,C14H16N2O2,34
COC1=CC=C2SC3=C1N1CCCN(CCN(CCC3)C2=O)C1=O,C17H21N3O3S,45
O=C1C=Cc2ccc(cc2)C(=O)N1c1ccccc1,C16H11NO2,30
COc1cc(F)ccc1N1CCN(C(=O)Nc2ccccc2-n2cccc2)CC1,C22H23FN4O2,52
Cc1nc2ccc1cc2C(=O)N1CCN(C(=O)NCCCN2CCCC2)C1=O,C20H25N5O3,53
COc1ccc2c(c1)N(C(=O)c1ccccc1)CCC2=O,C17H15NO3,36
CC1OS(=O)(=O)N2C(CN(C(=O)CCC3CC3)C(=O)c3ccc4cc(C(F)(F)Cl)ccc4c3)CCC12,C25H27ClF2N2O5S,60
CC(=Cc1c(C)ccc(F)c1-c1cncnc1)c1ccc(C(=O)NC2CCCC2)cc1,C26H26FN3O,56
CC(=CC=C1CCCCC1)CCCN1CCC(OC(=O)c2ccccc2)C1=O,C24H31NO3,58
CCN1CCN(CCN2CCN(C)CC2)C1=O,C12H24N4O,41
CC=Cc1ccccc1NC(=O)N1C(=O)Nc2nnc1s2,C13H11N5O2S,32
CC1(C)N2CCCN1C2=O,C7H12N2O,22
CCN1CCCN(CC2CCN(S(=O)(=O)c3ccc(C)c4cc(Cl)ccc34)CC2)C1=O,C23H30ClN3O3S,61
CCN(CC1=CN1)c1nc(N)nc(-c2cccc(N)c2)n1,C14H17N7,37
[BH3-]C1=C[N+](C=C)=C1,C5H8BN,12
Cc1ccc(C(=O)N2CCC(OC(=O)Nc3ccccc3)C(O)C2=O)cc1,C20H20N2O5,45
CCCCCCCCCCCCCCCCCCCC,C20H42,62
CC(C)(C)C=CC=C(C=Nc1nc2nnnn2c2ccccc12)NC(=O)N1CCNC1=O,C21H23N9O2,55
COc1ccccc1CCCN1CCN(C(=O)c2cccc3nc4ccccc4n23)CC1,C26H28N4O2,60
Cc1ccc2c(c1)NC=C(C(=O)N1CCC3CCN(c4cccn4C=O)C3C1)N2,C22H25N5O2,50
C=C(C)c1ccc(C(=O)N2CCN(CCCCC)C2=O)cc1,C18H24N2O2,46
CC(C)(C(=O)O)c1nn(-c2ccc(F)cc2)c2nc(Cl)cc(=O)n12,C15H12ClFN4O3,36
CC(=O)N(C(=O)C#CC(=O)OC1CCCCC1)C(C)(C)C,C16H23NO4,43
COc1ccc(C(=O)OCCCCCCN2CCCn3c2nc2cc(C)[nH]c2c3=O)cc1,C24H30N4O4,61
NC(=O)c1ccc2c(=O)[nH]cnc2n1,C8H6N4O2,20
COc1ccc(Sc2ccsc2NC(=O)N2CCN(CC3CC3)C2=O)cc1,C19H21N3O3S2,48
CN(C)CCN1CCN(C(=O)NC2=CC=c3[nH]c(N=C(N)O)nc3=CC(C(F)(F)F)=C2)c2c(Cl)cccc21,C24H26ClF3N8O2,64
COc1ccc(C(=O)OC2CCN(C(=O)c3ccc(OC)c(OC)c3C#N)CC2)cc1,C23H24N2O6,55
Cn1nc2c(C3OC(O)C(O)C3NC(=O)NC(=N)N)c1-c1ccccc1-2,C16H18N6O4,40
CN1C2=NC3=NC1=NC(=N2)S(=O)(=O)OCCCCN3C(=O)Nc1ccccc1,C16H17N7O4S,45
COC(=O)c1ccccc1-c1cc2cc(C(=O)N3CCC(O)C3C#N)ccc2[nH]1,C22H19N3O4,45
N#CC1=CC=NC=CC=C1Cl,C8H5ClN2,16
COC(=O)Nc1cc2occ(O)c2cc1C=CC=C1C=CC=CC1=O,C19H15NO5,40
Cc1ccccc1-c1nc2ccc(N(C)c3ccccc3)nc2c(=O)[nH]1,C21H18N4O,44
CC(C)(C)CC(=O)OC(C)(C)C,C10H20O2,32
O=C(CCCN(N=Nc1c2n[nH]c1-c1ccccc1-2)c1ccccc1)N1CCCCC1,C24H26N6O,56
CCCCCC1CCCCC1=O,C11H20O,32
CC#CC(=O)NC(CCN(C)S(=O)(=O)C#CC)CN1CCCCC1,C17H27N3O3S,50
CC1(C2OC(=O)c3ccccc32)CCCC1N1CCCC1,C18H23NO2,42
CCCCCCCCCCCCCCC(=O)OCC,C17H34O2,53
COC1=Cc2ccc(OC)cc2-c2c3ccc(c2OC)OC3=C1,C19H16O4,39
