smiles,molecular_formula,num_atoms
COc1cccc(N(c2ccc(Nc3ccccc3)cc2OC)c2cccc3cc(OC)ccc23)c1,C31H28N2O3,64
CCCCN(C(=O)COC(=O)c1c2cccc1C(=O)OC2)C(=O)c1ccc(C)cc1,C23H23NO6,53
CCn1c(C(=O)Nc2ncnn2-c2ccccc2)ccc(OC)c1=O,C17H17N5O3,42
COC(=O)Nc1ccccc1C,C9H11NO2,23
CCN1CCN2C1=NC=Cc1ccccc12,C13H15N3,31
Oc1ccc2[nH]c(C3=Cc4ccccc4CC3O)nc2c1,C17H14N2O2,33
COc1cccc(C(=CC=C2C=CC=CC2)C(=O)N2CCN(Cc3ccc(Cl)cc3)C2=O)c1,C27H25ClN2O3,58
Cn1nc(C(=O)NCCc2cccc(C(F)(F)F)c2)c(N2C3=Cc4cc(Cl)ccc4C2=NC(Cl)=C3)n1,C24H17Cl2F3N6O,53
Cn1c(=O)n(CCCOC(=O)c2ccc(Br)cc2O)c(=O)n(CC(C)(C)C(=O)N2CCCCC2)c1=O,C24H31BrN4O7,67
CCCCn1c(C)c(C)cc(C(=O)OC(C)=O)c1=O,C14H19NO4,38
CC1CCCCCN2C3=C4C=NOC35CC(NC(=O)N5CC2CC4)C(=O)OCCCC1,C23H34N4O4,63
COc1ccc2cc3n(c(=O)c2c1)CC(=O)N(CCC1CCOCC1)C3=O,C20H22N2O5,49
O=c1n2c3c(n1CCCCCCCCC2)-c1ccccc1-3,C18H22N2O,43
COc1cccc(CCCN2CCN(C(=O)C3=Cc4nc3cs4)CC2)c1,C20H23N3O2S,49
O=C(Oc1ccc2cc1CN(CCN1CCCCC1)C2)c1ccccc1,C22H26N2O2,52
COc1cc(-c2cc(C(F)(F)F)c(C(=O)Nc3ccc(OC)c(C(F)(F)F)c3)o2)ccc1OCCN1CC1,C25H22F6N2O5,60
O=C1C2=Cc3ccccc3C1=C(CCCN1CCCCC1)C(c1ccccc1)=C2,C27H27NO,56
CCn1c2c(-c3ccccc3)n(c1=O)C(=O)CN2C(=O)c1cccc(OC)c1OC,C22H21N3O5,51
C[n+]1c(Sc2ccc(Cl)cc2C2=CC=C=C2)cccc1-c1ccccc1,C23H17ClNS+,43
CCSCc1cccn1C(=Cc1cnc(N)[nH]c1=O)C(=O)Nc1ccccc1,C20H21N5O2S,48
CC(NC(=O)c1ccc(Cl)cc1C(F)(F)F)C1CN(c2cc(F)ccc2Cl)N=C(c2ccccc2)N1,C25H20Cl2F4N4O,54
CC(C)(C)Cn1c(=O)c2cc(Br)c1c1c3nn(c(=O)[nH]3)c21,C14H13BrN4O2,33
