smiles,molecular_formula,num_atoms
COCCOC1=CC(=CC(N2CCN(c3ccccc3)C2=O)=[N+](C)c2ccc(F)cc2)c2cc(OC)ccc21,C31H31FN3O4+,70
COCCN1CCN(CCSc2nc(C(Br)=CC(=O)O)cs2)C(=O)NC1=O,C15H19BrN4O5S2,46
CCCOCCN(C)C,C7H17NO,26
COc1ccc2c(c1)C1=C(CCC(OC(=O)c3cccc(C(C)(C)C)c3)C1)C(=O)C2,C26H28O4,58
CCCCCCCCCCCCNC(OC)(OC)OCC,C17H37NO3,58
O=C1COc2cccc3nc(ccsc-3cc2)N1,C13H10N2O2S,28
Cc1cc(F)nn1CCN(C(=O)Nc1ccccc1)C(=O)c1ccccc1,C20H19FN4O2,46
CCOC(=O)c1ccc(C(=O)c2ccc(C)cc2SCC2C(=O)OCC(=O)C3CCN2CC3)cc1,C27H29NO6S,63
CCN(C)c1cccc(C(=O)N2CCN(C(=O)C#N)C2=O)c1,C15H16N4O3,38
Fc1ccc2c(c1)c1ccc2n2c(CCCCN3CCCCC3)nnc12,C21H23FN4,49
O=c1cccc(-c2ccccc2-c2ccc3ccccc3c2)[nH]1,C21H15NO,37
COC(=O)c1c2sc3c(CCN(C)C)c(C)sc3c2nn1-c1cc(C)ccc1OC,C22H25N3O3S2,55
CCN(Cc1ccco1)C(=O)c1ccnc2ncccc12,C16H15N3O2,36
N#Cc1cc(Br)ccc1-c1ccccc1OCC(=O)Nc1ccc(Br)cc1,C21H14Br2N2O2,41
O=C(NNc1cccc(F)c1)Nc1ccc(-c2nnccc2-c2ccccc2)cc1,C23H18FN5O,48
COc1cc(O)cc2c(-c3ccccc3)nn(C(C)=O)c(=O)c12,C17H14N2O4,37
CCN(CCCC(=O)NC)C(=O)N(C)c1nccc2ccccc12,C18H24N4O2,48
c1ccc(OCCSc2nsc(-c3ccccc3)n2)cc1,C16H14N2OS2,35
O=C(Oc1ccc(C(F)(F)F)cc1O)c1cc2ccccc2o1,C16H9F3O4,32
COc1cc(-c2ccccc2)ccc1C(=O)N(Cc1ccccc1)Cc1ccccc1,C28H25NO2,56
O=C1C=C(c2ccccc2N2CCCCC2)CCN1CCOc1ccccc1,C24H28N2O2,56
O=C(CCCCN(C(=O)c1ccc(Br)cc1)C(=O)c1cccs1)NC1CCCCC1,C23H27BrN2O3S,57
COc1cc(C(=O)c2ccccc2)c2ccc(C3OCC(O)C3O)cc2c1,C22H20O5,44
COC(=O)C1=CC=C(C(=O)OCCOc2c(OC)ccc3c2OC2C(O)C(=O)OC(O3)C2O)C1=O,C22H20O13,51
Clc1ccc(-c2nc3ccc2c(N2CCN(CCCN4CCCC4)CC2)n3)c(Cl)c1,C23H27Cl2N5,57
CCCCCOC(=O)c1ccc2c3c(OC)cc(-c4cccc(OC)c4)c2c1OC1CCN(CC1)C3=O,C30H33NO6,70
CCCCCCCCCCCCCCCOC(=O)c1cccc([N+](=O)[O-])c1,C22H35NO4,62
CC(C)N1CCn2c(nnc2-c2ccc(S(=O)(=O)N(C)C)cc2Cl)C1,C16H22ClN5O2S,47
Cc1ccc(S(=O)(=O)N2CCN(CCc3n[nH]c4cc(C)ccc34)CC2)cc1,C21H26N4O2S,53
CCn1cc(C=Cc2ccc(C=C(Cl)C3=CC=C(c4scc5c4N5)S(=O)(=O)N3)cc2Cl)c(=O)n1C,C24H20Cl2N4O3S2,54
C=C1Nc2cccc(c2)N(C(=O)c2ccc(Cl)cc2)CCOC(=O)Nc2ccc1cc2F,C24H19ClFN3O3,50
COc1ccccc1Sc1nc(C)c(C)[nH]1,C12H14N2OS,29
C=C(C(=O)N1C(=O)CC(C(=O)N(CC)C(=O)c2ccc(C)cc2)SC1=NC(C)=O)[N+](=O)[O-],C20H20N4O7S,51
CN(CCN1CCCCC1)c1nc2c3n(c4ccccc4c-2n1)CCN3C,C21H28N6,55
CCCN1CCN(CCCCCCN2C(=O)C3=CC(=C3)C2=O)C1=O,C18H25N3O3,49
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccco2)C(=O)NC(=O)N2CCCCC2)cc1,C20H23N3O7S,54
O=S(=O)(c1ccccc1)c1ccc(C2CCCCC2)cc1,C18H20O2S,41
C=C(C=C(c1c[nH]nn1)N1CCCCCOC(=O)NCc2cc3ccccc3cc21)OC(=O)Nc1ccccc1,C30H30N6O4,69
COC1=CC=C2C3=CC=C1N2c1c(ccc(O)c1C(N)=O)O3,C16H12N2O4,34
CC1(C)C2=CC1=C2CCCCCCCCCCCC(=O)O,C19H30O2,51
O=C(C1=Cc2cc(ccc2CCN2CCCCC2)O1)N1CCN(c2ccccc2)CC1,C26H31N3O2,62
COc1ccc(CN(CCc2ccc(-c3cc(C)ns3)cc2)C(=O)Nc2ccccc2)cc1,C27H27N3O2S,60
COc1cc2ccc1cc2C(=O)N1CCN(CCN(C)C)C1=O,C17H21N3O3,44
COc1ccc(NC(=O)c2c3c4[nH]c2n2c4ccc32)c(N2CCN(CCN3CCCC3)CC2)c1,C26H30N6O2,63
CC(C)(C)C(=CC=C1N2CCCCN1CC2)C(=O)N1CCCC1=O,C19H29N3O2,53
CCCC(=O)C1CCCCC1,C10H18O,29
CC1=CN=C2C(=O)N3C(CCCCCCC4(C)CCCCC4)CCCC3C(=O)N2C1,C25H39N3O2,68
CCC(=O)NC1=NC2=NC(=N2)N1C(C)C(=O)OC,C10H13N5O3,31
COC(=O)NCCCCCCCCCNC(=O)N1C(=O)NC2C(OCCNC(=O)OC)OC1C2O,C21H37N5O9,68
N#CN=C1NC(=O)CN(CCCCCCC2CCCCC2)C1=O,C17H26N4O2,49
