smiles,molecular_formula,num_atoms
Cc1cnc(NCCN2C(=O)NC3=CC2=C3OC2C(O)C(O)C2O)cn1,C16H19N5O5,41
CCN(C(C)=Cc1cc2ccc1n(-c1cccc(OC)c1)c2=O)c1ccccc1,C25H24N2O2,53
CN(C)c1ccccc1NC(=O)NC(=O)c1ccccc1O,C16H17N3O3,39
COc1ccc(O)cc1C(=O)N(C(=O)c1ccccc1F)C(C)(C)C,C19H20FNO4,45
COc1ccccc1COCC(=O)Nc1ccc(C=Cc2ccccc2)cc1,C24H23NO3,51
CCCCC(NC(=O)COc1cccc(S(=O)(=O)OC)c1)C(=O)OC(=O)c1ccc(NC(C)=O)cc1,C24H28N2O9S,63
CC(NC(=O)c1ccc(CN2CCCCC2)oc1=O)C(C)(C)C,C18H28N2O3,50
COC(=O)c1ccc(C)c(-c2ccccc2)c1C(=O)N1CCCCC1=O,C21H21NO4,47
O=c1[nH]c(=O)n(-c2ccccc2)c(=O)n1C1=c2c3ccc(c2=CC=CC=C1O)S(=O)(=O)O3,C21H13N3O7S,45
COC(=O)c1ccccc1C=Cc1c(C(=O)NC(=O)N(C)CCCNC(=O)C(C)N)noc1C(C)=O,C24H29N5O7,64
CCOC(=O)c1ccc(-c2ccc(C(C)=O)cc2)cc1,C17H16O3,36
COc1ccc(C(=O)C2CCCC(C)(C)C2)cc1,C16H22O2,40
CN(Cl)C(=O)O,C2H4ClNO2,10
Cn1cccc1COc1cc(Br)ccc1S(=O)(=O)N1CCN(c2ccccc2)CC1,C22H24BrN3O3S,54
O=C(Nc1nc2cnccc2s1)c1ccc2c(O)cc(O)cc2c1,C17H11N3O3S,35
CN1CCN(c2nc(O)ncc2N(C)C)C1=O,C10H15N5O2,32
O=C(c1ccc(F)cc1)N(C(=O)c1ccc(F)cc1)c1cncc2ccccc12,C23H14F2N2O2,43
Cc1ccc(S(=O)(=O)OCCn2cc(-c3cc4ccc3CC4)c(=O)n(C)c2=O)cc1,C22H22N2O5S,52
O=C1NC2C(=O)N1C(=O)C1=CC=C(c3ccccc3N3CCCCC3)CC12,C21H21N3O3,46
Cc1[nH]c(=O)n(CCCCN2CCCC2=O)c(=O)c1-c1ccccc1,C19H23N3O3,47
Cc1cc([N+](=O)[O-])cn1CCN1CCNC1=O,C10H14N4O3,31
O=C1Nc2nc3sc2c(=O)n3C(=O)N1CCCCCCCc1ccccc1,C19H20N4O3S,46
Cc1ccc(-c2c(C)noc2C)c(N(C)CC(=O)O)c1,C15H18N2O3,38
Cc1ccccc1-c1nnn(-c2cc(C(F)(F)F)ccc2N2CCC(C)CC2)c1-c1ccc(Cl)c(Cl)c1,C28H25Cl2F3N4,62
COc1ccccc1C(=O)NC(=O)NC(=O)c1ccccc1-c1n[nH]nc1-c1c(Cl)c2ccc1c(C)c2,C27H20ClN5O4,56
COc1ccc(C(=O)N2CCCCC2)c(Oc2ccc(C(=O)c3ccccc3)nc2)c1,C25H24N2O4,55
CC(=O)N(C(=O)NC(=O)c1cccc(Cl)c1O)C(=O)c1ccccc1,C17H13ClN2O5,37
COc1ccc(F)cc1Nc1cccc(C)c1,C14H14FNO,31
CCCCCN1C(=O)C(C)=C(c2cccc(OC)c2)C1=O,C17H21NO3,42
Cc1ccc(C(=O)O)c(C(=O)Oc2ccc(O)cc2)c1,C15H12O5,32
CCOC(=O)N(CCC(N)C(=O)O)C(C)(C)C,C11H22N2O4,38
O=C1NC(=C2Sc3ccccc3C=C2F)CN1C(=O)c1ccccc1,C19H13FN2O2S,38
CCN1CCN(c2nc3nc(n2)N(c2ccc(C(F)F)cn2)c2ccccc2C(=O)N3C)CC1,C23H24F2N8O,58
Nc1nc(N)n(C(=O)c2ccccc2)c1C=Cc1ccccc1CCOc1ccccc1,C26H24N4O2,56
COc1cc(C(C)(C)C)c(C(C)(C)CCCC2=c3c4nc(n3C=CC=4)S2)cc1OC,C25H32N2O2S,62
C=CC=CC=C1C=C(C(=O)O)C(=O)N(c2ccccc2O)C1=O,C17H13NO5,36
CSC1=C(C(=O)N2C(=O)N(C(C)=O)C3COCC32)OCO1,C12H14N2O6S,33
NC(=O)N(CCCCO)C(=O)OCCNC(=O)NCC(=O)O,C11H20N4O7,42
COC(=O)c1ccc2cccc(C3CCC(=O)O3)c2c1,C16H14O4,33
COc1ccccc1N1C(=O)c2ccc(S(=O)(=O)CC3CCCCC3)c(c2)C1=O,C22H23NO5S,52
CC(C=Cc1ccc2cncnn2c1=O)=Cc1ccc(Cl)cc1F,C18H13ClFN3O,37
Cc1nc2nc(OCSC(=S)N3CCN(C)C3=O)ccc2cc1C(F)(F)F,C16H15F3N4O2S2,42
CCCN(C(=O)c1ccccc1)C(=O)N1CCCCC1=O,C16H20N2O3,41
Oc1ccc2ccccc2c1Sc1n[nH]c2ccccc12,C17H12N2OS,32
COC(=O)N(Cc1ccco1)C(=O)c1ccc2ccccc2c1,C18H15NO4,38
CCOC(=O)CCCCCCCC(=O)c1ccc(C(C)(C)C)cc1,C21H32O3,56
COC(=O)c1ccc(OCCN2C(=O)CSC2=O)c(C(=O)N2CCCC2=O)c1,C18H18N2O7S,46
CCn1c(=O)c(C(=O)OC)c2n(c1=O)CCCC2,C12H16N2O4,34
CN(C)Cc1ccc(Nc2nc3[nH]c(=O)c2c2c4ccc(c32)OC4=CN2CCNC(=O)C2)cc1,C25H24N6O3,58
CCn1nc(-c2ccc(Cl)s2)n(C2CCCCC2)c1=O,C14H18ClN3OS,38
