smiles,molecular_formula,num_atoms
CC1=CC=CC=C(C(=O)N2CCN(CC(=O)O)CC2)S1,C14H18N2O3S,38
COc1ccc(C(=O)OCCOC(=O)COC(=O)c2ccc(OC)cc2)cc1,C20H20O8,48
NC(=NCCC(=O)Nc1ccc2ccccc2c1)c1cc(Cl)ccc1NC(=O)c1ccc(F)cc1,C27H22ClFN4O2,57
CCOC1C(C(C)c2ccc(OCc3ccc(OC)c4ccccc34)cc2)N2CCN1C(=O)C2,C28H32N2O4,63
CC1(C)CCN(c2ccccc2C#N)C1=O,C13H14N2O,30
COP(=O)(O)OP(=O)(OC1C2CC3C4OC(C4OC(O2)C(O)C1O)N3C(=O)Nc1cnc(N)[nH]c1=O)OP(O)(O)(O)O,C16H26N5O18P3,59
CCn1c(=O)n(C)c(=O)c2c(C(F)F)n(C)nc21,C10H12F2N4O2,30
CC1(C)CC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O,C12H12N2O4,30
O=C(CCN(CCc1nc2n3c(=O)c1n2CC3)c1cc(F)cc2ccccc12)N1CCCCC1,C26H28FN5O2,62
Cc1ccccc1N(C)C1=NNc2nnc1s2,C11H11N5S,27
CC(C)(C)c1cc(Br)c(C2=C3C(C(=O)O)CCC23)s1,C15H17BrO2S,34
COc1ccc(C#CC(COP(=O)=O)CN2CCCCC2)cc1[N+](=O)[O-],C17H21N2O6P,46
CSc1nc(Oc2ccc(F)cc2)c2ccccc2n1,C15H11FN2OS,31
O=C(NC1CC1)c1cncn1C1=Nc2nccc(n2)N1CCN(CCC(=O)N1CCCC1)C(=O)C(F)F,C23H27F2N9O3,64
CC1CCCC=C1C(=O)C(C)(C)C,C12H20O,33
CCCCCc1ccccc1-c1c#cnc(C)n1,C16H18N2,36
O=C1N2CC(CCc3ccc([N+](=O)[O-])cc3)N1C1(CCCC1)C2=O,C17H19N3O4,42
COc1ccc2c3nn(c4ccc(C(=O)Nc5ccccc5-c5ccccc5)cc34)c2c1,C27H19N3O2,51
CC(c1ccccc1)N1Cc2ccccc2N(C2CCNC(C3CCCN3C)C2)C1=O,C26H34N4O,61
COc1ccccc1OCCN(C1CCCCC1)S(=O)(=O)c1c2nc(-c3ccccc3)n1CC2,C26H31N3O4S,65
CN(CCNC(=O)c1ccccc1[N+](=O)[O-])C(=S)S,C11H13N3O3S2,32
O=C(c1cc1=O)N1CCCCCCC1,C11H15NO2,29
O=C(Nc1cc(Cl)ccc1Cl)c1ccc(Cl)cc1,C13H8Cl3NO,26
CCN1C(=O)c2ccc(-c3ccc(S(=O)(=O)NC4CCCCC4)cc3)c(=O)n2C1=O,C21H23N3O5S,53
CN(C)S(=O)(=O)N(N=C(c1cccnc1)c1cccnc1)S(=O)(=O)c1ccccc1,C19H19N5O4S2,49
CCCCC1CCC(NC(=O)OC(C)C(=O)OCC(C)=CCc2ccccc2)C(=O)N1,C24H34N2O5,62
O=C(C1OCC2OC1C2O)N(C=CF)Cc1cnnn1-c1cccc(Cl)c1,C17H16ClFN4O4,39
CCCCP(Oc1ccc(C2(C)C=CC=CC2)c(C(C)(C)C)c1)C(=O)O,C22H31O3P,57
CN1CCC2=C(OS(=O)(=O)c3ccccc3)C=CC=C(Cl)C=C2C1=O,C18H16ClNO4S,41
O=C(OCCN1CCCN(C(=O)c2ccccc2)C1=O)c1ccc(F)cc1,C20H19FN2O4,46
CCN(C(=O)N1CCCC1)c1ccc(-c2cc(Cl)ccc2Cl)cc1,C19H20Cl2N2O,44
CCCC1CN(c2ccccn2)C(=O)N1C(=O)c1ccc(OC)cc1,C19H21N3O3,45
O=C1OCCN2C(=O)Cn3c4c(n(CCCCN5CCCC5)c3=O)C2=C14,C18H22N4O4,48
COC(=O)C1(C)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,C15H17ClFNO3,38
COc1ccccc1C1(C)CCN(C2CCN(C(=O)c3ccccc3Cl)CC2)CC1,C25H31ClN2O2,61
COC1=CC(C)=CC=C(F)C(Br)=C1Cl,C10H9BrClFO,23
CN(C(=O)n1c(=O)c2ccc1c1ccccc21)C(C)(C)C,C17H18N2O2,39
CC(=O)Oc1ccccc1-c1cccc(S(=O)(=O)Nc2nc3ccc2N(n2c4cc(c2C(=O)O)C=C4)S3(=O)=O)c1,C26H18N4O8S2,58
CCN(C)C(C)=Nc1cc(Cl)ccc1Cl,C11H14Cl2N2,29
CCOC(=O)c1ccc(OC)c(C2=C(C)C(C)CCC2)c1,C18H24O3,44
CN(C(=O)Nc1ccccn1)C(=O)c1cc(Cl)ccc1Cl,C14H11Cl2N3O2,32
CCCCN(C(N)=O)c1cc2cc(Cl)c(Cl)cc2s1,C13H14Cl2N2OS,33
CC1(C)CCCN(Cc2ccc3c(n2)OCC3)C1,C15H22N2O,40
COc1ccc(C(F)(F)F)cc1N1CCc2ncccc2C1=O,C16H13F3N2O2,36
COc1ccc(O)c(CN(Cc2ccccc2)C(=O)Nc2ccc(O)cc2)c1,C22H22N2O4,50
COC1=CC1=CC=C1N=C(N2CCN(CCc3ccc(OC)cc3)CC2=O)Sc2nc(O)ccc21,C26H26N4O4S,61
COC(=O)c1nc2ccc1c(N1CCC(COC(=O)c3ccccc3)CC1)n2,C21H21N3O4,49
Cc1ccc(C#N)c(OCCCCCCC(=O)c2ccccc2)c1,C21H23NO2,47
CC1C2CCCC1(C)CCN2C1CCc2[nH]c1cc2C1CN2CCN1C2=O,C22H32N4O,55
C=C1C=C(c2ccc(C)c3ccc(C(=O)OC)cc23)OC1=O,C18H14O4,36
