smiles,molecular_formula,num_atoms
COC(=O)N(C)C(=O)N(C)C(=O)O,C6H10N2O5,23
CCC1C2COC3=CC=CC(=CC=C3)C(=O)N2C(=O)N1CCC1CC1,C20H24N2O3,47
CN1C(=O)NC(=O)C(=CC2=CC(C)(C)C(C(C)(C)C)C2(C)C)C1=O,C19H28N2O3,51
C=CC(=O)OC(=O)C(C)(C)C,C8H12O3,23
C[Sn](C)(C)CCCCC(Cl)Cl,C8H18Cl2Sn,29
COC(=O)c1ccc2cc(C(=O)OC(C)C)c(-c3ccccc3)nc2c1,C21H19NO4,45
COS(=O)(=O)N(CCCCC1=CC=CCC1)CCCCN1CCNC1=O,C18H31N3O4S,57
CC1(C)C(=O)C(=O)N(C2CCCC2)C1=O,C11H15NO3,30
CC(C)(C)CCCOC(=O)C1(CCC2=NC3=NC=C2S3(=O)=O)CCCC1=O,C19H26N2O5S,53
CC(C)C12CCN(CC1)CC2OC(=O)c1cc2ccc1cc2,C19H23NO2,44
O=C(NC=C(F)I)N1C(=O)OC2C(O)CCC21,C9H10FIN2O4,23
CSC(=S)SC(=O)N1C(=O)OC2CC(C)C(=O)NC2C1C,C12H16N2O4S3,34
Fc1cc(Cl)ccc1Cc1ccc(C(F)(F)F)c(Br)c1,C14H8BrClF4,28
COC(=O)OC(=O)C1=C(C(=O)OC(C)c2ccc3c(C(=O)O)cccc3c2)OCO1,C20H16O10,46
O=C1CCCc2c1cccc2-c1ccccc1C(=O)N1CC2CCC1CC2,C24H25NO2,52
O=C(c1ccccc1F)N(CC1CCCO1)c1nc2cc(F)ccc2[nH]1,C19H17F2N3O2,42
Cc1ccccc1C(=O)n1c(-c2ccccc2)cccc1=O,C19H15NO2,37
CN1CCN(C(=O)c2c[nH]c3cc(C(=O)OCCc4ccc(-c5ccccc5)cc4)ccc23)CC1,C29H29N3O3,63
CCN1CCN(C(=Cc2c[nH]c3cccnc23)C(F)(F)F)C1=O,C15H15F3N4O,37
CN(CCOC(=O)c1ccc(F)cc1)S(=O)(=O)c1cc(S(=O)(=O)N2CCCC2)ccc1F,C20H22F2N2O6S2,54
COc1ccc(C(=O)Nc2ccc(NC(=O)Nc3ccc4cc3S(=O)(=O)NC4)cc2)c(OC)c1,C23H22N4O6S,56
CC(C)(C)COC(=O)c1ccc2c(n1)CCCC2,C15H21NO2,39
COCCCCCC(F)(F)c1ccc2c3nnc(s3)c2c1,C15H16F2N2OS,37
COc1ccc(C)c(N(CCCCO)CC2=C3C=C2NC(=O)N3c2nc(OC)cs2)c1,C22H26N4O4S,56
COc1ccc2c(c1)C(=O)N(CCCCC(=O)N1CCCCC1)C2=O,C19H24N2O4,49
CN1CCN(c2ncc(-c3ccccc3)c(C(F)(F)F)n2)C(C)(C)C1,C18H21F3N4,46
C=C(C(=O)O)N(Cc1ccc(O)cc1)c1cc(Cl)cc(C2=CN=C3NC2c2ccccc23)c1,C26H20ClN3O3,52
CCN(C(=O)CSC#N)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)cc2)n1,C16H13Cl2N3O3S2,39
C=CC(=O)NC(=NNc1cc2ccc1S(=O)(=O)N2)c1ccc(O)cc1,C16H14N4O4S,38
CN(C(=O)C1=C2NC(=O)c3c1n[nH]c32)c1cc([N+](=O)[O-])ccc1O,C14H9N5O5,31
CCOCCCCCc1ccc2c(C)c1C=C(C=C(C)C=C1C=CC(c3ccccc3)=CN1)[N+]2=O,C31H35N2O2+,70
NC1=C([N+](=O)[O-])C=C(C(F)(F)F)CC1(CCCN1CCCCC1)[N+](=O)[O-],C15H21F3N4O4,47
CC(=O)OCc1cccc(C(=O)O)c1,C10H10O4,24
CCc1cc(Cl)ccc1[N+](=O)[O-],C8H8ClNO2,20
CC1NC(=O)OC(Cn2c(I)c[nH]c2=O)C1O,C9H12IN3O4,26
Cc1sc(-c2nnc(-c3ccccc3Br)n2C)cc1Cl,C14H11BrClN3S,31
CC1(C)CCC(NC(=O)c2ccc(C(F)(F)F)cc2)C1Oc1ccc(C(F)(F)F)cc1,C22H21F6NO2,50
COC(=O)C1CCC2(CCCC2)C(=O)N1C(C)=O,C13H19NO4,36
CN1CCCCC1=O,C6H11NO,19
COC=CC=C(Oc1ccc(C(=O)N2c3ccc(cc3)S2(=O)=O)cc1)C(=O)O,C19H15NO7S,43
CCCCCCCSc1nc2cc(C)ccc2c2cccn12,C19H24N2S,46
CC1CCCN(c2nnc(-c3ccc(C(F)F)cc3)n2C)C1,C16H20F2N4,41
CCOc1ccc(C2=C3CCCCC3(C)c3ccccc3[N+]2=O)cc1OC,C23H26NO3+,53
CCOC(=O)c1ccc(OC)c(C(=O)N2CCCC2)c1,C15H19NO4,39
COc1ccc2ccc(C(=O)O)c(N=Nc3ccccc3Br)c2c1,C18H13BrN2O3,37
Cc1nn(-c2ccccc2)c(=O)c2ccc(F)cc12,C15H11FN2O,30
CCCCC1=C2N=C(OCC)NC1=N2,C10H15N3O,28
COC(=O)c1ccc(C(=O)N(C)c2ccc(OC)cc2-c2ccc(N(C)C)cc2)cc1C,C26H28N2O4,60
CC(=CC(=O)N1CCC2(C)CC(=O)OCC2C1=O)c1ccccc1,C19H21NO4,44
COc1ccccc1-c1nc(N(C)C(=O)c2ccccc2F)nc2c1CCC1CCCCN21,C26H27FN4O2,60
