smiles,molecular_formula,num_atoms
CCCCCN(CC)C1=NC(=Cc2ccccc2C)N=C(c2ccccc2)N1,C24H30N4,57
COC1=CC2=CC3=CC=C1C(=O)N(CCCCCO3)CCO2,C17H21NO4,43
O=C1C(O)CCN1c1nc(-c2ccc(F)cc2)n[nH]1,C12H11FN4O2,29
COc1ccc(Oc2ccc(C(=O)N3CCOCC3CN(CC(=O)O)C(=O)OC(C)(C)C)o2)cc1,C24H30N2O9,65
CC(C)(C)OC(=O)CCCCCCCCl,C12H23ClO2,38
COc1ccccc1C1=Cc2sc(C)c1c(=O)c2C(=O)OCCC(=O)O,C19H16O6S,42
CCN1CCN(CCn2c(N3CCCC3(C)C)ccc(C)c2=O)C1=O,C19H30N4O2,55
CC1=C(C)C(=O)C(c2ccc(Cl)cc2)(C(C)(C)COC(=O)C2CCC(C)(C)O2)C(=O)O1,C24H29ClO6,59
CC(=O)OS(=O)(=O)CC1C2OS(=O)(=O)OC2CC2(CC(C)C(C)C(C)(C)C2)C1C,C19H32O8S2,55
O=C1CC2CN1C(=O)N(c1ccc(Cl)cc1)C2,C12H11ClN2O2,28
CC(C)N(C(=O)Nc1ccccc1)c1ccccc1-c1cccc(=O)[nH]1,C21H21N3O2,46
CCOC(=O)c1ccc(C(=O)N(C)N=c2scccc2-c2cncn2C)cc1,C20H20N4O3S,48
COc1ccc(C(=O)N(CCOC(=O)c2cc3oc(=O)c2nc3OC)C(C)C)cc1,C21H22N2O7,52
COc1ccc(CNc2c(C3=CC(=CC(C)=Cn4c5ccc4c(OC)c5)C=C3)[nH]c(=O)n2C)cc1,C28H28N4O3,62
CCCC1Cn2c3c(n1c2=O)N(C(C)(C)C)S(=O)(=O)c1cc(F)ccc1-3,C18H22FN3O3S,47
O=C(CCCCCCCCN1CCCCC1)N1CCc2c(n3c(=O)n2CC3)C1,C22H36N4O2,64
C=C(NC(=O)c1ccc(Cl)cc1Cl)C(=O)Nc1ccc(-c2cc(OC)cc(F)c2Cl)[nH]c1=O,C22H15Cl3FN3O4,48
Cc1nc(-c2ccccc2NC(=O)N(CCCCOS(=O)(=O)c2ccccc2)Cc2ccccc2)n(C)n1,C28H31N5O4S,69
CCCOC(=O)c1ccc(OC)c2c1c(-c1c3ccc(OC)c1-c1ccccc1O3)c(OC)c1cc(C)ccc12,C34H30O6,70
CCCCn1c(=O)nc(SCCN2Cc3cccc(c3)S2(=O)=O)n(CCC)c1=O,C19H26N4O4S2,55
CCN(c1ccccc1SC(=S)N1CCCN(C)C1=O)c1cc(C)ccc1[N+](=O)[O-],C21H24N4O3S2,54
COc1cc(OC)cc(-n2nc(-c3ccc(-c4cccc(Cl)n4)cc3F)c(=O)n(C)c2=O)c1,C23H18ClFN4O4,51
CCCCN(C(=O)c1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccccc1,C17H18N2O5S,43
COc1ccc(N2C(=O)N(C)C(C)C2Cc2ccc(-c3ccccc3)o2)cc1,C23H24N2O3,50
COc1cccc(N(C)C(=O)c2ccccc2)c1,C15H15NO2,33
