smiles,molecular_formula,num_atoms
O=C(NC(=O)c1nc(Cl)ccc1Oc1ccc(F)cc1O)c1ccc(Br)cc1,C19H11BrClFN2O4,39
COc1ccc(N2CCCOC2=O)c(OCCN(C)C)c1OC,C16H24N2O5,47
COC(=O)c1cccc2c(=O)[nH]c(Nc3cccc4ccc(Cl)cc34)nc12,C20H14ClN3O3,40
COC1=CC=CC=C(N=C2N=C3CC(O2)C(=O)N3)C=C1,C14H13N3O3,33
NC1=CC=C(F)SC(Nc2ccc(Cl)cc2O)=N1,C11H9ClFN3OS,27
Cn1c(C(=O)N2CCCC2)c(-c2ccccc2)n(CCCCCC2CCCCC2)c1=O,C26H37N3O2,68
Oc1ccc(-c2ncc(-c3ccc[nH]3)cn2)c2ccccc12,C18H13N3O,34
CN(C)CC(=O)OC(F)(F)F,C5H8F3NO2,19
COC(=O)C(=C(C)N=NN(C)C)c1ccccc1OC,C14H19N3O3,39
COc1ccc2c(=O)n(CCNC(=O)c3ccc(C)cc3)c(=O)[nH]c2c1,C19H19N3O4,45
C#CCCCCCC(=O)NC(=O)COc1ccccc1C,C17H21NO3,42
CCCN(C(=O)C(C)(C)C)C(=S)NC(=O)c1cccc(C(=O)OC)c1,C18H24N2O4S,49
CCN(C(=O)c1ccc(Cl)cc1)c1cccc(NC(=O)Nc2cccc(Cl)c2)n1,C21H18Cl2N4O2,47
C(CCCC1CCCCC1)CCCP1CCCCC1,C18H35P,54
O=S(=O)(O)NCCCNc1nc(O)c(C=Cc2ccc(Cl)cc2)s1,C14H16ClN3O4S2,40
O=C1C(c2cc(C(F)(F)C(F)(F)F)c(C(=CC(F)=C(F)c3c4ccc5[nH]nc(c6ccccc46)c35)C(F)(F)F)[nH]2)=CC=c2c1c1[nH]c3ccc-1c2c3,C37H16F10N4O,65
COc1cc(C)cc(-c2cnc3nc2N3CCCCc2ccccc2)n1,C21H22N4O,48
COC1=CC(N(CC(=O)c2ccc([N+](=O)[O-])oc2=O)CC2CCC2)=C1,C17H18N2O6,43
CC(C)OC(=O)c1ccc2c(SC3CCCC3)c1CN(C(=O)N1CCCCC1)C2=O,C23H30N2O4S,60
CCCCc1ccccc1-c1n[nH]c(=O)c2ccc(Cl)cc12,C18H17ClN2O,38
COc1ccc2cc(C(=O)N(C(=O)O)C(=O)c3ccccc3)oc2c1,C18H13NO6,38
CN(C)C(=O)NC(NC(=O)N1CCCC1)=C(C(=O)Nc1cccc(F)c1)C(Cl)=Cc1ccccc1,C25H27ClFN5O3,62
CCCN(CCCc1ccccc1Cl)C(=O)c1cc2nc3c1n2c(=O)n3CCC,C22H25ClN4O2,54
Cc1ccccc1N(c1ccccc1)c1nccs1,C16H14N2S,33
COc1cccc(CN2CCN(Cn3nc(C)cc3C)N=C2c2ccccc2)c1,C23H27N5O,56
CCCCN=C=S,C5H9NS,16
C=C(C=C(C(=O)N(CC)C(=O)C(C)NC(=O)c1ccc(OC)c(C(F)(F)F)c1)C1CCCCC1)C(F)(F)F,C26H30F6N2O4,66
COc1ccccc1NC(=O)Nc1ccc(C2CCC(c3ccccc3)=C(Cl)C2)cc1,C26H25ClN2O2,56
N#CC1=C(CCC(=O)O)CCOC1=O,C9H9NO4,23
COc1ccccc1Nc1ccc2c(CN3CCn4c3nn(C)c4=O)c(C)sc2c1,C22H23N5O2S,53
O=C1C(=C2C=CSC(Sc3ccc(Cl)cc3)=N2)N=C2CCCN12,C16H12ClN3OS2,35
COc1ccccc1C(=O)N1CCc2c(c3c4nccn4c2n3C)C1=O,C19H16N4O3,42
CC(C)(C)COC(=O)N1CCCC1=O,C10H17NO3,31
CN(C)c1ncc(C(=O)c2ccc(Cl)cc2Cl)c(=O)n1C,C14H13Cl2N3O2,34
COC(=O)CN(C=CC#N)c1ccc(Oc2cccc(Cl)c2)cc1,C18H15ClN2O3,39
O=c1c(-c2ccc([N+](=O)[O-])c3ccccc23)ccnn1-c1ccccc1,C20H13N3O3,39
CCNC(=O)Nc1nnc(-c2c(C)nc(C)oc2=O)n1-c1ccc(F)c(Cl)c1,C17H16ClFN6O3,44
CC(C)(CCN1CC(=O)OC(=CC#CC(=O)O)C1=O)C(=O)Nc1ccccc1Br,C20H19BrN2O6,48
CCCCOC(=O)C1=CC=C(C(=O)OCC)C(=O)C1=O,C14H16O6,36
O=C1OCCCC12CCN(CCCCC1=Cc3nc1c[nH]3)CC2,C18H25N3O2,47
COC1=CC2=C(C(C)(C)C)CCCC2N(c2ccccc2)C1=O,C20H25NO2,48
Cc1ccc(C(=O)NC2CCCCC2)n1C,C13H20N2O,35
COc1cccc(C(=O)N(CC#N)C(=O)c2ccc([N+](=O)[O-])c(Br)c2)c1,C17H12BrN3O5,38
COC(=O)c1cc2c3c4cc(cc(c14)C(=O)OCCN(CC1CCCC1)C2=O)OC3,C23H23NO6,53
CCCCCC(=O)OC(=O)CCN1CCCCC1,C14H25NO3,43
N#Cc1ccc(SC2(CCOc3cccc(C(=O)O)c3)CCCN3C4CCCN(C4)C(=O)C32)c(=O)[nH]1,C26H28N4O5S,63
CCN1C(=O)c2nc(C)nc(C)c2C1=O,C10H11N3O2,26
CCCCC1CC2CCCCN2S(=O)(=O)N1c1ccccc1,C17H26N2O2S,46
CCCCCn1c2nnc1c1cc(Br)c(Br)cc12,C13H13Br2N3,31
COc1c2cc-2c2c(Br)ccc(NC(=O)N(C)C(=O)N3CCCC3)c12,C18H18BrN3O3,43
