smiles,molecular_formula,num_atoms
COc1ccc(SC2=NN(C)C(=O)CS2)cc1,C11H12N2O2S2,29
COc1ccc(-c2cc([N+](=O)[O-])cc(=O)n2C(=O)N=C=NC(=S)c2ccc(F)cc2)cc1C,C22H15FN4O5S,48
COC(=O)c1cc2ccc(C)cc2c(-c2ccc(-c3ccccc3)cc2)n1,C24H19NO2,46
COC(=O)CCCCN(C)S(=O)(=O)c1ccc(C(=O)NC2CCCCC2)cc1,C20H30N2O5S,57
Cc1ccc2c(c1)nc(NCCNC(=O)c1ccccc1)c1cccnc12,C22H20N4O,47
O=C(CCCCCCCc1cccc(-c2cccc(F)c2)c1)NCC1=CC=C2CCN(C1)C(=O)C2,C30H35FN2O2,70
CCCN(C(=O)Nc1ccc(Cl)cc1)C(=O)N(CC)CCN(c1cccnc1)C(C)(C)C,C24H34ClN5O2,66
COC(=O)c1ccc(Sc2ccccc2COC(=O)C(C)C)c2ccccc12,C23H22O4S,50
CC(=O)N1CCCC(CCCCCCCCCCCN2CCC3=CC=C3C2=O)C1=O,C25H38N2O3,68
CCOc1ccc(N(CC(=O)N2CCCCC2)C(=O)Sc2cccc3ccccc23)c(=O)n1C,C26H29N3O4S,63
CN(CCN1CCCC1)c1ccc2c3cc(o3)c(S(=O)(=O)N3CCCC3)c2c1,C21H27N3O3S,55
CCCCn1c2nc(c1C(=O)N1CCCCC1)N1C(=O)C1=N2,C15H19N5O2,41
c1ccncc1,C5H5N,10
COc1cccc(-n2nc(-c3ccc(C(F)(F)F)s3)c3ccc(O)c(O)c32)c1,C19H13F3N2O3S,41
CC1(C)CC[S+]([O-])C(=O)N1CC12CCCOC1=CC=C(F)C2,C16H22FNO3S,44
COc1ccc(C2=Cc3c4oc(=O)c(NC(=O)C(C)(C)C)c3C(=O)N(CCO2)C4=O)cc1OC,C24H24N2O8,58
CCc1ccc(C(=O)N(C)C)c(N=C(NC(=O)Nc2ccc(C)cc2)Sc2ccccc2)c1,C26H28N4O2S,61
O=c1c2c3nc4n2c(CCCCCC2CCN(Cc5ccccc5)CC2)c3n14,C23H26N4O,54
COc1ccccc1-n1c(=O)c(C)cn(C)c1=O,C13H14N2O3,32
CC(=Cc1ccccc1)N=c1nc(-c2ccccc2)nc(OCCO)[nH]1,C20H20N4O2,45
Cc1nc(-c2nc(N3CCCC3(C)C)n(C)n2)c[nH]1,C13H20N6,38
COc1ccc(Nc2nc(S(=O)(=O)N3CCOc4ccccc43)c[nH]2)c2ccccc12,C22H20N4O4S,50
