smiles,molecular_formula,num_atoms
c1ccc(-c2nccc(-c3cnnnn3)n2)cc1,C12H8N6,26
O=C1C(C2CCCCN2CCOc2ccccc2)N2CCCN1C2=O,C19H25N3O3,48
CN(C(=O)c1ccccc1Cl)c1ccc(S(=O)(=O)CCCc2csnn2)cn1,C18H17ClN4O3S2,45
CCn1c(-c2ccc(Cl)c(OC)c2)nn(-c2ccc(C(=O)Nc3ccc4c5cc(F)c(cc35)O4)cc2C)c1=O,C29H22ClFN4O4,61
CC(C)(C)Oc1ccc2ccccc2c1,C14H16O,31
C=C(O)C=CC=C1N=C(c2cc(Cl)cc(Br)c2)NC1=O,C14H10BrClN2O2,30
CC(=O)OC1CCC(OC(=O)C(O)CCCC(=O)O)C1O[N+](=O)C(C)(C)C,C17H28NO9+,51
COc1cc(F)ccc1C(=O)OCC1(c2ccc(C#N)cc2)CCN(C)CC1,C22H23FN2O3,51
C=C1C(=O)c2ccc1c(N(CCCN1CCCCS1(=O)=O)C(=O)c1ccc3cc(C)ccc3c1)c2C,C29H30N2O4S,66
COc1cc2c(cc1OC)n(C(=O)c1cc3c(o1)C(=O)N(C(=O)C(C)(C)C)C3=O)c(=O)n2C,C22H21N3O8,54
COC(=O)c1ccc(C)cc1C(=O)c1ccc(Cc2ccc(OC)c3ccccc23)cc1,C28H24O4,56
O=C(c1nncc(Cl)n1)N1C(=S)N(Cc2ccccc2)C2C(O)C(P(=O)(O)O)OC21,C16H15ClN5O6PS,41
Cc1ccc(OC(C(=O)[O-])C(O)CC2CCCCC23CCCCC3)cc1,C22H31O4-,55
CNc1ccc(-c2ncc(C#N)o2)c(=O)n1CC1OP(=O)(O)OC2OCCOC12,C16H17N4O8P,43
CC(C)(C)N1CCCc2cc(ccc2Sc2cc(=O)n3nc2c2ccc(Cl)cc23)NC1=O,C24H23ClN4O2S,55
COS(=O)(=O)c1ccccc1-n1c2ccccc2n2c3ccccc3nc12,C20H15N3O3S,42
O=C(OCCOc1ccccc1)c1ccccc1-c1ccccc1,C21H18O3,42
O=S1(=O)OC2OC3=CC=C3C2N1CCCC1CCCCCC1,C16H23NO4S,43
Cn1nc(N2CCCC2)nc1SCC(=O)N1CCCC1,C13H21N5OS,41
COc1ccc2c3c1=CC=CC=C(C=3)C(=O)N1CCN(CC1)C(=O)N2,C19H19N3O3,44
CCCCCCNC(=O)N(C)C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,C15H20ClN3O4,43
Brc1ccccc1CN1CCCC1,C11H14BrN,27
Cc1ccccc1NC(=Nc1c2ncn1cn2)N1CCCC1,C16H18N6,40
O=C1N2CCN1C1=CC=CC(=CC=C1Cl)C2,C12H11ClN2O,27
Cc1nc(N2C(=O)N3CC4CC(Br)C3C(O4)C2O)n(C)n1,C12H16BrN5O3,33
CC(=O)OP(=O)(OCCCCCCC12CC(C(C)(C)C)C(C1)C2(C)C)OP(=O)=O,C20H36O7P2,63
CCOC(C=C1CCCCC1)=C1C(=O)OC(C2CCC(C)(C)O2)OC1=O,C20H28O6,52
CCNC1=Nc2nc(N)nc(c2-c2ccccc2)N1C,C14H16N6,36
O=C(c1cccs1)N1CCCN2CCCC(CCCCCN3CCN(C3=O)C1=O)C2,C22H32N4O3S,62
COC(=O)NCCCCCCCc1ccc(C(=O)NC2CCOCC2)s1,C19H30N2O4S,55
COS(=O)(=O)c1ccc([N+]([O-])=Nc2ccccc2Br)cc1Br,C13H10Br2N2O4S,32
CC1CCC(C2CC(C(=O)OC(C)(C)C)Oc3ccccc32)OC1=O,C20H26O5,47
Cc1ccc(S(=O)(=O)N2CCN(C(=O)Cc3ccc(C)s3)CC2)cc1,C18H22N2O3S2,47
CN(C)CCCN1CCC(Cc2cc3c#cc2cc3)C1=O,C18H22N2O,43
Clc1ccc(CCN2CC2)cc1,C10H12ClN,24
CCNS(=O)(=O)c1c[nH]nc1SC(=O)N(C)CC,C9H16N4O3S2,33
CC(C)C(=O)N(C)C(=O)c1cccc(=O)n1C(=O)c1ccc(C(F)(F)F)cc1,C19H17F3N2O4,45
O=C(c1ccccc1)N(CCc1cc2ccccc2o1)c1nccn1-c1ccccc1,C26H21N3O2,52
CC(C)(C)NC(=O)Nc1ccc2cccc(-c3ccccc3)c2c1,C21H22N2O,46
CC(=O)N(C)C(=NNc1ccccc1)C1=CC=C2C=CC=C1C2(F)F,C19H17F2N3O,41
CC(C)(C)C(C)(C)NC(=O)Nc1nsc2ccccc12,C15H21N3OS,41
O=C(O)N(c1ccccc1)c1ccccc1C=Cc1nc(=O)[nH]c(=O)[nH]1,C18H14N4O4,40
CC(C)Nc1nnc(-c2ccc(Cl)cc2Cl)n1[S+](C)[O-],C12H14Cl2N4OS,34
CN(C)C(=O)N(CCSc1nc2ccccc2[nH]1)c1ccccc1,C18H20N4OS,43
O=C(Nc1nnc(CCCOc2ccccc2)s1)c1ccc(C(F)(F)F)cc1,C19H16F3N3O2S,44
CN(C(=O)N1C(=O)c2ccccc2C1=O)c1ccccc1,C16H12N2O3,33
CCCCOC(=O)c1c(C)oc(C)c1C(=O)OCC1OC2OC1CC2C,C19H26O7,48
COc1cc2ccc1C1=NC3=C4C1=C(C(=O)N4c1ccc(Cl)cc1-c1ccccc1)C3=CN(C)S2(=O)=O,C28H18ClN3O4S,55
CC1(COc2ccccc2)CCC2C1N1CCN2C1=O,C16H20N2O2,38
CC(C=CC=Cc1ccccc1C)=Cc1ccc(P(=O)=O)cc1,C20H19O2P,42
