smiles,molecular_formula,num_atoms
CCCCN1C(=O)CSC1=Nc1cc2ccc3c(c2cc1=C1C=CC=C[N+]1=O)=C3,C23H20N3O2S+,49
O=C(Nc1ccc(Oc2ccc(C(=O)O)c(O)c2)cc1O)c1cc[nH]c1,C18H14N2O6,39
CC(=Cc1ccccc1OC1COCCC1O)C(=O)[O-],C15H17O5-,35
CN(C)CCN1CCCC(C)(c2ccc3c4c(=O)[nH]c(nc24)N3CCN2CCCC2)C1,C24H36N6O,67
O=C1c2cccc3c2OCCN(C3=O)C(=O)N2CCCN1C2=O,C15H13N3O5,36
CC1C=CN(S(=O)(=O)c2ccccc2NC(=O)Nc2ccccc2)C(c2ccccc2)C1(C)C,C27H29N3O3S,61
COc1cc(C)c(C(=O)N(CCN2CCOCC2)C(C)(C)C)c2ccccc12,C23H32N2O3,60
Cc1nc(SCC(C)(C)C)n2c1C(=O)N(C(=O)c1ccc(F)cc1)CC2,C19H22FN3O2S,48
COC1=CC=Nc2sc(Oc3cccc(F)c3)nc2C(Cl)=C1,C15H10ClFN2O2S,32
COc1cccc(CCN(C)S(=O)(=O)c2ccc3c(c2)OCCS3)c1,C18H21NO4S2,46
Cc1ccc(C(=O)N2CCN(CCCC(C)C)CC2)cc1,C18H28N2O,49
CC(=O)OC(=O)CCCCCCCCCCC1CCCCC1,C19H34O3,56
CC1(C2CC3C(=O)N4C(=O)CCCC4C3OC(=O)C(=O)O2)CCCCC1,C19H25NO6,47
CC(C)C1NC(=O)NC1C(C)(C)C,C10H20N2O,30
COC1=CC2(F)C(=C1)C(=O)Nc1c(C)[nH]c3c2c(Cl)ccc13,C16H12ClFN2O2,33
O=C(CCCCCOC(=O)c1ccccc1)OC(=O)c1cccs1,C18H18O5S,42
O=C1C(COc2ccc(C(=O)N3CCOC3=O)cc2)N2CCN1CC2,C17H19N3O5,44
CCCCCC1C(=C(C)C(=O)OCCOC(C)=Cc2cccc(C(=O)OC)c2)c2cc(C)c1oc2=O,C29H34O7,69
O=C1C2C3CN4CC(CC5(CCCCCC35)C24)c2ccnc(n2)N1c1cccc(F)c1,C25H27FN4O,53
COc1cc(C)ccc1N1CCN(C(=O)c2ccccc2)CC1,C19H22N2O2,45
BrC12C=CC=CC(=CC=C1)NC=N2,C10H9BrN2,21
O=C(c1nc(=O)n(CC2CCC3CCCN2C3)c(=O)[nH]1)c1cc(NC(=O)C2CCCCC2)co1,C24H31N5O5,64
COc1ccccc1C(=O)N(CCn1c(=O)ccc2ccccc21)C(=O)N1CCCCC1,C25H27N3O4,59
CCN(C(=O)Nc1ccccc1OC)c1nc(C)ccc1C=CCl,C18H20ClN3O2,44
Cc1ccn(CCOC(=O)c2ccc(F)cc2)c1C(=O)N1CCCC1,C19H21FN2O3,46
CN(C(=O)Nc1ccc(F)c(F)c1)C(=O)c1cc(F)ccc1C#N,C16H10F3N3O2,34
