smiles,molecular_formula,num_atoms
C=C(C)N1C2=CC=CC1=C(C(=O)N1CN(C(=O)c3ccccc3C(=O)OC)c3ccccc31)C=C2,C28H23N3O4,58
O=C(Oc1ccccc1C(=O)N=C=NN=C=S)c1ccccc1,C16H9N3O3S,32
O=C1c2c(c3ccc2cc3)N(C(=O)Nc2cccc(Cl)c2)CN1c1ccccc1F,C23H15ClFN3O2,45
CCCC1CCC(C)(C)C(=O)N1C(=O)C1NC(=O)c2c(c3c(OC)cc2c2[nH]c4ccccc4c32)C1=O,C29H29N3O5,63
CN(CCc1ccccc1)CCN1CCN(Cc2cccc3ccccc23)CC1,C26H33N3,62
Cc1ccc(=CC=CCl)c(=CC2=CC(C(=O)N3CC(=O)Nc4ccccc4C3=O)=CC=CNC2=O)c1,C28H22ClN3O4,57
CN1CCCC(Nc2ncccc2CNC(=O)c2nc3sc2c2cc4ccccc4n32)C1=O,C24H22N6O2S,54
Cc1nc(CCCN2CC(=O)NC2=O)sc1C,C11H15N3O2S,32
C=C(C(=O)n1nnnc1-c1ccccc1Cl)c1ccccc1,C16H11ClN4O,33
CC(C)CCCCCc1cc(C(C)(C)C)oc(=O)c1,C17H28O2,47
CN(C)c1nnc(CCc2ccccc2F)s1,C12H14FN3S,31
O=C1NCC(c2ccccc2)=CC1=C1Sc2nnc(s2)N1C1CCCC1,C19H18N4OS2,43
COc1cc(F)ccc1C=C(CCCCCN1CCCOC1=O)c1ccc(C)s1,C23H28FNO3S,57
CN=Cn1c2ccccc2n2c(-c3ccccc3)c(C)nc12,C18H16N4,38
COc1ccccc1N(CCN1CCN(CC#N)CC1)C(=O)c1ccccc1Cl,C22H25ClN4O2,54
CC(C)C(C#N)(CCC#N)CC1CCN2C(=O)N1C2=O,C14H18N4O2,38
Cc1ncc(NC(=O)CN(CCCC2CCN(C)CC2)S(=O)(=O)C2=C3C=C32)s1,C19H26N4O3S2,54
CN(C(=O)Nc1ccc2ccccc2n1)c1cc2ccc1NS2(=O)=O,C17H14N4O3S,39
COC(=O)c1sc(OC)c(C(=O)O)c1S(=O)(=O)N1CCOCC1,C12H15NO8S2,38
COCCN1C(=C2C(=O)N3CCN2CC3)c2cnc1n2-c1cc(Br)cc([N+](=O)[O-])c1[N+](=O)[O-],C19H18BrN7O6,51
CC=[Si](Cl)c1ccc(Cl)cc1,C8H8Cl2Si,19
COC(=O)N(CCc1ccc2n(-c3ccc(C(C)(C)C)cc3)cccc-2c1=O)C(C)(C)C,C27H34N2O3,66
CN1CCC(NC2CCN(c3ccc4[nH]c(S)nc4c3C#N)CC2)CC1,C19H26N6S,50
CCOC(=O)N1CCc2cc(OC)c3ccc(S(=O)(=O)OC(C)(C)C)cc3c2C1=O,C21H25NO7S,55
CC(NC(=O)c1ncccc1C=COc1ccc2[nH]c(-c3ccc(F)cc3)cc2c1)C(=O)O,C25H20FN3O4,51
COC(=O)c1ccc(OC)c2cc3cc(OC)ccc3cc12,C18H16O4,38
CCN1CCN(c2ccccc2C(=O)c2ccccc2)C1=O,C18H18N2O2,40
CC1(C)CCC(C(=O)O)OC1=O,C8H12O4,24
COc1ccc(C)cc1N1C(=O)NC(C(=O)N(CC(=O)O)C(=O)OCCSC)C1C,C19H25N3O7S,53
CC(=CC(=O)O)C(=O)N(C(=O)c1ccccc1)c1ccccc1,C18H15NO4,38
CC(=NN=CNC(=O)c1ccccc1)c1ccccc1,C16H15N3O,35
C=NC(=O)c1cc2ccccc2n(-c2cccc(OC)c2)c1=O,C18H14N2O3,37
CC(C)(C)CCCCN1C(=O)c2ccc(C(F)F)cc2C1=O,C17H21F2NO2,43
C=CC=C(Cl)N=C(c1cccc(C(F)(F)F)c1)N(C)C(=O)N1CCN(C2CCOCC2)C1=O,C22H24ClF3N4O3,57
COc1cc(C(=O)NC(=O)c2cc(C)c(Cl)c3c2CCOC3=O)cc(C(F)(F)F)c1,C20H15ClF3NO5,45
CC1=CC=C(C(=O)NCCC(=O)Nc2nc3ccccc3s2)CC1,C18H19N3O2S,43
CCC1CCCN1C(=O)c1ccc2n(c1=O)C1CCN2CC1,C17H23N3O2,45
O=C1N(CCC2CCCCC2)CCN1S(=O)(=O)C1=CC2=C1OCO2,C16H22N2O5S,46
CCOc1nc2nc3ccc(nc13)N1CCN(CC1)C1CCCCC1N2,C19H26N6O,50
CC(=CC=C(C=Cc1ccccc1)C(=O)c1ccc(C)cc1)C(=O)OCc1ccccc1F,C29H25FO3,58
COc1ccc(OCCN(C)S(C)(=O)=O)c(-c2ccc(Cl)cc2N=C2CCCOC2=O)c1,C22H25ClN2O6S,57
O=C1OCCCC1C(C(=O)N1CCN(c2ncc3cc2-3)CC1)N1CCCCC1,C21H28N4O3,54
COC(=O)CCCC(=O)c1ccc2c3c1=CC2=CC=3,C16H14O3,33
CC(C)CNC(=O)c1ccc(NC(=O)N(C)c2=n-c3cc4ccc(-c5ccco5)c(c3)-n-2-4)cc1,C26H25N5O3,59
CCN1CC(=O)N(c2cccc3c2-c2cccc(c2)C3=O)C1=O,C18H14N2O3,37
CC(C)CCN1C(=O)c2cccc(c2)C(=O)NC2=CC=C(C3CCN4CCCC3C4=O)C(C2)C1=O,C28H33N3O4,65
CC(=O)N(c1ccccc1)c1ccc([N+](=O)[O-])cc1C(=O)O,C15H12N2O5,34
O=C(O)c1c2ccc[nH]c-2c2c(Br)c(-c3ccccc3)[nH]c12,C17H11BrN2O2,31
O=C1C(C2CCC(=O)N2C(=O)c2ccccc2C(F)(F)c2ccccc2)C2CN1C2,C23H20F2N2O3,47
CCCCOC(=O)c1cc(C(C)(C)C)ccc1C(=O)OCCCCC(=O)C1CCSCC1,C26H38O5S,70
