smiles,molecular_formula,num_atoms
CC(=O)NC(=O)OC1=CC=C(C(F)(F)F)C(Cl)=C(Cl)C=C1Cl,C12H7Cl3F3NO3,29
CC1=CC(=Cc2ccccc2)S(=O)(=O)Nc2ccc1n(C(=O)COCCOc1ccc(C(F)(F)F)cc1F)c2=O,C27H22F4N2O6S,62
Cc1ccccc1C(=O)Nc1nc(=O)c(C)c[nH]1,C13H13N3O2,31
CN1CCN(C(=O)Nc2cccc(-c3cccc(F)c3)c2)c2ccccc21,C22H20FN3O,47
C=C(C=Nc1c(F)cccc1OC)OCC1CCCN1c1nc2nn1c(=O)n2C,C19H21FN6O3,50
CCOc1ccccc1C(=O)C(=CC=Cc1ccccc1C)C(=O)NC(=S)NCCCC(=O)O,C26H28N2O5S,62
COC(=CN=C(OC)c1cccc(C#N)c1)c1ccc(Br)cc1,C18H15BrN2O2,38
COc1cc(Cl)ccc1S(=O)(=O)c1ccc(C(=O)N2CCCC2)nc1,C17H17ClN2O4S,42
CC1(C(N)CCC(=O)O)CC2OC3OC(NC(=O)C(O)C(O)C(O)OC2OC1CO)C(O)C3O,C19H32N2O13,55
CCCCCCCSc1ccccc1NC(=O)N(CCCC)C(=O)c1ccccc1,C25H34N2O2S,64
CCN(CCCCC(=O)NC(=O)n1c(=O)oc2cc(OC)ccc21)S(=O)(=O)c1ccc(C)cc1OC,C24H29N3O8S,65
O=C1N(CC2CCCC2)CCN1C(=S)N1CCN(C2=CC=C3CC=CC=C32)c2ccccc21,C27H30N4OS,63
COC(=O)N(C)CCOCCOC(=O)N1CCN(C(=O)OCCN)CC1,C15H28N4O7,54
COc1ccc(C(N)=NC(N)=Nc2ccccc2I)cc1,C15H15IN4O,36
Cc1cc(-c2cccc(CN3C(=O)CNc4ncnnc43)c2)ccc1C(F)(F)F,C20H16F3N5O,44
O=S(=O)(NCC[NH+](c1ccccc1)c1ccccc1-c1ccccc1)c1ccccc1,C26H25N2O2S+,56
CCCC(=O)N(CC)c1nc2c3ccc(cc3Cl)c2s1,C15H15ClN2OS,35
CCOC(=O)C(N)C(CC)NC(=O)OC,C9H18N2O4,31
COc1ccc2c3c(n(C)c2c1)C(=O)N(CCCN(C)C)CC3,C18H25N3O2,48
FC(C=Cc1c(F)c(C(F)(F)F)cc(F)c1C(F)(F)F)=CC=C1C=NN=C1CCc1ccc(C(F)(F)F)cc1Cl,C25H13ClF12N2,53
Cc1ccc(S(=O)(=O)c2cccn(C3CCCN(C)C3)c2=O)cc1,C18H22N2O3S,45
C=CC=CC(=O)OCC1OC(OCC2OCC(O)C(O)C2O)C2OC(C)C1O2,C18H26O10,45
Cc1cc2cc(C(C)(C)C)c1CCCCCCC2=O,C18H26O,45
CC(C)(C)CCN1CCN2CC=CC=C2C1=O,C14H22N2O,39
CCCOc1cc2ccc(OC)cc2cc1CCCOC(=O)c1cc2ccc1cc2,C26H26O4,56
O=C(c1cccc2nc[nH]c12)N1CCN(CCC2CCCCC2)C1=O,C19H24N4O2,48
COc1ccccc1N=CC(=O)N1CCCN(C(=O)c2ccccc2)C1=O,C20H19N3O4,46
CC1=C(C)C2C3C(O)CC(C(C)(C)C)C(C)(C)C3C(C)(C)C3OC(=O)NC1C3C2(C)C,C27H45NO3,68
CC(=CC=C1OCCO1)NC(=O)N1Cc2ccccc2NC1=O,C16H17N3O4,40
Cc1cccc(SC2=C(c3ccccc3)S(=O)(=O)N(C)C=C2)c1,C18H17NO2S2,40
Cc1cc(CN(C(=O)N2CCCC2)C2CC2)c2ccccc2c1,C20H24N2O,46
CCOC(=O)C(=CC(=O)Nc1ccc(Cl)cc1)C(=O)Nc1ccc(Cl)cc1,C19H16Cl2N2O4,43
