smiles,molecular_formula,num_atoms
CCN(C(C)=O)C(=O)c1ccccc1-c1ccc(CCOC(C)=O)c(=O)[nH]1,C20H22N2O5,49
Cc1ccc(Cl)c(N2C(C(=O)OC(C)(C)C)=CC=C(C(F)(F)F)C2=CCOc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,C27H22ClF9N2O3,64
O=C1CCC=CC=C1C(=O)N1CCCC1=O,C12H13NO3,29
C=CC=c1c(N)ccc2c1=CC=C(CNC(=O)NC)S2,C15H17N3OS,37
CCCCCCCCC(=O)OCCCCCC1=CC(Cl)=CC1=O,C19H29ClO3,52
CCc1ccc2cc(C(=O)O)ccc2c1,C13H12O2,27
Cc1nc(N)c2c3c(OCCCCN4CCCC4)cccc3c3c(n12)-n-c1cc-3c1,C24H27N5O,56
O=C1NCCN1c1c(-c2ccccc2Br)nnn1-c1ccccc1,C17H14BrN5O,38
COC1=CC=C2OC1=CC=C2SC1=C(C)C(=O)N(CCCC2(CO)CCCCC2)CC(=O)N1,C25H32N2O5S,65
CC(C)OC(=O)c1ccccc1C(=O)n1ccccc1=O,C16H15NO4,36
COc1ccnc(N(CCOC(=O)CSC)C(=O)c2ccc(C(F)(F)F)c(C(F)(F)F)c2)c1,C20H18F6N2O4S,51
CCc1cnc2n1C(=O)N(CCOc1ccccc1)C2,C15H17N3O2,37
C=CC(=O)Nc1ccc(N(C)C(=O)Nc2cccc(-c3ccc(F)cc3)c2)cc1,C23H20FN3O2,49
CC(C)(C)CCCn1c(=O)c2sc=2c1=O,C11H15NO2S,30
O=S(=O)(O)Oc1ccc[n-]1,C4H4NO4S-,14
Cc1ccc(S(=O)(=O)N2CCC(C)(C)C2=O)cc1OCCOc1cncc(F)c1,C20H23FN2O5S,52
CC1C(C(CC2C3CCN2C2CCN3CC2)C(C)(C)C)CCCC1(C)C,C24H44N2,64
COc1ccccc1NC(=S)NC(=O)N1CCN(C(C)=O)C1=O,C14H16N4O4S,39
CCOc1csc(N(c2ccsc2C(=O)OC)C(C)C)n1,C14H18N2O3S2,39
CCN(Cc1nnnn1C)C(=O)c1ccccc1OC,C13H17N5O2,37
COc1ccc2c(-c3ccc4c(c3)CCC[N+]4=O)cc3ccccc3c2c1,C24H20NO2+,47
N#Cc1cc(Br)ccc1Oc1ccccc1S(=O)(=O)N1CCCC1,C17H15BrN2O3S,39
Cc1ccc(N(C(=O)N2CCCCC2)c2nc(C)ccc2F)c(F)c1,C19H21F2N3O,46
COc1ccc(C(=O)N(CCCC#CC(=O)N2CCCC2)C(=O)N2CCCC2)cc1,C23H29N3O4,59
CCC(=O)NC(C)C(O)C(O)C(O)C(OC(=O)C1OC(C(O)C(N)C(O)C(C)N)C(NC(N)=O)C1O)C(C)O,C22H43N5O12,68
CC(C)(C)CC(C)(C(=O)c1ccc(Cl)c2ccccc12)c1ccccc1C#N,C25H24ClNO,52
Cn1cc(F)c(N(CCCOc2cc(F)cc(-c3ccc(F)cc3)c2)C(C)(C)C)n1,C23H26F3N3O,56
CC(C)CCCC(=O)Nc1nnc(C#N)s1,C10H14N4OS,30
N#CC1=CC=c2c(-c3cccc(F)c3)nc([nH]c2=O)=N1,C14H7FN4O,27
CC(C)(C)C(=O)OC1COC2C(=CC(=O)OC2C(O)C(O)CO)C1,C16H24O8,43
Cn1c(=O)n(Cc2ccc(Cl)cc2)c2ncccc21,C14H12ClN3O,31
CN(C)CCOC(=O)C1=CC=C(C2CC2)S(=O)(=O)c2ccccc21,C18H21NO4S,45
COCCCc1nc2nc(n1)S2,C7H9N3OS,21
O=C(Nc1ccccc1F)N(CCCCn1c(=O)n2cc3c1c2-3)CCN1CCN(Cc2ccccc2)S1(=O)=O,C27H29FN6O4S,68
CCSc1nc(C)ccc1C#N,C9H10N2S,22
CCCCCCOc1cc(Cl)ccc1N=c1sccn1N=O,C15H18ClN3O2S,40
COC(=O)C(N)C(C)C,C6H13NO2,20
COC(=O)C1CCCC12CCCN(C(=O)c1ccc(Cl)c(Cl)c1Cl)C2=O,C18H18Cl3NO4,44
O=c1n2c3ccccc3n1CC1(CCCCC1)C1CCCN1CC2,C20H27N3O,50
COc1c(Cl)c(Cl)c2c3ccc(s3)c2c1NS(=O)(=O)N1CCNCC1,C15H15Cl2N3O3S2,40
CCc1nnc(-c2ccccc2)c2ccccc12,C16H14N2,32
CNC(=O)N1Cc2ccccc2C(OC)=Cc2cc(Cl)cc(F)c2NS(=O)(=O)C2=NNC1=CC=CC=CC(F)=C2,C27H24ClF2N5O4S,63
O=C(Nc1ccccc1)Nc1ccc(O)c(Cl)c1Cl,C13H10Cl2N2O2,29
CC12CCN(CC1)S(=O)(=O)c1cc3sc1c(=O)n(c3=O)CCOC2,C15H18N2O5S2,42
COC(=O)c1ccc2c(C(=O)OCC(=O)N3CCCCC3)ccc(OC)c2c1,C21H23NO6,51
Cc1cc(Cl)ccc1C(=O)N(C)CCCCn1c(-c2ccccc2)nc2ncccc21,C25H25ClN4O,56
COC(=O)CN(Cc1ccc(C#N)c(O)c1)C1=Nc2cc(ccc2Nc2cccc3ccccc23)C1(F)F,C29H22F2N4O3,59
COC(=O)CCCCSCC(=O)O,C8H14O4S,27
CCOC(=O)c1ccc2cc(OC)cc(-c3ccccc3)n2c1=NC=CNC(=O)n1nc(C(=O)O)c(=O)n(C)c1=O,C27H24N6O8,65
CCN(C(=O)C1C(O)CCN1C)c1cc(OC)c(OC)cn1,C15H23N3O4,43
