smiles,molecular_formula,num_atoms
CN(c1ccccc1)c1cnc2c3ccccc3n(C3CCCN(CCOP(=O)(O)c4cccnc4)C3)c2n1,C29H31N6O3P,70
COc1ccc(Br)cc1-c1[nH]c(=O)n(C)c(=O)c1-c1cccc(O)c1,C18H15BrN2O4,39
COC1=CC=C(C(=O)N(C)C)C2=C=CC=CC2=C1,C15H15NO2,33
COCCn1c2ccc(c1=O)C(=O)c1ccccc1S2,C15H13NO3S,33
O=C1c2ccccc2C(=O)N1CCc1ccccc1,C16H13NO2,32
O=C(Cc1ccccc1)Nc1nc(-c2ccccc2)c2c(=O)cccc-2s1,C22H16N2O2S,43
Cc1ccc(S(=O)(=O)NC(=O)N(CCN2CCCCC2)C(=O)N2CCCC2=O)cc1,C20H28N4O5S,58
CCOc1cc(S(=O)(=O)N2C(=O)N(C)C(c3cccc(Cl)c3)C3OC(C)CC32)c(Cl)c(F)c1OCC,C24H27Cl2FN2O6S,59
CCC1=CC=c2c1ccc1c2=CC=C1c1nc(C(=O)N(C)C)nc(N2CCCCC2)n1,C25H27N5O,58
C=CC=CC=C(C(=O)O)C(=O)O,C8H8O4,20
C=Nc1ccc(OC)cc1N1CCN(C(=C(C#N)c2ccc(OC)cc2)c2cccc3ccccc23)CC1,C32H30N4O2,68
COc1cccc(CN(N=Nc2c(OC)cccc2[N+](=O)[O-])c2ccccc2)c1,C21H20N4O4,49
CCCCCCCCCCC1=CC(=O)OC1=O,C14H22O3,39
COc1ccc(NC(=O)N2CCN(C)CC2)c(-n2c(N)nc3ccc(Cl)cc32)c1,C20H23ClN6O2,52
CN(C(=O)N=CCC(=O)N1CCCC1)C(=O)N1CCN(C(=O)c2ccc(-c3cccc(Cl)c3)cc2)CC1,C27H30ClN5O4,67
Cn1nc(C(CNc2ccccc2)NC(=O)Nc2ccccc2NN=C=O)n2cccc12,C22H22N8O2,52
CC1=C2C3CC1C(NC(=O)NC(=O)Nc1nc(O)ns1)C2CCO3,C14H17N5O4S,37
COc1cc(Br)ccc1C(=O)NC(=O)N(CCC(C)C)c1cccc(Br)c1,C20H22Br2N2O3,49
CC(NCc1cc(Nc2ncc(C(F)(F)F)c(N)n2)ccc1-n1ccnc1)C(O)c1ccc(F)cc1,C24H23F4N7O,56
CCN(Cc1ccccc1)S(=O)(=O)c1ccc(-c2[nH]c3nc2C=N3)cc1,C19H18N4O2S,43
COc1ccc(S(=O)(=O)NC(=O)C(C)(C)C(=O)N2CCCCC2)cc1,C17H24N2O5S,49
CC(C)Sc1nnc(C2=CC=C(c3ccccc3)C2=O)s1,C16H14N2OS2,35
COc1ccc(C(=O)N2C3CC(O)C(O)C2OC3C2OCC(O)C3(CCC(C(O)c4ccc[nH]4)O3)C2O)cc1,C27H34N2O10,62
CCOc1ccc(C(=O)OC2=CN(C(=O)c3csc(C(=O)Nc4cc(OC)ccc4Cl)c3)CC2)cc1,C26H23ClN2O6S,59
CN(C(=O)C1CN2CCN1CC2)c1c(F)ccc(C#N)c1N1CCC(O)CC1,C20H26FN5O2,52
CN(C)C(=O)c1cc(OC(C)(C)C)ccc1-c1nc(C#N)c[nH]1,C17H20N4O2,42
NC(=O)NCCN1CC(F)=CC=C1N(c1ccccc1)c1ccc(O)cc1,C20H21FN4O2,48
COC1=CC=C2C=C(OC(=O)N3CCCC3)C(C(=O)OC(=O)CSC)=C1C2(F)F,C19H19F2NO6S,48
CCN1CCC(N(C)c2nnc(N3CCCCC3)n2C)CC1,C16H30N6,52
O=C(C(F)(F)F)C(Cl)(Cl)C(F)(F)C(F)(F)C(F)(Cl)Cl,C6Cl4F8O,19
O=C(C(=Cc1ccccc1)c1cccc(Cl)c1)N1CCCC1,C19H18ClNO,40
CCCn1c(SC#N)nnc1C1CCCCC1,C12H18N4S,35
COc1ccccc1SC1=C(C)C(=O)NC1=O,C12H11NO3S,28
COc1ccc(OC)c(OCCN2CCCC(N(C)B(N)O)C2)c1,C16H28BN3O4,51
COc1ccccc1OCCOc1ccc(-c2ccc3c(c2)C(=O)NCO3)c(NS(=O)(=O)c2ccccc2OC)c1,C30H28N2O8S,69
CCOC1=CC=C1C(=O)O,C7H8O3,18
CN(C)S(=O)(=O)N(Cc1c[nH]c2ccccc12)C1CCCC1,C16H23N3O2S,43
CC(=O)CN(C(=O)N(C)C)C(=S)Sc1nc(C)c(C(=O)c2ccccc2)s1,C18H19N3O3S3,46
CC1(C)CCCC(C2=CC(=O)OC2=O)C1,C12H16O3,31
O=C1C=C(c2ccccc2)C(=O)N1C1CCC(C2CCCCC2)CC1,C22H27NO2,52
O=C1NN=c2c(cccc2=CC(Br)=CC=C2C=CC=CC2=O)N1,C17H12BrN3O2,33
CCOC(=O)C(C)N(C(=O)OC)C(=O)C(C(=O)O)=C(C)C(=O)N1CCC2=C(CCCC2)C1=O,C22H28N2O9,60
CCCCCCN1CCN(C(=O)Nc2c3ccccc3cc3ccccc23)CC1,C25H31N3O,60
CC1=C2CCCC1C(C(C)(C)C)C1CCCCC21,C18H30,44
O=S(=O)(c1ccccc1)N1CCCC1,C10H13NO2S,27
CCCCCC(C)N(CC)c1ncccc1C,C15H26N2,42
COc1ccc(C)c(C(=O)C(Cl)=CC=Cc2ccc(S(=O)(=O)N3CCC3)cc2)c1OC,C23H24ClNO5S,55
Cc1cccc(C2=CC(=[N+](c3c(C)[nH]c4ccc(C)cc34)C3CCCCC3)CCC2)c1,C29H35N2+,65
CCCC1CN(C(=O)c2ccc(C=Cc3cccc4ccccc34)cc2)C(=O)N1,C25H24N2O2,53
Cc1ccccc1N(c1nnc(N)s1)c1c([N+](=O)[O-])ccnc1N,C14H13N7O2S,37
