smiles,molecular_formula,num_atoms
O=C(O)COCCOCCOC(=O)OCCOC(=O)OCCO,C12H20O11,43
CC1(C)CCCCN1CC1C(Oc2ccc(C3CN4CCN3CC4)cc2)C2CCN1C2=O,C26H38N4O2,67
CC1(C)CN(S(=O)(=O)c2ccc(Br)cc2)CC(c2n[nH]c3ccccc23)=C1N1CCOCC1,C24H27BrN4O3S,59
COc1ccc(Cl)cc1-c1ccccc1Cl,C13H10Cl2O,26
CN(C(=O)CSc1nnc(-c2ccccc2)[nH]1)c1cccc2ccccc12,C21H18N4OS,44
C#CC(=O)N(CCC(CC(C)c1cccc(Cl)c1)N1CCCC1=O)C(=O)C#CC,C23H25ClN2O3,53
Cc1nc2cc(C(=O)N3CCNC(=O)C3)ccc2c(=O)n1C1CCCCC1,C20H24N4O3,51
CCNC(=NN=C(NC(=O)c1ccccc1)Sc1ccc(Cl)cc1)c1ccccc1,C23H21ClN4OS,51
COC=CC=c1nc2c3cc1=CN2C(=O)N(Cc1ccc(Nc2c(C)ncn2C(=O)N(C)C)cc1)CCO3,C27H29N7O4,67
COc1ccc2c3c([nH]c2n1)N(S(=O)(=O)c1ccc(I)cc1)CCN3C(=O)c1ccccc1OC,C24H21IN4O5S,55
Cc1c(Cl)nc2n1C1C(OP(=O)(O)O)CCC3C1N(C(N)=O)C(=O)N23,C12H15ClN5O6P,36
Cc1ccc(CN(Cc2ccccc2)C(=O)NC(=O)N2CCCCC2)cc1,C22H27N3O2,54
COc1ccc2ccccc2c2nc(nn2-c2ccccc2N(C)CCN2CCCCC2)c(=CC#N)c1,C30H32N6O,69
CC1=CC=C1C(=O)O,C6H6O2,14
CCCCCCN(CCCC)C(=O)c1cccc(-c2cccc(=O)[nH]2)c1,C22H30N2O2,56
N=[N+]=N[N-]C(=O)C(F)=CCC1OCC2C(=O)NC1C2O,C10H12FN5O4,27
CN(CC1CCCCC1)C(=O)c1ccc2n3c(ccc-2c1=O)C(=O)OCC3,C21H24N2O4,51
CSc1cccc2c(=O)[nH]c(=O)n(C)c(=O)c3ccc-2cccc-3n1,C18H15N3O3S,40
C=CC(=CC(Br)=CC=C(F)C=CC=Cc1ccc(C(=O)Nc2[nH]c3ncccc3c2C#N)cc1)OC,C28H22BrFN4O2,57
CN1CCCN(c2nc3ncc2n3CCCC(C)(C)C)C1=O,C16H25N5O,47
COc1ccc(N(C)c2ccc(CCN3Cc4ccc3cc4)cc2OC)c(C#N)c1,C25H25N3O2,55
CCN(CC)C(=O)NC(C)=O,C7H14N2O2,25
CC(C)(C)C1(Cn2c3ccccc3n3nc(N4CCCCC4)nc23)CCCCC1,C24H35N5,64
COc1ccccc1C(=O)n1c(=O)c2ccc1cc2C(F)(F)c1ccc(C)cc1,C23H17F2NO3,46
CCO[Si](OCC)(O[Si](C)(C)C)O[Si](C)(C)C,C10H28O4Si3,45
CCN1C(=O)Cc2ccc(C)nc21,C10H12N2O,25
CCN1CCN(CCOS(=O)(=O)c2ccc(NC(=S)Nc3cc4ccc3s4)cc2)C1=O,C20H22N4O4S3,53
CC1(C)CCCCCCc2nc3nc(n2)C(=N3)C1,C14H20N4,38
CCOC(=O)C1CCOC(=O)C1,C8H12O4,24
COc1ncccc1C(=O)NC(=O)Nc1cccc2cc(-c3ccccc3)ccc12,C24H19N3O3,49
CCSc1ccccc1Nc1ccccc1,C14H15NS,31
CN(C(=O)c1cccnc1-c1ccc(Cl)cc1)c1ccc2nc1O2,C18H12ClN3O2,36
O=C(CN(CCN1CCCCC1)C(=O)c1cccnc1)c1cc2ccc1o2,C21H23N3O3,50
O=C1CN2CCN(CC2)CCN1C(=O)N1CCOCC1,C13H22N4O3,42
O=C(N=CCl)N(C(=O)c1ccc(Cl)cc1)C(=O)N1CCOCC1,C14H13Cl2N3O4,36
CCN(C(=O)c1ccc(Br)cc1)c1nc([N+](=O)[O-])ns1,C11H9BrN4O3S,29
CN(C(=O)c1ccccc1)c1ncnc(-c2ccccc2)n1,C17H14N4O,36
CCCC1C(C)=C(C)C(O)C1O,C10H18O2,27
COc1cc([S+]([O-])C(=O)N2CCN(CCOc3cccc(C)c3)C2=O)ccc1SC,C21H24N2O5S2,54
CCOP(=O)(O)OCCN(C(=O)N1CCNC(=O)C1C)C(CC)C(=O)O,C14H26N3O8P,50
N#Cc1cc2ccc1cc2CCCCN1CCCCC1,C18H22N2,42
COc1ccc(Cl)c2c1N(C(=O)Nc1cc(Cl)ccc1Cl)CC(=O)N2,C16H12Cl3N3O3,37
C=CC(=CC=CC=c1c2nccc1c(=O)n(C)n2)C(C)(C)C,C18H21N3O,43
O=C(O)CN1CCCN(C(=O)N(C(=O)N2CC2)c2cc(Cl)ccc2Cl)C1=O,C16H16Cl2N4O5,43
CCCCn1c(C(F)(F)c2cccc(N3N=NOC3C(=O)O)n2)cnc1N(C)C(N)=O,C17H20F2N8O4,50
COC(=O)CCCCN(C(=O)c1ccc2sc(O)ccc1-2)c1ccccn1,C20H20N2O4S,47
O=C1N2CCN(CC2)C2=NC3=Nc4c(ccc2c4F)CCN13,C15H14FN5O,36
COc1cc(-c2cc(Cl)c(-c3ccc(COC(=O)N4CC4CNC(=O)c4cccs4)cc3)o2)[nH]c(=O)c1,C26H22ClN3O6S,58
CCN1CCN(CCN(C(=O)OCC(=O)N2CCCCC2)C(=O)N(C)C(=O)OC(C)C)C1=N,C21H36N6O6,69
CCOC1C(C)OC2CN3C(=O)N(C(=O)C(CO)S3(=O)=O)C21,C12H18N2O7S,35
