smiles,molecular_formula,num_atoms
COC1=Nc2c(Cl)cc(Cl)c(c2C(=O)N2CC3C(=O)N3C(=O)C2CCC(OC)C(C(=O)O)C2OCC(O)C(O)C2O)N1,C25H28Cl2N4O11,61
COC(=O)c1cc(F)ccc1OC1=Cc2ccccc2C1=O,C17H11FO4,33
CCCCN(C(=O)c1ccc(C)s1)C(=O)N1CCCCC1=O,C16H22N2O3S,44
COc1cccc(C2=C(C(=O)N3CCN4CCCC4C3)C(=O)OCC2)c1,C20H24N2O4,49
O=[N+]([O-])c1ccc2[n+]3c1c1nn3CCOC=C1O[N+]([O-])([O-])c1ccc-2cc1,C16H11N5O6,38
C=CC=C(Nc1ccccc1)C(=O)O,C11H11NO2,24
Cc1nnc(N(C(=N)Nc2nc(C)c(C)s2)c2ccc(Cl)cc2)s1,C15H15ClN6S2,39
Cc1ccc(S(N)(=O)=O)cc1Cn1c(=O)n(C2=CC=CCC2)c2ccccc21,C21H21N3O3S,49
O=C(O)CCC1=NC2=CC=C(CC(F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F)C2=N1,C17H9F15N2O2,45
CCCCCn1c(Sc2ccccc2C(=O)Nc2ccccc2)n[nH]c1=O,C20H22N4O2S,49
Cc1cccc(-c2ccc(N)[nH]2)c1NC1=Nc2ccc(c3c[nH]nc23)C=Cc2ccc1c(N)n2,C26H22N8,54
CC1CN(C(=O)C2=C(F)C(=O)N(CCCCN3CCCCC3=O)C2=O)CCO1,C19H26FN3O5,53
CCN(CCN1CCCC1)C(=O)CSc1ccc2c3oc(cc3S(=O)(=O)N3CCCCC3)c2n1,C24H32N4O4S2,66
Cc1ccc(C(=O)OCC(=O)C(C)(C)C)cc1C,C15H20O3,38
CC(O)COC(=O)c1ccc2c(Cl)cccc2c1,C14H13ClO3,30
CC(C)(C)C1(C)CN2CCC(C2=O)N1c1ncc(F)cc1C#N,C17H21FN4O,43
COC1(C)N=C(N)N=C(NC(=O)c2ccc(Cl)cc2)N1,C12H14ClN5O2,34
CCCC1=CC=C(S(=O)(=O)N2CC(O)C(O)C(NC(=O)N(C)c3ccc(F)cc3OC)C2)CC1,C23H32FN3O6S,63
COC(=O)C1=C(c2ccccc2)N(C(=O)c2ccccc2C(=O)N2CCOC2=O)CCC1,C24H22N2O6,54
CCOC(=O)c1nc(C(C)=O)ccc1C(=O)NC(C)C(=O)O,C14H16N2O6,37
CCN1CCC(NC(=O)c2sc(S)nc2-c2ccccc2)C(O)C1=O,C17H19N3O3S2,42
COc1cc(-c2ccccc2)ccc1N(C(=O)c1cccc(C)c1C#N)c1cc[nH]n1,C25H20N4O2,50
CCCCOC(=O)c1ccc(OC)c(C(=O)OC2CCCCC2)c1,C19H26O5,50
COc1c(C2=C(C)CC(N3CCC(C)(C)C(OC4CCCCC4)C3=O)C2)c2ccc1o2,C26H35NO4,63
COc1ccc(Cl)cc1C(=O)N1CC(OC2(C)CCCCC2)CN(C)C1=O,C20H27ClN2O4,53
C[P+](C)(C)CCc1ccccc1-c1ccccc1CCCCCc1ccccc1,C28H36P+,65
CCOC(=O)C1=C2C=C(OC)C=C(OC(=O)O2)C(C(=O)O)=C1,C14H12O8,34
C=C(CCN1C(=O)NC(=O)C(=CC=C(C)C)C1=O)C(=O)N(C)C,C16H21N3O4,43
CC1(C)CCC(=O)N(CC(=O)N2CCCCC2)C1=O,C14H22N2O3,41
CCCCN(C(=O)OC)c1nc(-c2ccc(F)cc2)cs1,C15H17FN2O2S,38
Cc1nnc(N=C(N)N)n1CC(=O)Nc1ccccc1C#N,C13H14N8O,36
CC(=O)N(CCCN(Cc1ccccc1Br)S(=O)(=O)c1ccccc1)C(=O)C(Cl)=C(Cl)C#N,C22H20BrCl2N3O4S,53
CC(C)(C)CC(=O)N(CCC1CCCCC1)C(=O)N1CCCCC1,C20H36N2O2,60
Cc1ccc(C(=O)c2nnc(C)n(C)c2=O)cc1,C13H13N3O2,31
O=C(c1ccc(O)cc1)N(c1ccccc1)C(C(=O)O)(c1ccccc1)n1cccc1,C25H20N2O4,51
COc1cccc(C(=O)OC(=O)c2c(C)sc3ccccc23)c1,C18H14O4S,37
O=C(O)NC1CCCSC1,C6H11NO2S,20
COc1ccc(C(=O)N(C)C(=S)N(Cc2ccc(Cl)cc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,C23H20Cl2N2O4S2,53
O=C(Nc1cnc(CCCOc2ccc(Cl)cc2)nc1)Nc1nc([N+](=O)[O-])ccc1Cl,C19H16Cl2N6O4,47
CCCCCCCCCCCC1CCC2C(=O)C1CN2C(=O)C(C#N)=Cc1ccccc1Cl,C28H37ClN2O2,67
CCCN(C(=O)N1CCNC(=O)C1)c1cc(OC)ccc1-c1[nH]c2cc(Cl)ccc2c1C,C24H27ClN4O3,58
CCCCC(=O)N(CC)c1c2cc(C(=O)OC)c3nc2ccc13,C18H20N2O3,43
Cc1cn(C)c(=O)n1C(=O)c1ccccc1,C12H12N2O2,28
Fc1cccc(-n2c3nc(c2C2C=CC=C2Cl)N3)c1,C14H9ClFN3,27
O=C1c2c(O)ccn2C(=O)N1CCC1COCCN1Cc1ccccc1,C19H21N3O4,46
CC(C(=O)N1CCCCC1)N(C)c1c2ccc(-c3cccc(Cl)c3Cl)c1N2,C21H23Cl2N3O,48
COc1ccc(C(=O)c2ccc3c4ccc5c6ccc(c(C(=O)O)c6)c5c2C(=O)N2CCC(CCC3OC4=O)C2)cc1,C34H27NO7,68
COc1ccc(Cl)cc1OCCC1(C2=Nc3nc2[nH]c(=O)n3)CCCCC1,C19H21ClN4O3,47
Cn1c(NCC2CCCN2C(=O)N2CCCC2)nc2ccccc21,C18H25N5O,48
COc1ccc(C(=O)n2c(=O)n(CCN(C)CCCC3CCCCC3)c3ncccc32)cc1C(F)(F)F,C27H33F3N4O3,70
