smiles,molecular_formula,num_atoms
O=C(c1cccc(OCCN2CCCC2)c1)N1CCN(C(=O)c2ccccc2-c2cccnn2)CC1,C28H31N5O3,67
CON=NN(C)CCN1CC(C(=O)NC2OC3CC(N4CCOC4=O)CC(O3)C2O)NC1=O,C18H29N7O8,56
CC(=CC(C)=C(Br)c1ccc(Br)cc1Br)C(Br)=CC=C(Br)C(Br)=C(Br)Br,C18H12Br8,38
CCOc1cc2ccc1n(-c1ccc([N+](=O)[O-])o1)c2=O,C13H10N2O5,30
Cc1cnc2n(CCCCC(C)O)c3nc(C(=O)N(C)C)ccc3n12,C18H25N5O2,49
COC(=O)Sc1nc2ccc(Br)cc2n1-c1ccccc1,C15H11BrN2O2S,32
COc1ccc(-c2ccc3c(c2)N(S(=O)(=O)c2ccc(Cl)cc2)CC(CCN2CCOCC2)O3)cc1,C27H29ClN2O5S,65
Cc1cc(CNC#N)ccc1-c1ccc(S(=O)(=O)c2ccc(C3=NN(C)C(=O)CC3)cc2)[nH]1,C24H23N5O3S,55
Cc1ccc(C(=O)N(CCc2nn(-c3ccc(C)cc3)c(=O)[nH]2)S(=O)(=O)c2ccccc2)cc1,C25H24N4O4S,57
C=C(C=C(Cl)C1(N)Nc2nnc1s2)[N+](=O)[O-],C7H6ClN5O2S,21
COc1ccc2sc(NC(=O)N3CC(=O)NC3=O)nc2c1,C12H10N4O4S,31
O=C(c1ccccc1)N1C(=O)N2CCCCC2C1CCN1C=CCC1,C20H25N3O2,48
COC(=O)C=CC=C1SC(N(C2CCCCC2)S(=O)(=O)c2ccccc2)=NC1=O,C20H22N2O5S2,51
CCOC1=NC2=C(Oc3ccccc3[N+](=O)[O-])C(=O)N1C2=O,C13H9N3O6,31
O=C(c1ccccc1C(=O)n1c(=O)c2ccc1c1c2=NC=1)C1CCCCC1,C22H18N2O3,45
COc1cc(S(=O)(=O)N(C)CCCC=Cn2c3nc4n5c3nc2n4CC5)ccc1[N+](=O)[O-],C19H21N7O5S,53
CCOC(=O)c1ccc2sc(NC(=O)COc3ccc(C(C)(C)C)cc3)nc2c1,C22H24N2O4S,53
NCCCN(CCCl)P(=O)=O,C5H12ClN2O2P,23
CCN(N=C(Sc1ccccc1)c1ccccc1)C(=O)c1ccc(Br)cc1C,C23H21BrN2OS,49
COc1cccc(S(=O)(=O)N2CCN(C)CC2)c1Br,C12H17BrN2O3S,36
CCCCn1c(=O)c2ccc1n(C(=O)CCC)c2=O,C14H18N2O3,37
COc1cc(F)ccc1Oc1ccc(-c2cccnc2C)c(OC)c1,C20H18FNO3,43
O=Cc1ccc(Cl)cc1-c1ccc2[nH]cc([N+](=O)[O-])cc1-2,C15H9ClN2O3,29
CC(C)OC([NH3+])I,C4H11INO+,17
CNC(=O)c1ccccc1C1=CC2=C3C=CN=C3N(C)C(=N1)N2,C17H15N5O,38
NS(=O)(=O)C1=CC(OCCOc2ccccc2)=C2Nc3ccc(cc3)C1N2,C19H19N3O4S,44
COc1ccccc1NC(=O)Nc1cc2ccc1OCCS2,C16H16N2O3S,38
CCN(C)C1=CC=C(c2ccccc2N=Nc2ccc(F)cc2)CC1,C21H22FN3,47
COc1ccc(-c2ccccc2N2N=C3N4CCN3C2=NC4=O)cc1,C18H15N5O2,40
CN1CCN(c2nn(C)cc2NC(=O)Nc2ccccc2)C1=O,C15H18N6O2,41
CCCCCN(CC)P1(=O)OC2=NC3=NC1=C(CS3)S2,C12H18N3O2PS2,38
CCCCCCN(C(=O)N1CCCCC1)C(C)(C)C,C16H32N2O,51
CSc1nn(-c2ccccc2)c2cccc(=O)n12,C13H11N3OS,29
Cc1cccc(=O)n1-c1cccc(F)c1,C12H10FNO,25
CCN(C(=O)Nc1ccccc1)C(=O)c1ccco1,C14H14N2O3,33
CC1OC2=CC=C2OC1C(O)C1CCCC(=O)N1,C13H17NO4,31
ClC1=NC2=NC3=CC=C4CCCCCC(NC(=N1)N2)C4C3,C15H18ClN5,36
COC(=O)C(=CC=C(C(=O)OC)c1ccc(C(C)=O)cc1)C(=O)O,C17H16O7,40
CC(O)C1OC(OCCN2CCCC2)C(O)C(O)C1O,C13H25NO6,39
COc1cc(OC)cc(C(=O)OCC(c2ccccc2-c2ccco2)C(C)(C)C)c1,C25H28O5,57
CN1CCC(Sc2nc(-c3ccccn3)ccc2Sc2ccccc2C(N)=O)CC1=O,C23H22N4O2S2,53
O=C1NC(=S)SC2=CSC1=CC=C2Br,C8H4BrNOS3,18
CCOc1nc(C(=O)N2CCCCC2)ccc1-c1ccc(Br)cc1C=C1Oc2ccc1c(C)c2,C28H27BrN2O3,61
CC1(C)CN(C2=CC=C(S(=O)(=O)N3CCOCC3)C2)CCN1c1ccccc1Cl,C21H28ClN3O3S,57
CC(=Cc1c[nH]c2c(c1=O)C(OC(=O)C1=CCOC1=O)C1CC3(CCCC3)C(=O)N1C2=O)c1ccc(F)cc1,C29H25FN2O7,61
CN=C(Sc1cc(OC)ccn1)N1CCCC1=O,C12H15N3O2S,33
CCn1c(=O)c2ccc1nc2OCCCN1CCCCC1,C16H23N3O2,44
COc1cccc(Oc2ccccc2-n2c3nc(nc2=O)NC2=C3C=C(c3cccc(O)c3)C2=O)c1,C27H18N4O5,53
NC(=O)c1[nH]c2ccccc2c1Sc1ccc(S(=O)(=O)O)s1,C13H10N2O4S3,31
CCc1ccc([N+](=O)[O-])nc1Cl,C7H7ClN2O2,19
