smiles,molecular_formula,num_atoms
CC(C)(C)c1cc(C(=O)N2CCCC2)ccc1C#N,C16H20N2O,39
CC(=O)NCCn1c2ncccc2c2cnc(-n3cccc3CN3CCCCC3)nc21,C23H27N7O,58
[O-][n+]1nc2c(-c3nnc(SCc4ccccc4)[nH]3)c3cc-2ccc31,C17H11N5OS,34
CC1=CC(C(=O)N2CCCC2)=C[NH2+]1,C10H15N2O+,26
CCOP(=O)(N(C)CCN1Cc2ccccc2N=N1)N(C)S(=O)(=O)c1ccc(F)cc1,C19H25FN5O4PS,56
O=C1NCCc2c1n(CCOc1ccc([N+](=O)[O-])cc1)c1ncccc21,C18H16N4O4,42
Cc1nc(-c2ccc(NC(=O)c3ccccc3)cc2)[nH]c1C(C)(C)c1cccc(F)c1,C26H24FN3O,54
Nc1nc(N=CNc2ccccc2)n(COCCOCCC2C(O)C3C4CCCN3C(=O)N24)n1,C22H30N8O4,59
OC1C(OCCOc2ccccc2)OC2CCOC2C1O,C15H20O6,36
CC(C)(C)n1c(=O)c2ccc1cc2C(=O)N1CCN(C(=O)N2CCCCC2)CC1,C22H30N4O3,59
N#Cc1ccc(-c2[nH]c3nc2N(Cc2ccccc2Cl)C(=O)N3)cn1,C17H11ClN6O,34
CC(C)(C)NC(=O)c1cc2ccc1o2,C11H13NO2,27
CC(CCCCCCCCN(C(=O)c1ccccc1)c1cccc(Cl)c1)c1sc2nc1N1C(=O)N2C1=O,C28H29ClN4O3S,66
COC(=CC=CSc1ccccc1Nc1ccccc1)c1ccccc1O,C23H21NO2S,48
COc1cccn1N=c1[nH]c(-c2cccc([N+](=O)[O-])c2)c(C2NC(=O)N3CC[N+]4(C)CCCC(C4)OCC23)s1,C26H32N7O5S+,68
CC1CN(C(=O)c2ccc(F)cc2)Cc2c(C3CCOCC3)nc(N3CCOC(=O)C3)n21,C23H27FN4O4,59
CCCCCOC(=O)c1c2ccc(C(F)(F)F)c1-c1nnc(s1)-c1c(OC)cc(OC)cc1-2,C23H21F3N2O4S,54
COc1cc(OCC2CCC(=O)NC2)c2cc1S2,C13H15NO3S,33
O=C(c1ccccc1S(=O)(=O)c1ccccc1)n1ncnc1N1CCCCC1,C20H20N4O3S,48
CCN1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,C14H17F3N2O,37
CC(C)(C)n1c(=O)c2ccc1c1ccccc21,C15H15NO,32
CCCN1C(=O)N(C)c2ccc(s2)C(OC(C)(C)C)=CC=C1C(=O)O,C18H24N2O4S,49
COc1ccccc1CSc1nc2ccc1c1ccc(F)cc21,C19H14FNOS,37
C=CN=C(SC(=O)C(=O)c1ccccc1)c1ccccc1,C17H13NO2S,34
CCOCCN(C)c1nc#cs1,C8H12N2OS,24
COC(=O)N(Cc1ccccc1)C(=O)c1ccccc1,C16H15NO3,35
NC(=O)C1C(O)OC(=O)N1C(=O)C=C(OCCNC(=O)NC(=O)Nc1ccc(C(=O)O)s1)C(=CO)N1CCNS1(=O)=O,C20H23N7O13S2,63
CC(CCCCCOc1ccccc1)Cn1c2nc(c1C#N)S2,C18H21N3OS,44
O=C(c1ccccc1)N(C1=CC=C(CCCCC[S+]([O-])CC2CCCC2)CO1)c1ccccc1Cl,C29H34ClNO3S,69
CC(C)(C)CN1CCN(CC2CN3C(=O)C(=Cc4ccc([N+](=O)[O-])cc4)N(C2)C3=O)C1=O,C22H27N5O5,59
CCCCC(=O)N1CCCN(C(=O)Nc2ccccc2-c2ncc(F)cc2C#N)CC1,C23H26FN5O2,57
N#Cc1ccccc1-n1c(=O)c2ccc1c(C(=O)N1CC3CCCN(C3)C1=O)c2,C22H18N4O3,47
O=C(c1ccccc1)c1ccc[nH]c1=O,C12H9NO2,24
O=C(NC1CN(CCc2ccc(F)cc2)CC1O)n1c2nc(-c3cccc(C(F)(F)F)c3)c1c1ccccc12,C29H24F4N4O2,61
O=C(Nc1nncs1)c1ccccc1,C9H7N3OS,21
COC1=C(Cl)N2C3=NC(=C1)C2C(O)CC3NC(N)=O,C11H13ClN4O3,29
O=C1N(CCOc2c[nH]c(-c3ccccc3)c2-c2ccccc2)CCN1Cc1ccccc1F,C28H26FN3O2,59
Cc1nnc(-c2cccc(Br)c2)oc1=O,C10H7BrN2O2,22
CCCCNC(=O)N(CC)CCCCCCCNC(=O)c1ccc2c(=O)n1C2,C21H34N4O3,62
Cc1cncn1CCCCCOc1cc(Cl)c(F)cc1Cl,C15H17Cl2FN2O,38
C=CC(=Nc1ncccn1)c1ccccc1,C13H11N3,27
COc1ccc(-c2ccc(Br)cn2)c(CCN2CCCC2)c1,C18H21BrN2O,43
CC(C)(C)C(=O)N1Cc2cc(C=C(Cl)[N+](=O)[O-])c1cc2Cl,C14H14Cl2N2O3,35
CC1=CC=C(C)C2C3CN4CCCC(C4C13)N1CCCC(C)(C)C21,C22H34N2,52
COCCn1c(=O)n(-c2ccc(C#N)cc2)c2[nH]c3ccccc3c21,C19H16N4O2,40
N#CC=C1OC(=O)C(c2ccc(Cl)cc2)=C1c1cccc(Cl)c1,C18H9Cl2NO2,32
CC(=O)OCC1=C(C)CCC(C(=O)OC2CC3C4CCC(C)(C)C3C(=C2C)C4=O)C1(C)C,C27H38O5,65
COc1ccccc1OC(c1ccco1)C1NC(=O)C(CN2CCCCC2)C1Nc1nnns1,C23H28N6O4S,58
CCOc1ccc([N+](=O)[O-])c(-c2nnc(OCC)s2)c1,C12H13N3O4S,33
CCN(C)CCCN(C(=O)c1ccc([N+](=O)[O-])cc1)C(=O)c1cc(Cl)cc(Cl)c1,C20H21Cl2N3O4,50
