smiles,molecular_formula,num_atoms
O=C(c1ccccc1)N1CCN(Cc2ccccc2)C1=O,C17H16N2O2,37
NC(=Nc1cc(O)cnn1)Sc1cccs1,C9H8N4OS2,24
COC(=O)NC(CCNC(=O)C(=CC=CC=CC=C1NN=C(C)N1)OC)C(=O)O,C18H25N5O6,51
CN(C)C(=O)C1=CC(=Cc2ccco2)N(C)C1=O,C13H14N2O3,32
Cn1c(=O)n(CC(=O)Nc2ccccc2)c2ccccc21,C16H15N3O2,36
O=C(NC1CCCOC1=O)c1cc(OCC2CCN3CCCCC3C2)ccc1Cl,C22H29ClN2O4,57
CN(C(=O)COc1ccc(F)cc1)C(=O)N(C)C(=O)c1cc[nH]c1,C16H16FN3O4,39
CC1(Cl)C=C(C(=O)O)C(=O)O1,C6H5ClO4,16
O=C1c2cccc(c2)S(=O)(=O)N2CCOc3ccc([N+](=O)[O-])nc3N1CC(O)C2,C17H16N4O7S,45
C=Cc1ccc(C#N)cc1C12C(=O)N(C)N=C1C(=O)N(C)c1cc(Br)ccc12,C21H15BrN4O2,43
NS(=O)(=O)NC(=O)Sc1cccc(C(=O)Nc2ccccc2)c1,C14H13N3O4S2,36
COC(=O)COC(=O)C=C(C)C,C8H12O4,24
CCN1CCN(CCOc2ccc(OC)c(Br)c2)C1=O,C14H19BrN2O3,39
CCSc1nncn1-c1c(Br)cc(OC)cc1N1CCNC1=O,C14H16BrN5O2S,39
O=[N+]([O-])c1ccccc1NC1=NSCS1,C8H7N3O2S2,22
CC(=O)c1ccc(C(=O)c2ccccc2)[nH]c1=O,C14H11NO3,28
Cc1cc(-c2ccccc2)c(-c2ccccc2)nn1,C17H14N2,33
COc1ccc2c3c1n2c(=O)n3CCCN1CCN(C)CC1,C16H22N4O2,44
CP(CP(c1ccccc1)c1ccccc1)c1cccc(-c2ccccc2)c1,C26H24P2,52
CC(=O)C=Cc1c(F)cc(F)cc1C(N)=O,C11H9F2NO2,25
CCOC1=CC=C([N+](=O)[O-])c2nnccc2-c2ccc(cc2OC)NC1=O,C18H16N4O5,43
COC(=O)c1ccc(C2CCC(C)(C(C)(C)C)CC2)c2ccccc12,C23H30O2,55
Fc1ccc(C2CCCN2)cc1,C10H12FN,23
COc1nc(N)c(N(C)C(=O)N2CC(O)C3OC2C3O)nc1S(=O)(=O)N1CC1,C14H20N6O7S,44
CC1Oc2ccccc2C=C1c1ccc(Cl)cc1Cl,C16H12Cl2O,30
CCCc1cc(F)ccc1C(=O)N1CCN(Cc2ccc(C)cn2)C1=O,C20H22FN3O2,48
CCCCCCNC1=CC=C(C(=O)OCCCCC)C1=O,C17H27NO3,48
C=C1C2=NN(c3ccc4ccc(Cl)cc4c3)C1N2C(=O)C(C)(C)C,C19H18ClN3O,41
O=C(c1ccccc1F)N(CCn1c(-c2ccccc2)cccc1=O)c1cccs1,C24H19FN2O2S,49
O=C(Nc1ccc2ccccc2c1)N1CCN2CCCCC2C1,C19H23N3O,45
CCCCC(=O)c1ccc2ccccc2c1,C15H16O,32
COc1ccc([N+](=O)[O-])cc1C(=O)N1CCCC2OC(=O)C3=CC(=C4C=CC=C34)OCCCC21,C25H24N2O7,56
CCC(O)C1c2ccccc2-c2nn(CC)c(C)c21,C16H20N2O,37
CCCN(CCc1cc2ncccc2c2cccc(C(F)(F)F)c12)Cc1ccc(C)cc1,C27H27F3N2,59
COc1ccc(N(CCc2cccs2)C(=O)N2CC(C)(C)CCC2=O)c(OC)c1,C22H28N2O4S,57
O=C(NCCCOCCOc1ccc(CCc2cccnc2-c2ccccc2)cc1)c1ccccc1,C31H32N2O3,68
Cc1nc2ccccc2c(=O)s1,C9H7NOS,19
CCCn1c2nnc1N1CCCN2C1=O,C9H13N5O,28
CC1=C(CCCCCCCC2CCCCC2)C(=O)C2=CCN1C2=O,C21H31NO2,55
CC(=Cc1ccc(Cl)c(S(=O)(=O)N(C)C)c1)Sc1ccccc1,C17H18ClNO2S2,41
CC(C)(C)c1ccc2c(c1)N1CCCCC1C2,C16H23N,40
CCCN(C(=O)OC)C(=O)c1cc(C)cn1-c1c(Cl)cncc1OC,C17H20ClN3O4,45
CCCCN(CCC)C1=C(C)N=C=N1,C11H19N3,33
CC1(OC(=O)C(C)(C)C)CCCCC1,C12H22O2,36
CCCC(=O)Nc1nnc(SCCn2c(=O)c3c(C)c4ccc(Cl)cc4cc3n(C(C)(C)C)c2=O)[nH]1,C25H29ClN6O3S,64
COc1ccc(NC(=O)Nc2ncnnc2N=C(N)c2ccccc2)nc1,C17H16N8O2,43
COc1ccc(C(=Nc2ccccc2[N+](=O)[O-])c2ccccc2)cc1,C20H16N2O3,41
CN(C(=O)NCC(=O)Nc1ccccc1C(F)(F)F)C(=O)N1CCCC1=O,C16H17F3N4O4,44
CC(=O)OCCN(C(=O)C1CCCCC1)C1=NC(C)(C)CS1,C16H26N2O3S,48
O=S(=O)(Nc1ccccc1)Nc1cn(-c2ccc(Cl)cc2O)c(-c2ccccc2)n1,C21H17ClN4O3S,47
