smiles,molecular_formula,num_atoms
CCOc1nc(C)nc(NC(=O)c2c3cccc2-c2ccccc2C3=O)n1,C20H16N4O3,43
CSC(=CC=C(Cl)Cl)c1cc(Cl)c([N+](=O)[O-])cc1Cl,C11H7Cl4NO2S,26
O=C(C=c1ccccc1=CC=C1C=CC=CN1)NC(=O)NC(=O)c1ccccc1,C23H19N3O3,47
CC(C)(C)OC(=O)C(=CC=Cc1ccccc1)OS(=O)(=O)c1cc(F)ccc1Cl,C21H20ClFO5S,49
COc1cc(C)ccc1SC(=CC=C1C=CC=C2CC3OC2C3NC1=O)C1=CCCCC1,C27H29NO3S,58
COc1ccc2c(C3CC(CCCCCCCCC(C)(C)C)OC(=O)N3)ccc(Cl)c2c1,C27H38ClNO3,68
CCN1CCN(S(=O)(=O)c2ccc(-c3nnc(-c4nc(O)n(C)n4)[nH]3)cc2)CC1,C17H22N8O3S,50
CC(=O)N(C)CCCCOc1ccc(Br)[nH]c1=O,C12H17BrN2O3,35
CN(CCN1CCN(S(=O)(=O)c2ccccc2)C1=Nc1ccccc1)C(=O)Nc1ccccc1,C25H27N5O3S,61
Cc1nc(C(F)(F)F)ccc1C(N)=S,C8H7F3N2S,21
O=C(O)c1cc(-c2ccccc2)oc1-c1ccccc1,C17H12O3,32
COc1ccc2nc1c1ccc(NC(=O)C(CCN3CCCC3)Nc3ccccc3)n1c2=O,C25H27N5O3,59
Clc1ccc(Cl)c(Oc2c(Cl)ccc(Cl)c2Cl)c1,C12H5Cl5O,23
COC(Cl)=CC=C(COc1cccc(Cl)c1)N=c1sc2cc(C)ccc2n1C,C21H20Cl2N2O2S,48
COc1ccc(C(=O)N(CCn2c3ccc(c2=O)CC3)C(=O)N(C)C)cc1C(C)(C)C,C24H31N3O4,62
Cc1nnc(CCCC2=C(Br)C(Cl)=C2Cl)s1,C10H9BrCl2N2S,25
O=C(O)Cn1cc(C(=O)OCc2ccccc2)c2cccnc21,C17H14N2O4,37
CC12CCCN(CCN1C(=O)c1ccc(OC3=CC=C4C=CC=C43)cc1)C2,C23H24N2O2,51
COC(=CC=CO)C(=O)N1CC2CCCCN2C1=O,C13H18N2O4,36
Cc1cc[n+](-c2ccccc2)c2[nH]c3ccccc3c12,C18H15N2+,34
COc1ccc(Cl)c(S(=O)(=O)N2CCC(C)CC2)c1,C13H18ClNO3S,37
O=C(Nc1ccncc1)Nc1ccc(CN2CCN(C(=O)C3=CCCC3=O)CC2)cc1,C23H25N5O3,56
CCCN(C(=O)Nc1ccccc1F)c1ncc(C(F)(F)F)cc1N=C(N)c1ccccc1,C23H21F4N5O,54
O=C1C=CC=C(Cl)C1=C(F)Cl,C7H3Cl2FO,14
O=C(COCCN1CCCN(Cc2cccs2)C1=O)Nc1cccc2ccccc12,C23H25N3O3S,55
COC1=C(OC)C=C2C(=O)NCCC2=CC(C(=O)N2CCCCC2=O)=C1,C19H22N2O5,48
COc1ccc(Cl)cc1CCN(C(=O)c1ccc(S(=O)(=O)O)cc1)c1cnccn1,C20H18ClN3O5S,48
CN(C(=Cc1ccccc1)c1ccccc1)c1nccs1,C18H16N2S,37
O=C(Oc1ccccc1C1=Cc2ccccc2C1)c1ccccc1,C22H16O2,40
COCC(=O)c1ccc(Sc2ccnnc2-c2cccc(OC)c2)cc1,C20H18N2O3S,44
CC1=NNC(=O)N2CCN(CC2)CCN1CCCn1cc(Sc2cccc(F)c2)c2ccccc21,C26H31FN6OS,65
Cc1[nH]c(C)c(C(=O)NCCN2CCCC2)c1C,C14H23N3O,40
CN1CCOc2ccccc2-c2ccccc2N2CCCN(Cc3ccccc31)S2(=O)=O,C25H27N3O3S,59
Cc1nc2sc1c(=O)n2C1CCCCC1,C11H14N2OS,29
COc1ccc(CCN(Cc2ccccc2C)C(=O)c2cccn2C)cc1,C23H26N2O2,53
Cc1n[nH]c(C)c1-c1cccc(NC(=O)c2csc(SC#N)n2)c1,C16H13N5OS2,36
COc1ccc(-c2ccc(NC(=O)C(C)N)c(=O)[nH]2)cc1,C15H17N3O3,37
Cc1cnc(C)c(-c2cc3ccc2C(=O)C2(CCCC(=O)O2)CCC3=O)c1,C22H21NO4,48
O=C1C(=Cc2ccccc2OC2CCCCC2)N2C(=O)CN1C2=O,C18H18N2O4,42
CCCCCCC1=C(Cl)C=C(C(=O)OC)C1=O,C13H17ClO3,34
CCCCCCN1CCN(S(=O)(=O)c2ccccc2)CC1,C16H26N2O2S,47
CN(C)C(=O)c1cc2ccccc2o1,C11H11NO2,25
CN(CCn1c(=O)c2sc1c(C(=O)O)c2-n1ccnc1CCN1c2ccc(cc2)S1(=O)=O)c1ccc(S(N)(=O)=O)cc1,C26H24N6O7S3,66
COc1ccc(C(=O)OCCCCCN2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,C25H32N2O4,63
CCOCCCN1CCN(C(=O)NC(=Cc2cccc3ccccc23)c2cn(C)nn2)CC1,C25H32N6O2,65
COc1ccccc1N(C(=O)[S+](C)[O-])c1ccc(C(F)(F)F)cc1,C16H14F3NO3S,38
CCN1C=NC(=NC#N)c2cccc(c2)-c2ccc(cc2)NC(=O)NC1=O,C19H16N6O2,43
O=C(OC(=Cc1ccc(Cl)nc1N1CCCC1=O)c1ccccc1)c1ccccc1,C24H19ClN2O3,49
CN1CCN(C(=O)c2ccccc2)C=C1c1cccnc1,C17H17N3O,38
CC(C)CC(C)(C)Sc1nc(=O)n2c3ccc(cc3-c3ccc(C(=O)O)cn3)c2n1,C22H22N4O3S,52
