smiles,molecular_formula,num_atoms
Cc1ccc(C2(C)CCN(C(=O)c3cccc(F)c3)CC2)s1,C18H20FNOS,42
COc1ccc(C=C(C)C(=O)N2CCCC2)c(C)c1,C16H21NO2,40
CC(=O)OC(=O)C1=CC=CC(C)CC1,C11H14O3,28
CCN(CC(=O)c1c2c3ccc1c1ccc(C(F)(F)C(F)(F)F)cc1c2=C3)S(=O)(=O)c1ccccc1,C26H18F5NO3S,54
O=C1Oc2cc(Cl)ccc2C1=C1OCC2=CC=CC(=CC=C1c1ccccc1)C2=O,C25H15ClO4,45
COc1ccc(C#N)c(OC)c1C(C)(C)C,C13H17NO2,33
COc1ccc(N2CCN(N=C(N)Sc3cccc(Cl)c3)C2=O)cc1,C17H17ClN4O2S,42
CC1(C)CCCN2CCN(S(=O)(=O)N3CCN(C(=O)c4ccccc4)CC3)CC21,C21H32N4O3S,60
COc1ccc2c(c1)n(C(=O)c1ccc(-c3ccccc3)cc1)c(=O)n2C(=O)c1ccccc1,C28H20N2O4,54
COc1cnc2c1ccc1cccc3c4[nH]nnc4c(nc(N)c1)n32,C17H13N7O,37
COS(=O)(=O)N1CCN(C(=O)OCCO)C1=O,C7H12N2O7S,29
O=C(O)COC(=O)CCCCCC1CCCCC1,C14H24O4,42
NS(=O)(=O)Oc1ccc2c(c1)SC=C(CCN1CCNC(=O)C1)S2,C14H17N3O4S3,41
CN(C)c1ccc(C(F)(F)c2ccc(Cl)cc2)c(OCc2cc3c4c(ccc3s2)N2CCN4CC2)c1,C28H26ClF2N3OS,62
Cn1c(SC(C#N)=Nc2ccccc2F)nnc1-c1ccccc1,C17H12FN5S,36
COc1cc2c(C(=O)N3CCN(C(=O)c4cccc(C(F)(F)F)c4C(F)(F)F)CC3)c3c4c(n2c13)CC1CCCN1S4(=O)=O,C28H24F6N4O5S,67
O=C(Nc1ccc(F)cc1)c1ccc(OCCOc2ccc(Cl)cc2)cc1,C21H17ClFNO3,44
Cc1nc2n(C)c3ccc(C(F)(F)c4ccc(-c5ncc(C(=O)N(C)C)n5C)cn4)nc3n2n1,C22H21F2N9O,55
COc1cnc2nc3c(ccc1C(c1ccccc1)C(=O)N3)nc2-c1ccc(F)cc1,C24H17FN4O2,48
CC1(C)C2=CC=C3CC(NC2=O)C1O3,C11H13NO2,25
O=C(NCCCCCOc1ccccc1)Nc1ccccc1F,C18H21FN2O2,44
CCOC(=O)C(COC(=O)c1ccccc1O)=C(C)C,C15H18O5,38
CN1CCN(C2=CC=C2)C(=O)N(C)C1=O,C10H13N3O2,28
Cc1cccn1CCN(C)c1nnc(N2Cc3nc2nn3C)s1,C14H18N8S,41
O=C(Cn1c(=O)n(Cc2ccccc2Cl)c2ccccc21)Nc1ncccn1,C20H16ClN5O2,44
CN=C(N)NC(=O)NC1CCC(N(C)C(=O)OCCCCCNS(=O)(=O)c2ccccc2)C1O,C21H34N6O6S,65
CCCCCOC(=O)c1ccc(C)cc1,C13H18O2,33
CCCCC(=O)N1C(=O)N(C(=O)OCCC=C(C)C)CCC1c1ccc(F)cc1,C22H29FN2O4,57
CSc1n[nH]c(=O)n1-c1ccccc1F,C9H8FN3OS,22
NS(=O)(=O)c1c2c(-c3ccccc3)nn1-c1ccccc1O2,C15H11N3O3S,33
COc1ccc2c(c1)C(=O)N(C1CCCCC1)C2(F)F,C15H17F2NO2,36
O=C(COc1ccccc1)N1CCN(C(=O)c2ccc(Br)cc2)C1=O,C18H15BrN2O4,40
Cc1ccc[n+](C)c1[N+](=O)c1c(C)nc([N-]c2cc[n-]c2)n1-c1cccc2ccccc12,C25H22N6O,54
CCOC(=O)N(CCCN1C(=O)C2=CC1=C2)C(C)C,C14H20N2O3,39
Cc1cccc2c(=O)n(CCN(C(=O)N3CCCC3)C(C)C)c(=O)[nH]c12,C19H26N4O3,51
O=C(c1cccn(C2CCCC2)c1=O)N1CCCCC1,C16H22N2O2,42
NC(=O)c1cccc(NC(=O)C(O)=CC=Cc2ccccc2)c1,C18H16N2O3,39
O=C1N2CC(COC3CCCCC3)N1C2=O,C11H16N2O3,31
C=CC(=Cc1ccccc1N(C1=C2CSC(=NN2)S1)c1ccc(Cl)cc1)NS(=O)(=O)O,C20H17ClN4O3S3,47
CNC1C(O)CSCC1O,C6H13NO2S,19
Cc1ccc(-c2nc(-c3ccccc3)ccc2-c2nc(N)[nH]c2C)cc1,C22H20N4,45
CC(=O)Nc1nccs1,C5H6N2OS,15
Cc1ccc(-c2ccc3ccc(-c4nncn4C4OC5C(O)C4OC5N4CCCCC4=O)cc3n2)cn1,C27H26N6O4,58
O=C(C(=C(c1ccccc1)c1ccc(Cl)cc1)c1ccccc1)N1CCCCC1,C26H24ClNO,53
Cc1cc(N(C)C)c(C(=O)c2ccc(Cl)cc2)c(SCC(=O)c2ccccc2)n1,C23H21ClN2O2S,50
COc1cc2c3cc1OCCCCCCCn2c(=O)n3-c1noc2c1=CC=2,C20H21N3O4,48
CN(CCCC(=O)OCCOC(=O)c1ccc2ccccc2c1)C(=O)N1CCCN(C)C1=O,C24H29N3O6,62
O=C(c1ccc(F)cc1)N1CCN(CCCN2CCCCC2)C1=O,C18H24FN3O2,48
CC(=O)OCNc1nc(CN2CCCC3OC32)cc2c1=CC=C1OCOC1=CC=2,C21H23N3O5,50
COc1ccc2c3ccc-3c2c1N=C(SC)N1CCCCC1,C18H20N2OS,42
