smiles,molecular_formula,num_atoms
O=C1C(c2cccoc2=O)=CC=C2c3ccccc3OCC3CCN(CCCCCCC12)C(=O)N3,C28H30N2O5,63
COc1ccc2c(c1)N(c1cc3c(C)c(C)ccc3o1)N=NN2,C17H16N4O2,38
O=C1N(CCCCN(C(=O)c2ccc(Cl)c(Cl)c2F)c2ccc(Cl)cc2)CCCN1CCN1CCCC1,C27H32Cl3FN4O2,69
O=C1NC2(C3OCCOC3CO)CCN1C2=O,C10H14N2O5,28
O=C(OC12CCCC(CCOC1=O)C2)C1CC2CCCC(C2)C1,C19H28O4,51
CCOC(=O)CCCCC(=O)OC(C)(C)C,C12H22O4,38
Cc1noc(C)c1-c1ccc(C(=O)N(CCC(C)(C)C)C(C)(C)C)cc1,C22H32N2O2,58
CC(C)(NC(=O)c1ccnc2cccnc12)c1cccc(Cl)c1,C18H16ClN3O,39
CCCCN(CCN1CCCCC1)C(=O)c1c2nn3c1cccc3n2C#N,C20H26N6O,53
CCCN(CC)CCOC(=O)OC1CC(N)C(O)C(O)C1O,C14H28N2O6,45
CN(C)C(=O)Cn1c2cnc1N(C)c1ccc3ccccc3c1-2,C18H18N4O,41
Cc1ccnc(=O)n1CCN(CCCCCOC(C)C)S(=O)(=O)c1cccc(Cl)c1,C21H30ClN3O4S,60
COC(=CC=CC=CC(C(=O)O)=C(OC)c1ccccc1O)c1ccccc1,C23H22O5,50
CN(CCN1CCCC1)C(=O)c1ccco1,C12H18N2O2,34
O=C1NC=C1Sc1nc(C(=O)c2ccccc2)cs1,C13H8N2O2S2,27
CCOP(=O)(c1cc(C#N)ccc1Cl)N(C)Cc1ccc(C(F)(F)F)cc1,C18H17ClF3N2O2P,44
CC1(CCCCCN2CCCC2=O)CCCN1C(Cl)=NC#N,C16H25ClN4O,47
CCCCN(C(=O)N1CCOC1=O)c1ccc(C)nc1,C14H19N3O3,39
CCCCOC(=O)C(=Cc1ccccc1C)C1=CC2=CC=C1C2=O,C21H20O3,44
O=C1CCN(CCOc2cccc3c2=CC=3)C(=O)N1,C14H14N2O3,33
CCSC1=Nc2ccccc2S(=O)(=O)N1S(=O)(=O)c1ccccc1,C15H14N2O4S3,38
COc1ccc2cc1OC1C(COC(C(O)Cc3ccccc3)C1O)OC2=O,C21H22O7,45
CCSC(C)C1CN(C(=O)N2C=C(OC)C=C(Cl)C2)C(=O)N1,C14H20ClN3O3S,40
COC(=CC=C(C(N)=O)c1ccc(OC)cc1)c1ccc(-c2ccccc2S(N)(=O)=O)nn1,C23H22N4O5S,55
COc1ccc(OC)c2c(S(=O)(=O)NC(=O)N(C)C)cccc12,C15H18N2O5S,41
CC(C(=O)N1C(=O)N(C(C)(C)C)c2ccc(C(C)(C)C)c1c2)N1CCCC1,C22H33N3O2,59
CC(C)(C)C(=CC1=c2[nH]c3c(c2=CC=3)=C1)N1C(=O)CN(C(=O)N2CCCC2(C)C)C1=O,C24H28N4O3,58
O=C1CC(c2ccc(Cl)c(C(F)(F)F)c2Cl)C(=O)O1,C11H5Cl2F3O3,23
CCc1ccc(C(=O)c2noc(=O)n(-c3ccccc3)c2=O)c(Br)c1Br,C18H12Br2N2O4,38
COc1c(C(=O)OC(C)(C)C)ccc(C(=O)C2=Cc3ccccc3C2=O)c1OC(C)(C)C,C26H28O6,60
CNC(=O)N(CCOC(=O)c1ccc(Oc2ccc(OC)cc2)cc1)C(=O)c1ccc(C)cn1,C25H25N3O6,59
CCOC(=O)c1ccc(C(C)(C)C)c(C(=O)OC2CCCCC2)c1,C20H28O4,52
CN(C)C(=O)c1cnn(C)c1C(F)(F)c1ccccc1,C14H15F2N3O,35
CCCN1C(=O)c2c(c3ccc2c2nc(NC(C)=O)nc(N(C)C)c32)C1=O,C19H19N5O3,46
CCCN(CCc1ccc(Cl)cc1)c1nc2c(C)ncnc2s1,C17H19ClN4S,42
COc1ccc(OC)c(OC(=O)C(=Cc2ccccc2)C(=O)[O-])c1,C18H15O6-,39
COC(=O)N(CCCOC(=O)C1=C([N+](=O)[O-])C=C(C)C1=O)c1ccc(OC)cc1,C19H20N2O8,49
O=C(C1=CC1(F)F)N1CCN(CC2CCCN2C(=O)c2ccccc2)C1=O,C19H19F2N3O3,46
Nc1nccc(-c2ccc3cccc(C=CC(Cl)=CC=C(Cl)c4ccc(O)cc4)c3c2)n1,C26H19Cl2N3O,51
COC(I)=CC=C(I)c1ccc(S(=O)(=O)N2CCC(C)OC2=O)cc1,C16H17I2NO5S,41
COc1ccc2nc(NC3CCCC3=O)c3cc(Cl)ccc3c2c1,C19H17ClN2O2,40
CC(C)(C)CCC(=C1CCCCC1)[N+]([O-])=C1CCS(=O)(=O)c2ccccc21,C22H31NO3S,58
O=C(Nc1ccc(C(=O)O)cc1)C1=c2ccc(C(=O)O)cc2=CCC1,C19H15NO5,40
CC12CCCC3OC4=CC=C(C(=O)N(CC1)C32)C(C#N)=CC=C4C#N,C20H19N3O2,43
Cn1c(=O)n(CCCCN2CCC(C)(C)CC2)c(=O)c2ccccc21,C20H29N3O2,54
CCN(CC)C(=O)N(CC)c1nc(N)nc2nc(OC)nn12,C12H20N8O2,42
O=C1NC(c2ccccc2)=NC1=CC=NO,C11H9N3O2,24
CN(C)C(=Nc1cccc(S(=O)(=O)N(C)C)c1)N1CCCCC1,C16H26N4O2S,49
CN1CCN(CCN(C#N)c2ccc(Cl)cc2)S1(=O)=O,C12H15ClN4O2S,35
Cc1ccc(O)c(N2CCN(c3ccc4c(c3)C=C4)C2=O)c1,C18H16N2O2,38
