smiles,molecular_formula,num_atoms
COC(=O)C1=Cc2ccc(C(=O)N3CC(=O)N(C(=O)C4CCCC4)CC(=O)NCCn4c(C)ccc43)c(c2)O1,C28H30N4O7,69
C=C(O)c1ccc2[nH]c(Cn3cccc(Sc4cc5ccc4n5C)c3=O)c(C(=O)Nc3c(C)cccc3[N+](=O)[O-])c(N)c1-2,C31H26N6O5S,68
COc1cc2ccc1C(=CC1=C(C(=O)N3CCCC(C)(C)C3=O)CC(=O)NC1)O2,C22H24N2O5,53
Cc1ccc(C(=O)OC2CCC[N+](C)(C)C2)nc1C(=O)OC(=O)CN1CCCCC1=O,C22H30N3O6+,61
O=C(Oc1ccccc1O)c1ccccc1Oc1c(O)c(O)c(C(=O)O)c(-c2cc(O)ccc2C(=O)O)c1O,C27H18O12,57
O=C1C2CCC3CCC(CC3)N3C(=O)C4CCCN4C(CCN1c1ccccc1C2)C3=O,C26H33N3O3,62
CCCN1c2nccn2CC1C(=O)N(CC(=O)c1ccccc1)Cc1ccc(Cl)cc1,C24H25ClN4O2,56
O=C(c1cccc(Cl)n1)N1CCN(CCN2CCCC2)C1=O,C15H19ClN4O2,41
CN(C(=O)c1ccc2c(c1)OCO2)c1cncc(C(=O)O)c1,C15H12N2O5,34
CCCCN(C)c1ccc2nc1n1c(C(=O)OC)ccc21,C16H19N3O2,40
Clc1ccc(N2CCN(c3ccccc3OCc3ccccc3)CC2)cc1,C23H23ClN2O,50
CN(C)CCN(C)CCC[N+](=O)[O-],C8H19N3O2,32
COc1ccccc1C=C1NN=NN(c2cc(Cl)ccc2CN2CCN(Cc3cccc(F)c3)C2=O)S1(=O)=O,C26H24ClFN6O4S,62
C=C(Cl)C=CN=C([Se]c1ccc(Cl)cc1)N(C)c1ccc(F)cc1,C18H15Cl2FN2Se,39
CCN(C)C(=O)N(CCCCC(=O)Nc1ccc(Cl)cc1)C(=O)c1ccc(Cl)cc1OC,C23H27Cl2N3O4,59
Cn1ccc(-c2ncc(-c3ccc(Br)cc3)n2CC2CCCCC2)c1,C21H24BrN3,49
CN(C(N)=O)c1nccc([N+](=O)[O-])c1[N+](=O)[O-],C7H7N5O5,24
COc1ccc(C(C)=O)c(C(=O)OCCCCCC(C(=O)OC(C)=O)C(C)(C)C)c1,C23H32O7,61
COc1ccc(-c2nn[nH]c2CCC(C)c2ccccc2)cc1,C19H21N3O,42
O=C(Nc1cccc(OCC2CN3CCN2C3)c1)Nc1c2ccc(OP(=O)(O)O)c1CCO2,C21H25N4O7P,57
Cc1ccc(Oc2ccccc2)c2cc(S(N)(=O)=O)ccc12,C17H15NO3S,37
CCCCC(=O)N(CCOc1ccccc1)CN=C1C2=NC(=O)C(=C1c1cc3ccc1cc3)C=C2,C29H27N3O3,62
CCN(C)C(=O)c1ccc(CN(C)CCn2c(-c3cccc(F)c3)ccc(-c3cccc(Cl)c3)c2=O)cc1,C31H31ClFN3O2,69
Cc1cccc(NC(=O)C(C=CC=CC=C(c2ccccc2)P(=O)=O)=Cc2cccc(Cl)c2)c1,C28H23ClNO3P,57
CCCCCOC(=O)C1=CC=C(C)CC1OC1C2OC(C)C(O2)C1OC(C)=O,C21H30O7,52
O=C1NC(C(=O)Nc2ccccc2)C=C1CN(C(=O)c1ccc(O)c(O)c1)C(=O)C1CC1,C23H21N3O6,52
CC(=O)Nc1ccc2c(NC(=O)N3CCCCC3C3CC4CCN3C(=O)N4)c1OCO2,C21H27N5O5,54
COC(=O)C=C1CCN2Cc3ccc(Br)c(OC)c3C=C12,C16H16BrNO3,37
CN1CCCN(C)P1(=O)N1CCCCC1,C10H22N3OP,37
COC(=O)CCOC(=O)c1ccc(-c2ccccc2)o1,C15H14O5,34
CCOP(=O)(O)Oc1ccccc1OP(=O)(O)O,C8H12O8P2,30
CCC(=O)N(C)c1cccc(NCc2ccc3c(Nc4ccccc4Cl)ccnc3c2)n1,C25H24ClN5O,56
COC(=O)CCCCCCCCCC(=O)OC(=O)C(C)(C)C,C17H30O5,52
CCN1CCN(CCN2CCCC2=O)C1=O,C11H19N3O2,35
CC(C)CC1CCN(C(=O)N(Cc2ccccc2)S(=O)(=O)C2=CC3=CC=C2C3=O)C1,C23H26N2O4S,56
CCOC(=O)c1c(CC(C)(C(=O)c2cc(C)cc(OC)c2)C(C)(C)C)c(=O)oc2ccccc12,C28H32O6,66
CCCCCCCOC(COC(C)=O)(OCCOC(=O)CC(=O)O)OCC(C)OC(C)=O,C21H36O11,68
O=C1N=NN=C1C(Cl)=CC=Cc1ccccc1,C12H8ClN3O,25
Cc1ccc(NNC2=NC(=Cc3nc(-c4cccc(C)c4)n(C)c3C)C=NN2)nc1,C22H24N8,53
O=S(=O)(CBr)CCCBr,C4H8Br2O2S,17
CCCN(CC)S(=O)(=O)C1=CC=C(c2ccc3cc2C(=O)N(C)C3=O)C(=O)C1=C1C=CC=C1C,C26H26N2O5S,60
COC1=Cc2ccccc2C2=CC=C1C=CC=C2N(C)N=C(N)Nc1ccccc1,C25H24N4O,54
CCC1CCCC1CCCC(=O)OC,C12H22O2,34
CCOc1nc2c(OC)cc(S(=O)(=O)N3CCCC3)cc2nc1N1CCCCC1=O,C20H26N4O5S,56
CC(C)(C)n1c2nc3cccc(c31)S2,C11H12N2S,26
OCC1C(O)C(O)C(O)C1O,C6H12O5,18
CCN1CCN(c2ccccc2C(=O)Nc2ccc3cc2n2c(-c4ccccc4)nnc32)CC1,C27H26N6O,60
CCC1CCCCN1C(=O)N(C)c1nc2ncncc2s1,C14H19N5OS,39
CCOC(=O)C#Cc1cc(OC)ccc1N(C)S(=O)(=O)c1cc(OC)cc(OC)c1OC,C22H25NO8S,57
O=C(NN=C1CCc2ccccc2N1)Nc1ccccc1,C16H16N4O,36
