smiles,molecular_formula,num_atoms
CC(=O)NC(C)CCc1nc2ccc(OCc3cccc(F)c3)cn2n1,C19H21FN4O2,46
FC(F)(F)c1nncn1-c1nc(-c2ccccc2)cc(-c2ccccc2)n1,C19H12F3N5,39
O=C(c1ccccc1)c1ccccc1,C13H10O,24
C=CS(=O)(=O)Nc1cc(-c2cc(F)cc(OCC)c2)ccc1Sc1ccccn1,C21H19FN2O3S2,48
COc1ccccc1N1CCCN(CC(=O)C=C(C)c2ccccc2)C1=O,C22H24N2O3,51
N#Cc1cc(Br)c(F)c(Br)c1C(=O)Nc1cc(Br)c(Br)cc1S(=O)(=O)O,C14H5Br4FN2O4S,31
O=C(O)CN1C(=O)N2CCN(C3CCCCC3)C2=Nc2nc(Cl)cc(-c3ccccc3)c21,C23H24ClN5O3,56
CCN(C(=O)N(C)C(C)=O)c1ccc(C=C(C#N)Nc2ccccc2Nc2ccccc2)cc1,C27H27N5O2,60
COC(=O)CCCCN1CCC2=Nc3c(C)nc1c2c3C,C16H21N3O2,42
COC1C(O)C(O)C2OC3CN(C)CC3NC(=O)NC(=O)N(C)N12,C13H23N5O6,41
CC(=O)NC(=O)c1ccccc1N=C1SCCS1,C12H12N2O2S2,30
O=C(CN1CCC1)Nc1ccc2cccc(Nc3ccc(Cl)c(Cl)c3)c2c1,C21H19Cl2N3O,45
CCOC(=O)c1ccccc1-c1cc(C(=O)OC)c[nH]1,C15H15NO4,34
O=C1CC(CCCC2CCC3CCCN2C3)CCN1C(=O)n1ncc2cc(-c3ccccc3)nnc21,C28H34N6O2,70
CC1NC(=O)OC1CCCCC(F)(F)C1=C2N=Nc3ccc1cc32,C17H17F2N3O2,39
CS(=O)(=O)N1CCC(S(=O)(=O)Nc2nc3ccc(F)cc3s2)CC1,C13H16FN3O4S3,39
CCCCN1C(=O)CN(CCOC(=O)C2=CC=C2Br)C1=O,C14H17BrN2O4,38
O=S1(=O)NCCCN1c1ncc2n1-c1ccccc1N(c1ccccc1)C2=CC=CNc1ccc(F)cc1,C28H25FN6O2S,63
COc1ccc2c(c1F)S(=O)(=O)N(c1ccccc1C(F)(F)F)c1nc(CCN(C)C)nn1-2,C20H19F4N5O3S,52
CC(O)C(C(O)C(O)C1OC2OC(C(O)C2O)C1(C)C)n1c(=O)oc2c3ccccc3ccc21,C24H29NO9,54
OC1=CC=C2CCN1Cc1ccc(cc1)-c1ccc2[nH]1,C17H16N2O,35
CCN(CCn1cccc(C=Cc2ccccc2F)c1=O)C(=O)N1CC(=O)N(c2ccc(F)cc2)C1=O,C27H24F2N4O4,61
COc1ccccc1-n1c(-c2cc3ccc2c(=O)o3)ccc(C(C)=O)c1=O,C21H15NO5,42
COCCOC(=O)c1cccc2oc(C(C)C(=O)OC3OC4C(C)OC(C3O)C4O)c(C(=O)OC)c(=O)c12,C25H28O13,59
CCN(C(=O)O)c1ccc(N(CC)c2nc(=O)nc(-c3ccccc3C(F)(F)F)n2CC)cc1,C23H24F3N5O3,58
NC(=O)CCCCN1C2=CC=CC1=Nc1ncccc12,C15H16N4O,36
O=S(=O)(c1ccccc1)N1CCCN=C1SCCCCOc1ccccc1,C20H24N2O3S2,51
O=C(Nc1ccccc1)c1ccc(-c2c(C(=O)O)cccc2C(F)(F)F)cc1,C21H14F3NO3,42
COC(=O)NC1c2ccc(cc2)C1C,C11H13NO2,25
Cc1cccc(N2C(N)=C(c3ccccc3C)Sc3ccccc32)n1,C21H19N3S,44
O=C1OCCCN1CCCCCCn1c2nnc1c1ccccc12,C18H22N4O2,46
Cc1sc(N(C)C)nc1C(=O)SC(C)C,C10H16N2OS2,31
COc1cc(C(=O)O)ccc1-n1c2cc(O)c1=C1OC3=CC(=C3)C1=CC=2,C20H13NO5,39
Cc1cccc(C(=O)SC(O)C(C)Nc2ccc(C(F)(F)F)cc2C#N)c1,C19H17F3N2O2S,42
CCCCN1CCN(C(=O)n2c3c(c(=O)n(C)c2=O)CCCC3)C1=O,C17H24N4O4,49
COC(=O)CN(CCCC1CCCCN1C(N)=S)S(=O)(=O)c1ccc2c(C(F)(F)F)cccc2c1,C23H28F3N3O4S2,62
COC1=CC=CC=C(N(C)C)C2=NC=NC(=C1)N2C,C14H18N4O,37
CN(C(=O)OCCSC=O)C(=O)N1CCOC1=O,C9H12N2O6S,30
CCCCCCCCCCCCCOC(=O)C1=CCCCC1,C20H36O2,58
O=C(C1=NC2=CC=CC(=N1)N2c1cccc(F)c1)N1CCCCC1,C18H17FN4O,41
COc1ccc(Cl)c(NC(=O)C2=CC=C(C)C2=O)c1,C14H12ClNO3,31
CN(C)C(=O)CN1Cc2cn(C3=CC4=CC=C3C4(F)F)c1n2,C15H14F2N4O,36
CCC(OS(=O)(=O)c1ccccc1)C(=O)N(C(N=C(N)c1ccccc1)=Nc1ccccc1)c1cccc(F)c1,C30H27FN4O4S,66
CCCCCCCCCCCC1C(=O)C2=CC=C(C2=O)C1=O,C19H26O3,48
CCCCCOC(=O)c1cc(C)c2nc1N(c1ccc(OC)cc1Cl)C2=O,C20H21ClN2O4,48
CCOC(=O)N(C)C(=O)c1cc(OCC)ccc1I,C13H16INO4,35
COC(=O)C1=CCC(C(=C(Cl)c2cc(Cl)cc(I)c2Cl)c2cc(I)cc3cccc(O)c23)N(C)C1=O,C26H18Cl3I2NO4,53
Cc1ccc(F)cc1N(C)c1nc2ccc(Br)nc2s1,C14H11BrFN3S,31
O=C1C#CCCN1CCCCCOc1ccc(S(=O)(=O)N2CCCC2)cc1,C20H26N2O4S,53
COC(=O)C(=NC(=CC=C(C(=O)c1ccc(C)cc1)c1cc(OC)c(OC)cc1Br)C(=O)O)C(=O)NC(C)=O,C27H25BrN2O9,64
