smiles,molecular_formula,num_atoms
Cc1sc2nc(-c3ccccc3)ccc2c(=O)c1C(=O)N1CCCC1,C20H18N2O2S,43
CCCCCCOC(=O)c1ccc(OC)c(COC(=O)c2cccnc2)c1,C21H25NO5,52
CC1(CCC2CCCCC2)CCC(C)(C)C(=O)O1,C16H28O2,46
COc1cccc(N2C(=O)N3CCN=C2C3=O)c1-c1ccccc1,C18H15N3O3,39
CCCCCCCCN(C(=O)OC)C(=O)c1c2ccc3c1C(=O)C=C2C3=O,C21H23NO5,50
CC(C)=CCOC(=O)c1ncccc1C(=O)OC1CCCC1,C17H21NO4,43
COc1ccc2nc(-c3ccccc3C(=O)NC3CC3)[nH]c2c1,C18H17N3O2,39
COc1c(C(F)(F)F)ccc(F)c1-c1ccc(C(=O)N2C=CC3=CC32)[nH]1,C18H12F4N2O2,37
N#Cc1ccccc1CCCN1CCN(C(=O)N2CCCC2)CC1,C19H26N4O,50
CC1OC(C(NC(=Nc2cccnc2N)c2ccccc2Cl)C(N)=O)C(O)C1O,C19H22ClN5O4,46
CN(C(=O)CCCCN1CCCCC1)C(=O)N1CCCCC1,C17H31N3O2,53
O=C1c2cc(Cl)ccc2-n2cc(OCCCc3cccc(Cl)c3)cc1c2=O,C21H15Cl2NO3,42
CCCCN(CCC(F)(F)F)P(=O)(O)c1c([N+](=O)[O-])ncc(Cl)c1Cl,C12H15Cl2F3N3O4P,40
CN(C(=O)c1ccc(Cl)cc1)c1ccc2ccc(Cl)c(O)c2n1,C17H12Cl2N2O2,35
NC1=NC(=CC=C[N+](=O)[O-])C(C(=O)OCc2ccccc2)=N1,C14H12N4O4,34
CC1CCN(CCCCC2=CC=c3cccc4c3=CC=C24)C1=O,C21H23NO,46
CC(C)(C)C(=O)N1C(=O)CCCCCCCCCC1=O,C16H27NO3,47
CC(C)(C)C(=O)n1c(=O)c2c(C(=O)N3CCCCC3)nc1c1cc(S(C)(=O)=O)ccc21,C22H25N3O5S,56
CN(C(=O)Cl)C(=O)OCCOC(=O)CCC(=O)N(C)C(=O)N(C)C(=O)OCCCC(=O)O,C17H24ClN3O11,56
CC(Oc1ccccc1)C(=O)N=c1cccc(-c2ccc(F)cc2)s1,C20H16FNO2S,40
CC(=CC=CBr)N=C(NS(=O)(=O)c1cccc([N+](=O)[O-])c1)Sc1nnc(-c2ccccc2F)s1,C20H15BrFN5O4S3,49
COc1ccccc1Nc1ncccc1-c1cccn(CNCCN2CCOC(=O)C2)c1=O,C24H27N5O4,59
O=C(NCCCCCN1CCCC1)c1cccnc1N1CCCCC1,C20H32N4O,57
COc1cc([N+](=O)[O-])ccc1N1CCCCCc2ncc(C)c3c2C(=O)N(CC1)C3,C22H26N4O4,56
O=S(=O)(c1ccc2c(Br)nnc-2o1)c1cccnc1C=Cc1ccccc1,C19H12BrN3O3S,39
CCN1CCN(C(=O)Sc2ccccc2Cl)C1=O,C12H13ClN2O2S,31
COc1cc(Cl)ccc1CN1C(=O)C(=O)N(c2ccc(F)cc2OC)C1=O,C18H14ClFN2O5,41
CC1C(=O)N(C)C(=O)N1C(=O)C(N(C(=O)c1cc(F)cs1)C(C)(C)C)C(C)(C)C,C20H28FN3O4S,55
O=C(O)C1=CC=C(Cl)C=CC(Cl)=C1,C9H6Cl2O2,19
O=C1OCCN1C(=O)C1CCCCCC1,C11H17NO3,32
O=C(O)CNC(=O)c1cccc2c1NC(NC(=O)Nc1ccccc1)=NS2,C17H15N5O4S,41
COC1CCCCC1Oc1ccc(-c2cc(Cl)c3c(=O)n2c3=O)c(Br)c1,C19H17BrClNO4,41
CCN(C(=O)N(C)C(N)=O)c1cccc(Oc2ccccc2OC(F)(F)F)n1,C17H17F3N4O4,45
CN(C(=O)c1occc1-c1cccc(Cl)c1)C1CCC(C)(C)OC1=O,C19H20ClNO4,44
CC1OC(C(N)C(N)=O)C(OC(=O)C(O)C2OC2C(=O)O)C(O)C1OC1OC(C(O)CCOS(C)(=O)(O)O)C(O)C(O)C1O,C22H38N2O19S,67
CCCCCCN(CCCOC(C)=O)C(=O)NCc1ccc(C#N)c2ccccc12,C24H31N3O3,61
CCC1CCCN(C(=O)c2cc(Cl)c(Cl)c(Cl)c2Cl)C1=O,C14H13Cl4NO2,34
Cc1cccc(Oc2ccc(C)cc2Oc2cccc3occc23)c1,C22H18O3,43
COc1ccc(C(=O)N2CCC(N(C)C)C2)cc1,C14H20N2O2,38
O=C(O)c1ccc(I)cc1C(=O)O,C8H5IO4,18
CN1C(=O)Nc2nc1nc1c2=CC=CC=C(Br)C=1,C12H9BrN4O,27
CN(C)c1ccc2c3cc(Cl)c(s3)c2c1,C12H10ClNS,25
CN(CCN1CCCCC1)C(=O)C1=CC=CCC1,C15H24N2O,42
CCC(O)C(O)C(O)C(N)C(=O)O,C7H15NO5,23
CC1(C)COc2c(sc3ccccc23)C1c1cccc(Cl)c1,C19H17ClOS,38
O=S1(=O)N2CCC(CC2)N1CC1C=C2CCCC2CC1,C15H24N2O2S,43
O=C(C1=C(c2ccccc2)C(=O)N(c2ccccc2Cl)C1)N1CCCCC1,C22H21ClN2O2,48
O=c1[nH]c2ccccccc1n2-c1cccc(Cl)c1,C15H11ClN2O,30
O=C(C1=CCC1)N1CCCC1,C9H13NO,24
COc1cccn2c(-c3cccc(C(F)(F)F)c3)nnc1-c1ccc(F)nc1-2,C19H12F4N4O,40
