smiles,molecular_formula,num_atoms
NC(C(=O)O)C(O)C1C=C(Cl)C(Cl)=CC=C([N+](=O)[O-])C1,C11H12Cl2N2O5,30
CCN(CCCN(C)S(=O)(=O)c1ccc(C)cc1)C(=O)N1Cc2ccccc2C1=O,C22H27N3O4S,57
CC(=O)N(c1ccccc1)c1c2cccc1C(=O)N(C)C2=O,C17H14N2O3,36
N#CNc1cc(C2=CC3(Cl)C(Sc4nnc(N)s4)=CC=CC23)ccc1C#N,C18H11ClN6S2,38
Cn1nnnc1C=C(Br)C(=O)N1CC2CN(C(=O)N3CCCSC3=O)C(=O)N(C2)C1=S,C16H17BrN8O4S2,48
COc1ccc(OC)c(-n2c3ccc2c(C(=O)Nc2ccc(C)cc2)c3)c1,C22H20N2O3,47
CCN(C(=O)c1c2sc3c1c(NC(=O)N1CCCCC1)c-2n3C)C(=O)N(C)C,C19H25N5O3S,53
Cc1sc(-c2cccc(Cl)c2)nc1-c1ccc(C(=O)C2=CC3=CC=C2C3(F)F)cc1C(=O)N(C)C,C27H19ClF2N2O2S,54
COc1ccc(C)cc1C1=Cc2ccc(C(=O)N3CCCCC3=O)c(c2)C1=O,C23H21NO4,49
CC(=O)N1CCC(C)(C)C(=O)C(=O)c2ccccc2C1=O,C16H17NO4,38
CC12CCC(=O)N(C1)C(=O)CC2,C9H13NO2,25
CCCOc1cccc(-c2nccc(N(c3ccc(F)cc3)C(CCC)C(=O)n3cc4c(Cl)cc(Cl)cc4n3)n2)c1,C31H28Cl2FN5O2,68
COc1ccc(N(C)c2ccccc2F)c(C2=C3CCN(C3=O)C2=O)c1,C20H17FN2O3,43
O=C1N2CCC3C2C(n2cccc2-n2cccn2)=NN1C3NCC(O)c1cccc(Oc2ccc(Cl)cc2)c1,C28H26ClN7O3,61
Cn1c(NC(=O)c2ccccc2)nccc1=O,C12H11N3O2,28
COc1c(C#N)c2ccc1c(N(CC(C)(C)C)C(=O)N1CCC(C)CC1)n2,C21H28N4O2,55
CN(CC(O)CCCNC(=O)c1cn2cc1[nH]c2=O)c1ccccc1F,C18H21FN4O3,46
CSC(=Nc1cccc2ccc(Br)cc12)N(C)S(=O)(=O)O,C13H13BrN2O3S2,34
Nc1nnc(N(Cc2cccc(O)c2)c2ccccc2N2CCCC2)s1,C19H21N5OS,47
O=[N+]([O-])c1ccccc1CN(CCCc1ccccc1)c1ccccn1,C21H21N3O2,47
Cc1ccccc1CN1CCN(c2nc3nc(-c4ccccc4)n(C)c(=O)c3s2)CC1,C24H25N5OS,56
CC(C)(C)N(CC1(C#N)CCCCC1)S(=O)(=O)N1CCCCC1,C17H31N3O2S,54
