smiles,molecular_formula,num_atoms
O=C1N(Cc2ccccc2F)CCC12CCC1(C(=O)N3CCCC3)CCCCC1C2,C25H33FN2O2,63
COc1nc(Cl)c(N(C)C(=O)c2cc(F)ccc2Br)cc1C#N,C15H10BrClFN3O2,33
CNN=NN(C(=O)c1ccc(C)c(F)c1)C1=NC2=Nc3cc(OC)cc2c3S1,C18H15FN6O2S,43
CCC(=O)c1ccc(Cl)c(Cl)c1,C9H8Cl2O,20
COc1ccc(OC)c(Oc2ccccc2N2CCCCC2)c1,C19H23NO3,46
CNN1N=C2NC1(O)S2,C3H6N4OS,14
CCC(=O)Oc1ccc2nc(C)nc(C#Cc3ccccc3)c2c1,C20H16N2O2,40
Cc1ccc(Cl)c(C=c2c3cc(C)ccc3c3nnnn23)c1,C17H13ClN4,35
O=C(O)CNC(=O)CCCCC(O)(O)O,C8H15NO6,30
CCOc1cccc2ccc(S(=O)(=O)N3CCCN4CCCN(C4=O)C3=O)cc12,C20H23N3O5S,52
CCOC(=O)c1ccc(N(C(C)=O)C(=O)OCC)cc1C#N,C15H16N2O5,38
O=C(Nc1c(F)c2ccc1cc2)N1CC2=C(Nc3ccccc3N2)N2CCCN(C1=O)C2=O,C23H19FN6O3,50
CCCN1CCN(c2nc3ncccc3s2)C1=O,C12H14N4OS,32
CN1CCN(Cc2ccc3snc(N4CCCC4)n23)CC1,C15H23N5S,44
CCc1ccccc1Nc1ccccc1C(N)=O,C15H16N2O,33
COC(=O)C1=CC=C(C)COC1=O,C9H10O4,23
CCN1C(=O)C=C(C(=O)Nc2ccccc2Cl)C1=O,C13H11ClN2O3,30
O=C(Nc1nnc(OCCC2CC2)s1)C1=CC=C2C=CC=C21,C16H15N3O2S,37
CCCCCCN(C(=O)c1ccc(C#N)cc1)c1ccccc1,C20H22N2O,45
CCOC(=O)C1=CC=C(C(=O)N(CC)C(C)=O)C1=C(C)C=c1cc2ccc1=C(c1ccc(C)cc1)N2,C30H30N2O4,65
Cc1ccc(C)c(C(=O)N2CCC(COC(=O)C3(C)CCCC3)C2=O)c1,C21H27NO4,53
CN(C)C(=O)N(CCOCC(NC(=O)Nc1cnc(N)s1)C(F)F)c1ccccc1,C18H24F2N6O3S,53
COc1ccccc1C=C(NC(=O)Nc1ccc(C#N)cc1)C(=O)O,C18H15N3O4,40
COc1ccc(OC)c(C(=O)N2CCN(CCN3CCN(C(=O)C4CC4)CC3)C2=O)c1,C22H30N4O5,61
CC(C)CCN(c1nc2nc([N+](=O)[O-])c1c(F)c2C(C)(C)C)S(=O)(=O)c1ccccc1,C21H25FN4O4S,56
CN(CCn1c(N)nc2ccccc2c1=Nn1cnnc1)CC1C2=CC=CC1=CC=C2,C23H24N8,55
COc1ccc2c(c(OC)cc3c(=O)n4nc(N(C)c5ccccc5O)nc4sc32)c1O,C22H18N4O5S,50
CCCCCCCCCCCC1=CC=CC1=O,C16H26O,43
O=C(c1c2ccc3c(OCCCOc4ccccc4)ccc(c13)CC2)N1CCC2CC1C2O,C28H29NO4,59
COc1cc(-c2cc3cnccc3s2)ccc1NC(=O)Nc1ccccc1,C21H17N3O2S,44
Cc1nnc(N(C)c2ccccc2)s1,C10H11N3S,25
Cc1cccc(S(=O)(=O)NC(=N)Nc2cccc(-c3nc4ccccc4[nH]3)c2)c1,C21H19N5O2S,47
COC(=O)N(CCOc1ccccc1)CCOC(c1ccco1)C(O)C1OC2CN(C(=O)OC)CC2O1,C25H32N2O10,64
COC(=O)C(=C(C(=O)N(C)C)c1ccccc1)c1ccc(Br)cc1,C19H18BrNO3,42
O=C(Nc1ccc(Cl)cc1[N+](=O)[O-])Sc1cc(Cl)ccc1OCc1ccc(F)cc1,C20H13Cl2FN2O4S,43
CCOc1ccc2cc1-n1ncc-2c1N=C(Sc1ccc(Cl)cc1)N1CCCC1=O,C22H19ClN4O2S,49
CCCCCN(CCCCCC1=CC=C(C)CC1)C(=O)N1CCCCC1,C23H40N2O,66
CC(=O)OCCn1nc(-c2ccccc2)nc1NC(=O)c1cc[nH]c1,C17H17N5O3,41
Cn1c(Nc2ccccc2NC(=O)Nc2ccccc2)nc2cc(O)ccc21,C21H19N5O2,47
CCN1c2ccccc2-c2nc1c(C(=O)N1CCN(c3ccccc3)CC1)[nH]2,C22H23N5O,50
Cc1cccc(C2=NC(=O)NC2=C2N(C)C(=O)C3CCCCN23)c1,C18H20N4O2,43
Cc1nc2sc(C(=O)N3CCCC(C(C)(C)C)C3=O)cn2n1,C15H20N4O2S,41
CCOC(=O)c1ccc(NC(=O)c2ccccc2C(=O)N2CCCC2)cc1C(=O)N1CCCCC1=O,C27H29N3O6,65
O=C1N(CCN2CCCCC2)CCN2CCC3c4nc(c(s4)N13)C2,C17H25N5OS,48
Cc1sc(C(C)(C)C)c2c1CN(C(=O)N1CCOC1=O)C2=O,C15H18N2O4S,40
Cc1ccc(C(=O)N2CCCN(CC(C)(C)CC3CCCO3)C2=O)s1,C19H28N2O3S,53
CC(=O)N(CCN1CCCN(S(=O)(=O)C2=CC=C2C)C1=O)C1(C)CCCCC1,C20H31N3O4S,59
CC1(C)CCCCN1C(=O)NC(=O)N1CCCC1,C13H23N3O2,41
Cc1ccccc1-c1ccccc1N1C=C2C=CC1=NN2C,C19H17N3,39
COC(=O)c1ccc(-c2ccn3c(=O)c4ccc(O)cc4nc3n2)cc1,C19H13N3O4,39
