smiles,molecular_formula,num_atoms
CC(=O)OCC1CCCCN1C(=O)c1ccccc1-c1cc(C)ccc1C,C23H27NO3,53
CCCCN1CCN(S(=O)(=O)c2ccc3cc(C)[nH]c3c2)CC1,C17H25N3O2S,47
CCCC(C(=O)C(F)(F)F)N(C(=O)NN=CN=C1C=CC=C1)C(=O)c1cc(F)c(F)c(Cl)c1,C20H16ClF5N4O3,48
O=C(Nc1ccccc1)N1CCN(Cc2ccc(F)cc2)C1=O,C17H16FN3O2,39
O=C1CN2CCN(C2=O)C(=S)Sc2ccccc2-c2ccc(cc2)N1,C18H15N3O2S2,40
CC(NC(=O)c1cccc(F)c1)c1nnc2c(-c3ccc[nH]3)nc3cccnc3n12,C21H16FN7O,44
O=c1c2cccc(c2)c2n1CCN(CCN1CCC3CCCC1C3)C=2,C21H27N3O,52
CCCC1CN2CCCCCCN3CCn4c(=O)n(c5c(c(C)c(nc54)O1)C3=O)C2=O,C22H29N5O4,59
CN(CCCN1CCN(C(=O)c2ccccc2C2=CC=C2)C1=O)CCC(=O)NCC12CCCN1C(=O)O2,C27H33N5O5,70
CN(C)c1nnnc2ccccc2oc2ccc(s1)c1cc(O)ccc21,C19H16N4O2S,42
C=Cc1ccccc1C(=O)N1CCCN(C)C1=O,C14H16N2O2,34
O=c1[nH]nc2c(=O)n1C(c1cccc3ccccc13)=CC=C2,C17H11N3O2,33
COc1ccc(-c2ccc(NC(=O)C3=CC=C4C=CC(=O)N3C4)c3ccccc23)c(O)c1,C26H20N2O4,52
CCOc1ccc2nc(NC(=O)OC(=O)c3ccccc3)sc2c1,C17H14N2O4S,38
CC(=O)N(CC(=Cc1cc(Cl)cc(Cl)c1)N=C=O)CC(C)C,C16H18Cl2N2O2,40
COc1ccc(C(=O)OCCCCOC(=O)c2ccc(C)cc2)cc1,C20H22O5,47
O=C1C2=CC=C1N(CCCCCCCCCCCCCOC(=O)c1ccccc1)C2=O,C26H33NO4,64
COc1cc(C)ccc1C(=O)c1sc(NC(C)=O)nc1C(=O)N1CCCCC1=O,C20H21N3O5S,50
CCN1CCN(S(=O)(=O)c2ccc(C(=O)N3CCCC3)s2)CC1,C15H23N3O3S2,46
CN(Cc1cc(-c2ccc(F)cc2)[nH]n1)C(=O)N1CCN(c2cccnc2)CC1,C21H23FN6O,51
O=C1NCCCC1CN1C(=O)N2C(=O)C1CC(CCCc1ccc3nc[nH]c3c1)Nc1cccc2n1,C26H29N7O3,61
CCC(=O)C(=C1C=C1[N+](=O)[O-])[N+](=O)[O-],C7H6N2O5,20
CC(=O)CS(=O)(=O)c1ccc(F)cc1,C9H9FO3S,23
Cc1ccc(CCCCN2CCCCC2=O)c(-c2ccccc2)c1,C22H27NO,51
C=CSc1nnc(-c2ccccc2)n1-c1cc([N+](=O)[O-])cc2ccccc12,C20H14N4O2S,41
CCCn1c(=S)[nH]c(=O)c2ccc(C(=O)Nc3cccc(Cl)c3)nc21,C17H15ClN4O2S,40
O=C1OCCN2C(=O)N(C(=S)N3CCCCC3)CC12,C12H17N3O3S,35
Cc1s[n+]([O-])c([N+](=O)[O-])c1N(CCC(C)(C)C)C(=O)N(C)C,C13H22N4O4S,44
CCCN(CCC)C(=O)c1ccc(-c2cc3c4c(ccc2-4)c2[nH]nc3c2C)cc1,C25H25N3O,53
CN1CCN(C(=O)C2CN(C(=O)c3ccc(F)cc3)c3ccccc3O2)CC1,C21H22FN3O3,50
CN(C)Cc1ccc(N(C(=O)N2CCCCC2)C(C)(C)C)c(Cl)c1,C19H30ClN3O,54
CCCCCCCCCCCCCCCCCCCOC,C20H42O,63
O=C(NCCCc1ccc(N=Nc2cccnc2)c2c(F)cccc12)C1=CC=C(F)C=CC=C1F,C27H21F3N4O,56
CCC(C)(C)N1C(=O)N2CCCc3ccc(cc32)S1(=O)=O,C15H20N2O3S,41
C=C(C)C(=O)c1ccc(C(=O)OCCOc2ccccc2OC)cc1,C20H20O5,45
Nc1nc(N)c2cc(Oc3ccccc3)ccc2n1,C14H12N4O,31
CC(C)(C)C1=CC=C2CCCCCCCCCN2C1,C18H31N,50
CCCNS(=O)(=O)C1=CC=C(NS(C)(=O)=O)C(=O)C1,C10H16N2O5S2,35
COC(=CC=C[N+](=O)[O-])C(=O)Nc1ccccc1,C12H12N2O4,30
Cc1[nH]c2c(oc3cc(Cl)ccc32)c1C(=O)N(C)CCCN(C)C,C18H22ClN3O2,45
CC(C)=C(C)C(=O)O,C6H10O2,18
COc1ccc(CC(=O)N2CCn3c(cccc3=O)C2)c(Cl)c1,C17H17ClN2O3,40
COc1cccc(C(=O)NC(CC(C)C(=O)Nc2nccs2)C(=O)Nc2c(O)c(Cl)cc3ccccc23)c1,C27H25ClN4O5S,61
CCOc1cc(C(=O)OC2CCCC2)c2c(-c3nnnc(C)n3)cccc2c1,C21H22N4O3,50
CC1=CC2=CC=CC(=C1C(=O)Nc1ccccc1I)C2=O,C17H12INO2,33
Cc1ccc(C(=O)N(C)C(=O)c2ccc(C)c3ccccc23)cc1,C21H19NO2,43
CCCOc1ccc(N=Nc2ccccn2)c2cc(C(F)(F)F)ccc12,C19H16F3N3O,42
CCn1c(=O)oc(=O)n(C(C)(C)[N+](=O)[O-])c1=O,C8H11N3O6,28
CC1CCC(NC(=N)N2CCOc3ccccc32)CC1,C16H23N3O,43
CCCCN(C(=O)c1c(C#N)c2nn1C2)c1ccccc1OC,C17H18N4O2,41
