smiles,molecular_formula,num_atoms
CN(c1ccccc1C(=O)NCc1cccc(Cl)c1)c1ccccc1S(N)(=O)=O,C21H20ClN3O3S,49
COc1ccc2cc1C=CN2C(=O)NC(=O)c1ccccc1,C17H14N2O3,36
CCCCCCC(=O)N(C)C(=O)NC(C(=O)O)C(C)(C)C,C15H28N2O4,48
CCOC(=O)c1ccccc1-c1cccn(C)c1=O,C15H15NO3,34
COc1ccc(S(=O)(=O)N2C(c3ccccc3)=CCCC2C)cc1,C19H21NO3S,44
CSC=CC=C1N=C(c2ccc(C(=NC(=O)c3ccccc3Cl)c3cccc(C)c3)cc2)SC(N2CCCC2)=N1,C32H29ClN4OS2,69
COc1ccc(OC2C(C)CCC(NC(=O)N3CCCC3)C2O)c2ccc(C(C)=O)cc12,C25H32N2O5,60
O=C(Nc1nnc(-c2ccccc2)s1)c1ccc2nc1C(=O)N(C(=O)c1ccccc1)[O+]2[O-],C22H13N5O5S,46
O=C(C1=CC=C2N=C=NC(=N1)C2(F)F)N(CC1OCCC1O)c1ccccc1,C19H16F2N4O3,42
CC(=O)N(C(=O)C(C)(C)C)c1nc2ccccc2s1,C14H16N2O2S,35
CC1=CC=C2CCN(CCCC(C)C)C(=O)N2S1(=O)=O,C14H22N2O3S,42
CN(C(=O)C1CN(c2ccccc2-n2ccc(F)c2)C(=O)N1)C(C)(C)C,C19H23FN4O2,48
Clc1ccc(Cl)c([N+]2=C(C3=CC=C=C3)N=[N+]=N2)c1,C12H6Cl2N4+2,24
CCOC(CC(=O)Nc1ccc(OC)cc1)C(=O)NC1(C=CCSC)C=CC=C(c2ccccc2[N+](=O)[O-])S1,C28H31N3O6S2,69
Cc1ccc(C=Cc2cc(F)cc3ccccc23)c(NC(=O)n2c(=O)[nH]c(=O)n(C)c2=O)n1,C23H18FN5O4,50
CCCN1C(=O)n2c(=O)c1ccc(C(F)(F)F)c2=O,C11H9F3N2O3,28
COc1ccccc1C(=O)Nc1nc2cc3ccc2cc13,C17H12N2O2,33
COc1cccc(-c2ccccc2N2CCCN(CC(=O)OCCOc3ccccc3)C2=O)c1OC,C28H30N2O6,66
NC(=O)C(=O)OC(=O)c1ccccc1,C9H7NO4,21
CC(=NC1=CCN2C(=O)N(CCCN(C)C)C(=O)C2C1)Sc1ccccc1N1CCNC1=O,C23H30N6O3S,62
O=C1CCCN1CCCN1CC(C(F)(F)C(F)(F)F)=C2C=C21,C14H15F5N2O,37
COC(=O)c1ccc(OC)c(OCCN2CCC2)c1-c1cccc2ccc(Cl)cc12,C24H24ClNO4,54
O=C(CSC1=CC=CC(Br)=C(Br)C=C1C(F)(F)F)NC1=NN=N1,C12H7Br2F3N4OS,30
O=C(Nc1cc(C(F)(F)F)ccc1C(F)(F)F)NN1N=NSc2cccc1c2,C15H9F6N5OS,37
COc1ccc(C(=O)N(CC2CCCC2)C(=O)OC(C)(C)C)oc1=O,C18H25NO6,49
COc1ccccc1-n1ccc2ccc(Cl)cc21,C15H12ClNO,30
O=S(=O)(c1ccc(F)cc1)N1CCC(C2CCSc3ncc(C=Cc4ccccc4C(F)(F)F)n32)C1,C25H23F4N3O2S2,57
COP1(=O)CCCN1CCCCCCn1cc2cc1C(=O)c1sc3ccccc3c1-2,C23H27N2O3PS,57
O=C1N2CC3CN(CCN13)C(=O)C1(CCCCC1)C2,C14H21N3O2,39
COc1cc2ccccc2c(=O)n(CCOCCN2CC(CCCCN3CCCC3)OC2=O)c1=O,C26H35N3O6,70
COc1ccc2c3cc(C(=O)CCCCOC(C)=O)c([nH]c3=O)c2c1,C19H19NO5,43
O=C1Nc2nc(n(C(c3ccc(F)cc3)c3cccc(O)c3)n2)N1,C16H12FN5O2,36
CCN1CCN(C(=O)N(Cc2cccc(C)c2)C(=O)Nc2cc3cc(n2)C(C)=C3)C1=O,C23H25N5O3,55
CC=C1C=C(C)C(=O)N(Cc2ccc(Br)cc2)S1(=O)=O,C14H14BrNO3S,34
CC(C)C(C)NC1=N[Se]1,C6H12N2Se,19
COc1ccc(C=Cc2ccc(N3CCC4C(CCCN4C(=O)N4CCCC(O)C4)C3)cc2)cc1,C29H37N3O3,69
O=C1C=CC=C(c2ccccc2)C1=CC=C(Cl)Sc1ccc(O)nc1,C20H14ClNO2S,39
CCN1C(=O)NC(=O)C(=C(C)C(=O)c2ccccc2)C1=O,C15H14N2O4,34
CC(Sc1nc(C)c(C)s1)=C1C=COS1(=O)=O,C10H11NO3S3,28
COc1ccc2cc([N+](=O)[O-])c(OCCN3CCCC3=O)c(OC)c2c1,C18H20N2O6,46
Clc1cc(Nc2ccccc2)cc2ccccc12,C16H12ClN,30
CN=NN=C(NC(=O)Nc1cc(F)cc([N+](=O)[O-])c1)c1ccccc1,C15H13FN6O3,38
CC(C)CCCCCCCCCCCCN1CCCn2c(=O)c3ccc2n(c3=O)C1=O,C25H39N3O3,70
COC(=O)C(N)C(O)COc1ccc(-c2ccco2)c(O)c1,C15H17NO6,37
N#CCC1CCN(CCN2CCOC2=O)C1,C11H17N3O2,32
CCCCNC(=O)C1CCCCN1C(=O)N1CCNC1=O,C14H24N4O3,44
C=CN=C(c1ccccc1)c1ccc(Cl)cc1,C15H12ClN,29
CN(C)CCN(CCCn1c2nc(Nc3ccccc3)nc3c2nc1n3C)Cc1ccccc1,C26H32N8,66
COc1ccc(C(=C2N=NN(C)C(=N)S2)c2ccccc2)cc1O,C17H16N4O2S,40
CN(C(=O)C1CCSC(=O)N1)C(C)(C)C,C10H18N2O2S,32
