smiles,molecular_formula,num_atoms
CCCCCCCCCC(O)C(O)C(N)C(=O)O,C13H27NO4,42
CC(=CC1CN2CCN1CC2)C(=O)c1ccccc1,C16H20N2O,38
CN1Cc2cn(C)c(=O)n2C(C2CN3CCN2CC3)C1,C14H23N5O,41
C=CC=Cc1ccc(C(N)=O)cc1C(=O)Nc1nnc(NC(=O)c2ccccc2)s1,C21H17N5O3S,47
CC(=O)OC(=O)c1ccccc1C(C)=O,C11H10O4,25
COc1cc2ccc1C=CC=C(Oc1cccc(Cl)c1F)SC1C(C)CC(=O)N1C2=O,C23H19ClFNO4S,48
CC1C2CCCC(C3OC4(C)CCC3OC4=O)(C2)C1OC(=O)C1=CC=C1F,C21H25FO5,47
CC(C)(C)C(=O)CCl,C6H11ClO,19
CC(C)=CCCCCCOC(=O)C12CCCN(C1=O)C2=O,C16H23NO4,44
O=C(OC1CCCCC1)N1CCN(C(=O)c2ccc3c(c2)N(C(=O)N2CCCC2)CCC3)CC1,C26H36N4O4,70
CN1C(NC(=O)N2CCCOCC2)=Nc2cnc1c1cc(O)ccc21,C17H19N5O3,44
CC(C)(C)C(CNC(=O)C(CCO)NC(=O)C(O)CO)NC(=O)NC1CCCN(C(=O)O)C1,C20H37N5O8,66
COc1ccc2c(=O)c3ccc(S(=O)(=O)c4ccc(Cl)c(Cl)c4)cc3n(C)c2c1,C21H15Cl2NO4S,44
COc1cc(F)ccc1OCC=Nc1ccc2c(F)c1C(=O)c1ccc(F)cc1-2,C22H14F3NO3,43
C=C(C=C1NS(=O)(=O)c2cc([N+](=O)[O-])ccc2N1CCC)OC,C14H17N3O5S,40
CC(C(=O)c1ccccc1)=C1CCN(S(=O)(=O)c2ccccc2)C1=O,C19H17NO4S,42
CCC1CN=C(c2ccccc2)O1,C11H13NO,25
COc1ccc(C(=O)N2C(C)CCC2CCC2CCCCC2)c2ccccc12,C25H33NO2,59
NS(=O)(=O)c1cc(C(=O)NC2=NNc3ccccc3S2)ccc1Cl,C14H11ClN4O3S2,34
CCOc1ccc2cccc(OC)c2c1C(=O)N1CCCCC1,C19H23NO3,46
CN1CCCN(CCCCCCC2CCN(C(=O)c3cnccc3F)CC2)S1(=O)=O,C21H33FN4O3S,63
COc1ccc2c3c(NS(=O)(=O)c4ccc(Cl)cc4)n(c(=O)n3Cc3ccccc3)c2c1,C23H18ClN3O4S,50
NS(=O)(=O)c1cccc(OCCCc2ccccc2)c1,C15H17NO3S,37
Cc1ccc2c(c1)-c1nc(C)nc(n1)S(=O)(=O)N(c1cc([N+](=O)[O-])ccn1)S(=O)(=O)C=CC=C2,C20H16N6O6S2,50
CCN1Cc2ccc(-c3cc(C)nnc3-n3c(=O)c4ccc3c(=O)n4C)cc2C1,C22H21N5O2,50
CC(=CCCOc1ccc(C)cc1)c1nnc(-c2ccc3n(c2=O)CCC(=O)N3)c2ccccc12,C28H26N4O3,61
COS(=O)(=O)c1cccc(Cn2c3nc(nc2=O)-c2ccc(Cl)cc2-3)c1,C17H12ClN3O4S,38
COc1ccc(-n2c(=O)n(C(C)(C)C)c3cc(C)ccc32)cc1,C19H22N2O2,45
Fc1ccc(C23CCN(CC2)CC3)cc1,C13H16FN,31
CN(C)c1ccc2c(c1)-c1cc3cccc(c1)-n-3-2,C16H14N2,32
CCCCCCNC(=O)c1noc(C=CCl)c1-c1cc(-c2ccccc2Cl)n[nH]1,C21H22Cl2N4O2,50
CCCCN1C(=O)CN(C2=C(CC3CCCC3)SN=NN2c2ccccc2)C1=O,C21H27N5O2S,56
CC(C)(C)C(=O)N1CCN(CCCn2c(=O)[nH]c3ccccc3c2=O)C1=O,C19H24N4O4,50
Cc1cccc(C(=O)Nc2nnc(C)s2)c1,C11H11N3OS,27
CC(C)(C)C(=O)C12CCCC3C1CCCC32,C15H24O,37
c1ccc(N2c3n[nH]c2n3)cc1,C8H6N4,17
COc1ccc(I)cc1N(CCCn1c(=O)ncn(C)c1=O)C(C)C,C17H23IN4O3,48
CCOc1ccc(C2NC(C)=NC=C3OC(CCC3(C)C)C2O)c(F)c1,C20H27FN2O3,50
CCCCOC(=O)c1cc(-c2ccc(OC)c3ccccc23)nc(N(C)C(C)=O)n1,C23H25N3O4,55
CN(C)CC(=Cc1cccs1)c1ccccc1-c1ccc(OC(F)(F)F)cc1,C22H20F3NOS,48
CN(C)CC1C2=CC(c3cccc([N+](=O)[O-])c3)C(N)C1OC2=O,C16H19N3O4,38
COc1ccccc1N=Cc1cccnc1Nc1ccccc1,C19H17N3O,40
CC(C)N1CCN(c2ncccc2C(=O)N2CCCCC2)C1=O,C17H24N4O2,47
CC1(CCN2C(=O)N3CCC2CC3)CN2CC(=C1c1ccccc1C(=O)N1CCCCC1)C2=O,C27H34N4O3,68
C=C(C=C1N=C(SC)NN=C1c1ccccc1)C(=O)OC,C15H15N3O2S,35
C=CC(=O)Oc1cc(C(=O)N2CCCC2)ccc1C(=O)c1ccc(C(=O)N2CCCCC2)o1,C25H26N2O6,59
CC(=O)C=CC=C1CCCC1,C10H14O,25
Cc1cc2c(=O)n(C)c(=O)n(N=C3SCNC(=O)N3Cc3ccccc3)c2[nH]1,C18H18N6O3S,45
CCN(C(C)=O)C(=O)C1=NC2=C(C)CN1C(=O)N2c1cccc(Cl)c1,C17H17ClN4O3,42
CC(C)(C)C(=O)N1C(=O)C2CCC1C2,C11H17NO2,30
