smiles,molecular_formula,num_atoms
COc1ccc(O)c(NC(=O)N(N)C2OCC(O)C2O)c1,C12H17N3O6,34
Cc1sc2nnc(N(C)C)n2c1S(=O)(=O)N1CCCCC1,C12H19N5O2S2,40
C=C1C(=O)CCC(C)(C)C1=O,C9H12O2,23
O=C1CN(C(=O)c2ccc(C(F)(F)F)cc2)CC(C(=O)OCCNC2CCCCC2)N1,C21H26F3N3O4,55
Nc1nc(=O)[nH]c(=O)n1CCCc1ccccc1C(F)(F)F,C13H13F3N4O2,35
CCCN(CCn1c(=O)cc2nc(C#N)c3ccc1c2c3)C(=O)c1cccc(Cl)c1,C23H19ClN4O2,49
CN(C(=O)NC(=O)NC(N)=O)c1ccccn1,C9H11N5O3,28
COc1ccc(N2CCN(C(=O)N3CCC(C)CC3)C2=O)c(C#Cc2cccc(Cl)c2)c1,C25H26ClN3O3,58
CCCCC1CCN(S(=O)(=O)c2nccc(C(F)(F)F)n2)C1,C13H18F3N3O2S,40
NC=Cc1ccccc1S(=O)(=O)NC(=O)c1ccc(F)cc1,C15H13FN2O3S,35
O=C1C2=CC=C2CCN1CCN1CCCC1,C13H18N2O,34
CC(=NC(C)(C)C)N1CCCC1,C10H20N2,32
COc1cnccc1C(=O)N(CCN1CCN(Cc2ccccc2)C1=O)c1ccncn1,C23H24N6O3,56
CC(=O)C(=O)NC(=O)c1ccccc1,C10H9NO3,22
Cn1c2nnc1C(=CC=C1C(C(F)(F)F)=CC=C3C(=O)OC31)S2,C14H8F3N3O2S,31
CCN1c2nc(-c3nnc(-c4cccc(OC)c4)n3C(=O)N3CCCCC3)c(s2)S1(=O)=O,C20H22N6O4S2,54
O=C1CCCN1C(=O)CSc1nc2c(s1)=CC=2,C11H10N2O2S2,27
CC(C)(C)CCN1CCN(C(=O)c2csc3ccccc23)c2ccc(Cl)cc21,C23H25ClN2OS,53
COc1ccc(C(=O)NCCCN2CCCC2)nc1OCCOS(=O)(=O)c1ccccc1,C22H29N3O6S,61
CC1=CC=CC2=CC=C1C(=O)NCCCN(C)C2=O,C15H18N2O2,37
CCOC(=O)c1csc(NC(=O)NCCN(C)C)n1,C11H18N4O3S,37
CN(CCCCCn1cc([N+](=O)[O-])c(-c2ncnc3ncc([N+](=O)[O-])n23)n1)CCCN(C)c1cc(Cl)ccc1Cl,C24H28Cl2N10O4,68
COc1ccc(C2=Nc3nc(n(-c4cccc5ccc(C)cc45)n3)S2)cc1C,C22H18N4OS,46
CCCNC(=O)Nc1nnc2c(n1)nc(C)n2C(C)(C)C,C13H21N7O,42
Cn1cc(C(=O)NC2CCCC2)nc1NC(=O)N1CCCC1,C15H23N5O2,45
Fc1ccc(-c2nc3cn2c(N2CCN(CCN4CCCC4)CC2)n3)cc1,C20H25FN6,52
Cc1nn(C(=O)c2cc(Cl)ccc2C(=O)N2CCCC2)c2ccccc12,C20H18ClN3O2,44
COc1cccc(S(=O)(=O)N2CCC(=C(C)C=CC3=CC=C4N=C4S3)CC2)c1,C21H22N2O3S2,50
N#Cc1ccc(NC(=O)Nc2ccccc2)cc1,C14H11N3O,29
O=C1CCC2CC(=O)N1C2,C7H9NO2,19
CCCCc1nnc(-c2cccc(Cl)c2)n1CC(=O)Nc1cccc(F)c1,C20H20ClFN4O,47
COc1c2sc(C(=O)NC(=O)NC(=O)N3CCCC3(C)C)c1S2,C14H17N3O4S2,40
CCOCCn1ccc2sc(C(=O)O)c(C(C)(C)C)c2c1=O,C16H21NO4S,43
Cn1c(-c2ccccc2)nc(-c2ccccc2)c(C(=O)O)c1=Nc1ccccc1O,C24H19N3O3,49
CC(C)(Oc1ccccc1)c1ccc2c(NC(=O)N3CCOc4ccc(cc4)NC3=O)cncc2c1,C28H26N4O4,62
CCN(CC(=O)NC(C)C(=O)N(CC)C(=O)C#N)Cc1ccc(Cl)c(Cl)c1,C18H22Cl2N4O3,48
CCCCCCCCOc1ccnc(NS(=O)(=O)c2cccc(C)c2)n1,C19H27N3O3S,53
Brc1cccc(-c2ccc(-c3ccccc3-c3cccnc3)cc2)c1,C23H16BrN,41
CC1=NN=C(n2nc(Nc3cccc(C)c3)[nH]c2=O)C1=CC(=O)N1CCCC1=O,C19H19N7O3,47
Cc1cc(Cl)cc(-c2cnccc2-c2ncnc(N)c2Cl)c1,C16H12Cl2N4,34
CCN(Cc1cccnc1)C(=O)NC1=NN=C(C)C1=Cc1ccccc1,C20H21N5O,47
COC1=CC=C(OCC(C)OC(=O)C=C2Oc3ccccc3C2=O)OC1C(O)C1COc2ccc(O)cc2C(=O)O1,C29H26O12,64
O=C(CCCN1CCN(C(=O)c2cccc(N3CCCC3)c2)C1=O)c1ccccc1,C24H27N3O3,57
Cc1cc(C(=O)c2ccc3c(c2)N=C2SCCN2C3)cnn1,C16H14N4OS,36
CNC(=O)n1ccnc1-c1ccccc1NC=CC(=Cc1ccc(C(=O)O)cc1)OC,C23H22N4O4,52
O=S1(=O)C(CCC2CCCCC2)=C2CCN1CC2,C14H23NO2S,41
Cc1nc2c(C(=O)N3CCC(C)(C)C3)c3ccccc3nc2[nH]1,C18H20N4O,42
CCSc1nn(C(=O)Oc2ccccc2)c(=O)n1C(=O)c1ccccc1,C18H15N3O4S,41
CC(C)(C(=O)N1CCN(C#N)C1=O)C1CCCCC1,C14H21N3O2,39
O=C(C(C(=O)N1CCCC(C2CCCC2N2CCCCC2=O)C1)=c1sc2c(=O)n1C(=O)C=2)c1ccccc1,C29H31N3O5S,66
