smiles,molecular_formula,num_atoms
CCOC1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,C11H5F17O,34
Cc1cncc(NC(=O)COc2cc(Cl)ccc2C(=O)N2C=C(N3CCCC3(C)C)CCC2)c1,C26H31ClN4O3,65
CCNC(=O)c1c(C)sc2ccccc12,C12H13NOS,28
CCOc1ccc(Oc2nc3ccccc3n2CCCN2CCCC2)cc1F,C22H26FN3O2,54
O=C1c2ccc(F)c(n2)N1C(=O)N1CCCCCCCCCC1,C17H22FN3O2,45
CCC(=O)Nc1nc(C)c(-c2ccc(OC)c(Cl)c2)n1N=C(C)c1ccc(Cl)cc1,C22H22Cl2N4O2,52
O=C(OCCSc1nnc(N(C(=O)c2ccccc2)c2cc(Cl)cc(Cl)c2)s1)N1CCCC1,C22H20Cl2N4O3S2,53
COC(=O)COC(=O)C1=CC=C2OC1=CC(OC(C)C)=C2OC,C16H18O7,41
CN(C(=O)N1C(=O)C2=CC=C1C2=COc1ccccc1)c1ccccc1F,C21H15FN2O3,42
CN(CC(=O)N(C)C)N=C(Nc1ccccc1Cl)c1cc2cncnc2s1,C18H19ClN6OS,46
COc1ccc2[nH]nc(-c3ccc(-c4ccccc4)nc3-c3ccccc3)c2c1,C25H19N3O,47
CN(C)c1cccc(-c2cc(F)cc(C=Cc3cccn3C)c2)c1,C21H21FN2,45
Cc1ccc(CCCCOC(=O)c2cccc3ccccc23)cc1,C22H22O2,46
CC1CCCC2(C)C1CCC1C3=C(CCC12)C(O)CCC3,C20H32O,48
Cc1ccc(C(=O)Nc2cn(C)c3c4ccc(c(=O)[nH]4)c23)cc1,C18H15N3O2,38
CN(C)CCNCCN(C)CCN(C)C,C11H28N4,43
CCc1ccc(-c2c[nH]c3ccccc23)c(C(=O)N(C)C)c1,C19H20N2O,41
N#CN1CCN(CCN2C(=O)N3CCC2CC3)C1=O,C12H17N5O2,36
