smiles,molecular_formula,num_atoms
CCCCCCCCCCCCC(=O)OCC(=O)N1CCCCC1,C20H37NO3,61
CCN(C)c1ccc(Nc2cccc(C3=CC=C3)c2)c2c1[nH]c1ccccc12,C25H23N3,49
O=C1N2CCC(C2)N1c1cc(Cl)cc(Cl)c1,C11H10Cl2N2O,25
C=Cc1ccccc1OCc1ccc([N+](=O)[O-])cc1,C15H13NO3,32
CCN(CCC1CCN(S(=O)(=O)c2ccccc2)CC1)Cc1ncccn1,C20H28N4O2S,55
c1ccc(CNCc2ccc(N(c3ccccc3)c3nc4ncccc4c4ccccc34)cc2)cc1,C32H26N4,62
COc1cc(OC)c(C(=O)N(C(C)=O)C(=O)c2ccc(C)cc2)cc1OC,C20H21NO6,48
O=C1N2CCCN1CC(n1c3nc4ccc5c(CN6CCN(Cc7ccccc7)CC6)ccc(s3)c5c41)C2,C30H32N6OS,70
CC1(C)C(O)C2CCC1C(c1cccc3ccccc13)C2O,C20H24O2,42
COc1ccccc1C(=O)NC(=O)c1cc(Br)ccc1C,C16H14BrNO3,35
CCOc1ccccc1C(=O)N1C(=O)C2=CC=COCCOC3OCCOC3N(C(C)=O)CC(OC)C1OC2=O,C27H32N2O11,68
Cc1cc(F)cc(N(C(=O)Nc2ccc(F)cc2)C(O)(F)Oc2cccc(Cl)c2)n1,C20H15ClF3N3O3,45
O=C(O)CCNC(=O)C(=O)O,C5H7NO5,18
COc1c(Cl)cc(C)cc1C(=O)N1Cc2ccccc2C1=O,C17H14ClNO3,36
Cc1cc(N)cc(N(C(N)=O)N2C(=O)Nc3cccc2c3)c1,C15H15N5O2,37
CC(F)(F)c1ccc(S(=O)(=O)c2ccccc2-c2ccnn3cnnc23)cc1,C19H14F2N4O2S,42
COc1ccc(C)cc1-c1nc(NN=Nc2ccccc2)c2c(=O)cccc-2o1,C22H18N4O3,46
O=C(c1cccc2ccc(C(F)(F)F)cc12)N1CCC(N2CCCCC2)CC1,C22H25F3N2O,53
N#CN1C(=O)c2cc(ccc2C(=O)OCCCCCC2CCCC2)S1(=O)=O,C19H22N2O5S,49
FC(F)(F)N(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,C7F17N,25
C#CCCCC#Cc1nnc(N(C)C(=O)c2ccccc2)s1,C17H15N3OS,37
CC(C)C(=O)SC#N,C5H7NOS,14
Cc1ccccc1C(=O)N1C(SCC2CCCCC2)=Nc2nnc1s2,C18H20N4OS2,45
O=C(O)c1cc(O)ccc1-c1ccccc1,C13H10O3,26
Cn1nnn2c3ccccc3c(C(=O)NCCN3CCN4CC3CCC4(C)C)c12,C21H29N7O,58
CN(C(=O)O)c1ccc2c(c1)CNC2=O,C10H10N2O3,25
COc1ccc2c(c1)c(=O)n(Cc1ccccc1S(=O)(=O)N1CCCCC1)c(=O)n2C,C22H25N3O5S,56
CN(CCCCC(=O)OC1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F)S(C)(=O)=O,C15H14F15NO4S,50
CCOC(=O)C(C=C(C)C(=O)c1ccc(C2CC(=O)NC2=O)s1)=Cc1ccc(Cl)cc1,C23H20ClNO5S,50
COC(=O)CN(CCC1=CC=C(Cl)CC1)CCc1nc2c(s1)=CC=2,C18H21ClN2O2S,45
CC(C)(C)CCCCCN1CCN(C(=O)CC(F)F)C1=O,C15H26F2N2O2,47
N=C(NS(=O)(=O)c1ccccc1)C(=O)NCc1cc(Oc2ccccc2)ccc1F,C21H18FN3O4S,48
C=CC(=O)N(CCOc1ccccc1)C(=O)c1ccc(NC(=O)CC)cc1,C21H22N2O4,49
O=C1c2cccn2CCN1C(=O)N(Cc1ccccc1)Cc1ccccc1,C22H21N3O2,48
Nc1nc2cccnc2[nH]1,C6H6N4,15
CN(C(=O)NCCN(C)c1ccc(C#N)cc1)C(=O)c1cc2oc1c1cc(Cl)ccc21,C23H19ClN4O3,50
CCOc1ccc(OCCN2CCCN(S(=O)(=O)c3ccccc3OC)C2=O)c2c1OCO2,C22H26N2O8S,59
CC(C)(C)C(=O)C(C)(C)c1ccc(C(=O)C2CCCCC2)cc1C(C)(C)C,C25H38O2,65
Cc1nc(=NC=Cc2ccccc2)nc2ncn(C=NN3CCC(C)C3=O)nc1-2,C20H20N8O,49
O=C1NC(=O)C2=CC1=CC=CC=C2OS(=O)(=O)O,C10H7NO6S,25
CC1=C(C(=O)CCCCCCC(C)(C)C)CCCC1,C18H32O,51
COC(=O)Nc1cc2ccccc2nc1Sc1ccccc1,C17H14N2O2S,36
NC(=NC=C(C=Cc1ccccc1)C(=O)O)SCc1ccccc1,C19H18N2O2S,42
CN1C2=CC(=C2[N+](=O)[O-])N1C,C6H7N3O2,18
COC(=O)c1c2ccc(C(C)(C)C)c1C(=O)N2C(=O)C1CCCC1,C19H23NO4,47
CC(=O)N(C)CC(=O)c1ccc(S(=O)(=O)N2CCCCC2)c2cc(C)ccc12,C21H26N2O4S,54
COC(=O)c1ccc(S(=O)(=O)c2ccc(OCCC(=O)N3CCCCC3)cc2)cc1,C22H25NO6S,55
CCSc1sc(-c2c3ccc([N+](=O)[O-])c2S(=O)(=O)N(C)S3(=O)=O)cc1C,C14H14N2O6S4,40
O=C1N(c2ccccc2)CCCC12CCCCC2,C16H21NO,39
CN(C(=O)Nc1c(Cl)cc(Cl)cc1C#N)C(=O)N1CCCC1,C14H14Cl2N4O2,36
