smiles,molecular_formula,num_atoms
CN(C)c1c(Nc2ccc3cc2N3)c2ccc1s2,C14H13N3S,30
CC(C)(C)C(=O)c1cccc2ccccc12,C15H16O,32
CC(C)(C)CC(NC(=O)c1ccccc1)C(=O)N1CCCCC1,C19H28N2O2,50
O=C(c1ccccc1)N1CCN(C(=O)N2CCCC2)C1=O,C15H17N3O3,38
C=CC(=O)OC(=O)c1cccc(C(=O)N(CCN2CCCC2C)S(=O)(=O)c2ccccc2)c1,C24H26N2O6S,58
O=C(OC(C(F)(F)Cl)C(F)(F)Cl)OC(F)(F)C(F)(F)F,C6HCl2F9O3,21
O=[N+]([O-])c1cc(Br)ccc1Cc1cccc(Nc2nnc3c(-c4cc5ccc4[nH]5)cccc3n2)n1,C25H16BrN7O2,50
O=c1nc(-c2ccccc2Cl)sc(=NC=Nc2ccc(O)cc2-c2cc(F)ccn2)[nH]1,C21H13ClFN5O2S,44
CC(=O)N=c1scc(C)s1,C6H7NOS2,17
CC1C(O)CCC(C2CCC(O)C(=O)O2)C1CCC1c2sc(nc2C(=O)OC(C)(C)C)C1(C)C,C26H39NO6S,66
OC1CCCC1Nc1ccccc1Nc1nccs1,C14H17N3OS,33
CC1CCc2ccccc2N1C(=O)c1ccc(C(F)(F)F)cc1,C18H16F3NO,38
COc1ccccc1N(Cc1ccco1)c1nc2ccc(Br)cc2s1,C19H15BrN2O2S,40
COC(=O)c1ccc(C(=O)O)c2c3c(ccc12)OC1COC(=O)C(NC(=O)C(C)(C)C)C31,C23H23NO8,52
Nc1ccc(-c2ccccc2[N+](=O)[O-])c(Oc2ccccc2)c1,C18H14N2O3,37
O=C(CCCCCCCCC1CCCCC1)N1C(=O)OC2CCCC(O)C21,C22H37NO4,61
C(=CC(=CCN1CCCCC1)N1N=C2SC=C1S2)N=C1NCCS1,C16H21N5S3,45
CCN(C(=O)C1=CON=C(C)N1)C(C)C,C10H17N3O2,31
COc1cc(-c2nc3[nH]c2n3C#N)ccc1Cl,C11H7ClN4O,23
CN(C)S(=O)(=O)NC(=Cc1ccnn1C)c1ccc(Cl)cc1,C14H17ClN4O2S,39
CC1=CC=C(c2ccccc2)C(=C(Sc2nnc(C)[nH]2)N2CCN(C(=O)c3ccccc3)CC2)N1C,C28H30N6OS,65
COC1=CC=C2C=C(C=C1Br)N1CCN(C(=O)N2)C1=O,C13H12BrN3O3,32
COC(C#N)=C(I)c1cc2cnc1n2CCN1CCN(C2C(O)C(O)C2O)C1=O,C18H20IN5O5,45
COC(=O)c1cc(Cl)cc(C(=O)N2C(=O)C2C2C(=O)n3c(nc4ccc(Sc5ccc(Cl)cc5)cc4c3=O)C2C)c1,C29H19Cl2N3O6S,57
COc1ccc(C(=O)OCC(=O)N2CCCCC2(C)CCN2CCOC2=O)cc1,C21H28N2O6,57
Cc1ccc(C=Cc2cccc(CCOCCn3c(C)c[nH]c3=O)c2)cc1,C23H26N2O2,52
Nc1nc2c(s1)N2CO,C4H5N3OS,14
COC(=O)Nc1ccc(Cl)cc1C#N,C9H7ClN2O2,21
COc1ccc(C(=O)Nc2ccccc2NC(=O)C2CN3CCN2CC3)cc1,C21H24N4O3,52
ClCC(Cl)(Cl)C(Cl)Cl,C3H3Cl5,11
CN(C(=O)c1cc(F)c(F)cc1F)C(=O)C1CCOC1,C13H12F3NO3,31
C=C(Cl)C=CC=C(C=Cc1ccc(CN2CCN(CC)C2=O)c(Cl)c1)c1ccccc1Cl,C26H25Cl3N2O,57
COc1ccc2cc(C)cc3c2c1N(CCCCNC(C)=O)C3=O,C19H22N2O3,46
CCOC(=O)Nc1cccc(NC2=NNC3=CC2=C3)n1,C13H13N5O2,32
O=C(OC1C(O)C2COC1C(CO)O2)[N+]1=CC=C1,C11H14NO6+,28
COc1ccc(S(=O)(=O)Nc2nc(O)nc(C)c2-c2ccccc2Br)cc1,C18H16BrN3O4S,43
COc1cccc(S(=O)(=O)N2CCN(CCN(C)C(=O)c3cc4ccc3cc4)CC2)c1,C23H27N3O4S,58
CCN(C(=O)Oc1ccccc1)C(=O)c1ccccc1,C16H15NO3,35
Cc1ccc(C=CC(=NN(C)c2ccccc2)C(C)N)c(-c2ccc([N+](=O)[O-])c(Cl)c2)c1,C25H25ClN4O2,56
COC(=O)C(C(=O)N1CCCC1=O)=C(C=Cc1ccccc1)OC,C18H19NO5,43
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccc4cc(OC)ccc34)CC2)cc1,C23H24N2O5S,55
CCCCN1C(=O)N(c2ccccc2C)CC(C(C)(C)C)=C1c1ccc(OC)cc1,C26H34N2O2,64
COc1ccccc1N1C(=O)N(S(=O)(=O)c2cc3ccccc3nc2Cl)CC1(C)C,C21H20ClN3O4S,50
Cc1cc2ccccc2n1C(=O)N1CCCCC1,C15H18N2O,36
CNC(=O)N1CCc2nc(Nc3ccc(C(=O)OCC(C)(C)C(=O)O)cc3)sc2C1=O,C20H22N4O6S,53
CN1CCOC(CCOC(=O)c2cccc(N(c3nc4nc5c3c(=O)n4S5(=O)=O)C(C)(C)C)c2)C1,C23H27N5O6S,61
O=S1(=O)CCSS(=O)(=O)C1,C3H6O4S3,16
COc1cc(CCC(=O)c2ccc3c(c2)C2=CC=C3C2=O)ccc1Cl,C21H15ClO3,40
CCN1CC(CN(CCn2c(C)nc3cccnc32)C(C)C)OC1=O,C18H27N5O2,51
O=C1CN2CCN1C(CCOc1cc(Cl)ccc1Cl)(CCC1CC1)C2=O,C19H22Cl2N2O3,48
