smiles,molecular_formula,num_atoms
CCN(CCO)C(=O)N1CCCCS1=O,C9H18N2O3S,33
CN(C)C(=O)NC1=CC=C1,C7H10N2O,20
ClC1C(Cl)(Cl)CC1(Cl)C(Cl)(Cl)Cl,C5H3Cl7,15
CN(C)C(=O)NC(=O)C1=CC(Cl)=Cc2ccccc2-c2ccc(s2)C=C1,C20H17ClN2O2S,43
COc1ccccc1N=c1[nH]cc(-c2ccnc(N)c2C#N)s1,C16H13N5OS,35
Cc1ccc(C(F)(F)F)c(=O)n1CCCOc1ccc(F)c(C(F)(F)F)c1,C17H14F7NO2,41
CC(=O)CN(C(=O)C(=O)c1cccc2ccccc12)C(=O)c1ccccc1,C22H17NO4,44
CC1(C(=O)CCCCOC(=O)C2=CC3=CC=C2C3=O)CCCCC1,C20H24O4,48
Cc1ccn(C(=O)N2C(=O)N(C(=O)CN3CCCCC3)c3ccccc3S2(=O)=O)n1,C19H21N5O5S,51
CC1=NC(=O)C2=CC3=C(CCN(S(=O)(=O)c4ccccc4)C3)C2=C1,C18H16N2O3S,40
COC1=CC=c2c(CN3CCC(=O)Nc4ccccc4C=Cc4cccnc43)ccc3c2=CC=C1N3C,C31H28N4O2,65
CC1=CC2=CC=CC(=C1)S(=O)(=O)NCCCCO2,C13H17NO3S,35
CNC(=O)Nc1ccccc1-c1ccc(C)o1,C13H14N2O2,31
CCOC(=O)c1cccc(S(=O)(=O)N2CCOC(=O)c3ccccc3C(=O)c3cc2ncn3)c1,C23H19N3O7S,53
CCC(=O)C=Cc1cccnc1NN=C(C1=C(C(=O)c2ccc(OC)cc2)C(=O)OC1=O)c1ccc(Cl)cc1,C29H22ClN3O6,60
NC(=O)c1c(C(=O)O)[nH]c2ccccc12,C10H8N2O3,22
O=C1NCCCN1CCN1CCN(c2cc3ccccc3s2)CC1,C18H24N4OS,48
Cc1nnc2n1-c1c(c3ccc1c(Nc1ccc(C(F)(F)F)cc1)c3)Oc1ccccc1NC(=O)CS2,C26H18F3N5O2S,55
CN(C)S(=O)(=O)C1=CC=CC=CC(COc2ccccc2)=C1,C17H19NO3S,41
CC(C)(C)OC(=O)c1cc([N+](=O)[O-])ccc1OC(=O)N1CCCCC1,C17H22N2O6,47
O=C(c1ccc(Oc2ccccc2)cc1)C1CCCC1,C18H18O2,38
Cc1nc(-c2ccccc2C=CC(=Cc2ccc3cc2O3)C(F)(F)F)n(C)c(=S)n1,C22H16F3N3OS,46
Cc1ccccc1Nc1ccc2[nH]c(=S)[nH]c2n1,C13H12N4S,30
CCCN(C)c1nc2c3c(n1)nc(c1ccccc13)N2CCC(C)(C)C,C21H27N5,53
COC(=O)c1ccc2c(c1)C(=O)c1ccc(C(=O)OCC(C)(C(=O)O)C(=O)OC)cc1-2,C22H18O9,49
CCNc1cccn1-c1cc(Cl)ccc1OC,C13H15ClN2O,32
CSC(=O)N(C)C(=O)c1ccccc1C=C1C(=O)n2nc1[nH]c2=O,C15H12N4O4S,35
CC(=O)OCc1cc2ccc1c([Se]Cc1ccccc1)c2C,C19H18O2Se,40
COc1ccc2c(=O)nc(-c3ccccc3CCCC3CCCCC3)sc2c1,C24H27NO2S,55
CSc1nc2c(=O)n(-c3ccc(F)cc3)c(SC)nc2c(=O)n1C,C15H13FN4O2S2,37
O=C1NC(CCCCN(c2ccccc2-c2ccco2)S(=O)(=O)C2=CC(I)=CCC2)CO1,C23H25IN2O5S,56
O=C(NCCNS(=O)(=O)c1ccccc1)c1ccc(C23CCN(CC2)CC3)cc1,C22H27N3O3S,56
O=C(Nc1nccs1)N(Cc1ccc(F)cc1)Cc1cccs1,C16H14FN3OS2,37
CCN1C(=O)C2=CC=CC(=CC(Cl)=C2)C2CCCCCC2C1=O,C19H22ClNO2,43
O=S(=O)(NC1C2CCN(CC2)C1CN1CCOCC1)c1ccc(-c2ccc(F)cn2)cc1,C23H29FN4O3S,59
Cc1c2n(CCN3CCN(C(C)(C)C)CC3)c(=O)n1C(C)(C)C2O,C18H32N4O2,55
CC(C)(C)CCn1ccnc1-c1ccccc1N(CCN1CCCC1)C(=O)c1cccc(Cl)c1,C28H35ClN4O,69
COc1ccc(-c2nc3ccccc3n2CC(=O)O)c(C(=O)N2CCCCC2)c1,C22H23N3O4,52
CN=C(N1CC2OC1C(OCCOc1ccc(F)c(F)c1)C2O)n1c2cc(OC)c(c1=O)N(Cc1ccccc1)C2,C29H30F2N4O6,67
N#Cc1ccc(Cl)cc1S(=O)(=O)OCC1CCc2ccc1nc2N1CCCC1,C20H20ClN3O3S,47
CCCCn1c(-c2ccc(OC)cc2F)nccc1=O,C15H17FN2O2,37
CCOC(=O)c1ccc(-c2cc3ccc(Br)cc3n(C)c2=O)s1,C17H14BrNO3S,37
CCOc1ccc2c(ccn3c(=Nc4ccc(C(=O)NC)cc4)nc(N)nc23)c1,C21H20N6O2,49
COC1=c2c(=O)[nH]c(c3ccccc23)=CC=C2C=CC(=C3C=CC=CC23)N=C(NC(=O)c2ccccc2Cl)SS1,C31H22ClN3O3S2,62
CN1CCN(c2nc(C(=O)O)ccc2Cl)CC1,C11H14ClN3O2,31
CCSc1nc(Cl)nc(N(CC)C(=O)N(C)C)n1,C10H16ClN5OS,34
CC(=O)N(C#N)CCOC(=O)c1ccc(Br)c2ccccc12,C16H13BrN2O3,35
Cc1ccnc2nnc3c(c12)CC(O)CC3,C12H13N3O,28
O=C(OCCOc1ccc(C(F)(F)F)c(O)c1)c1cccc(Cl)c1,C16H12ClF3O4,36
CC(CN1C(=O)c2ncnc3c2C1CCN3)C(C)(C)C,C15H22N4O,40
