smiles,molecular_formula,num_atoms
O=C(Cn1c(C2CCCC2)n[nH]c1=O)N1CCCC1,C13H20N4O2,38
Cn1cccc1NS(=O)(=O)c1cccc(Cl)c1,C11H11ClN2O2S,28
CCCN1CCN(CCCCCNC(=O)c2c3c4ccc(OC)c3c3n2C(=N4)NC(=O)N3C)C1=O,C24H31N7O4,66
CN1CCCN(CCCCCCCCC(=O)O)C1=O,C14H26N2O3,45
COc1cc(C(F)(F)F)c(Cl)cc1N(C(=O)OP(=O)(O)OC)C(=O)n1c(=O)c2ccc1cc2,C18H13ClF3N2O8P,46
CN(CCOC(=O)c1cc(Cl)ccc1C#N)C(=O)Nc1ccccc1,C18H16ClN3O3,41
CN(C)CCNC(=O)O,C5H12N2O2,21
Cc1ccc(F)c(-c2cc(C#N)cc(OCCN3CCC(N4CCCCCC4=O)C3)c2)c1,C26H30FN3O2,61
O=C1NC=Nc2cccc(c2)CC(=O)c2cc1ccc2-c1cccc(F)c1,C22H15FN2O2,41
CCCN(C(=O)c1ccccc1)C(=O)c1ccccc1OC,C18H19NO3,41
Cc1ncccc1[N+](=O)c1ccc(F)cc1,C12H10FN2O+,26
COc1ccccc1N1CCCN(CCN2CCN(C(=O)C3=C(F)CC=C3)C2=O)C1=O,C22H25FN4O4,56
Cc1ccnc(-n2c(C(=O)Oc3ccc(CCN4CCCCC4)cc3)cccc2=O)n1,C24H26N4O3,57
COc1ccc(N2CC(O)COC2=O)c([N+](=O)[O-])c1,C11H12N2O6,30
NC1=NN(CCCCNS(=O)(=O)c2ccccc2)CCS1,C13H20N4O2S2,41
CN1CCN(CC(=O)c2nsc(-c3cccc4cc(Br)ccc34)n2)CC1=O,C19H17BrN4O2S,44
CCN(CCCn1c2c(cc(Cl)c1=O)CCCC2=O)C(=O)c1ccc(Cl)cc1,C21H22Cl2N2O3,50
COP(=O)(O)N(C)CCN1C(=O)c2ccc(Cl)nc2C1=O,C11H13ClN3O5P,34
C(=C(c1ccccc1)N1CCCCC1)c1ccccc1,C19H21N,41
CCCCCCCCCn1c(=O)n2c3nc1c2c1oc2cc(OC)ccc2c13,C22H25N3O3,53
COc1ccc(NC(=O)CN2CC(=O)c3ccccc3S2(=O)=O)cc1C,C18H18N2O5S,44
COc1ccc(-c2csc(N)n2)c(C(=S)Nc2ccccc2)c1,C17H15N3OS2,38
CC1(C)CCCN(CCC(C)(C)OC(=O)N2CCN(C(=O)N3C4=Cc5cc3ccc54)C2=O)C1,C25H32N4O4,65
CC(C)C(=O)NC(=O)N(C(=O)c1cc2ccc1cc2)C1CC1,C17H18N2O3,40
CCc1c(C(=O)c2c(C)ccc(Br)c2Br)c2ccc1[nH]c2=O,C17H13Br2NO2,34
CC1=Cc2ccc(NC(=O)CCCN3CCOC3=O)cc21,C16H18N2O3,39
CCn1c(NC(=O)c2ccccc2)nc(-c2cccc(Cl)c2)nc1=O,C18H15ClN4O2,40
CC1C2CCC(C)(C(C3=CC=CCC3)C2)N1C1CCCC1,C20H31N,48
COc1ccc(N2C(Cl)=C(Cl)C=CN2C)c(N2CCN(C(=O)c3ccccc3)C2=O)c1,C22H20Cl2N4O3,51
NC(=O)N(c1nc(O)c(-c2ccccc2)s1)c1ccccc1Cl,C16H12ClN3O2S,35
CCOC(=O)C(=CCOc1ccc(OC)c(OC)c1)COc1ccc(OC)c(OC)c1,C23H28O8,59
O=C(O)c1ccc2cnn(-c3ccc4c(c3)N(C(=O)CC3CN5CCN3CC5)CCC4)c2c1,C25H27N5O3,60
COC(=O)C1=C(C)C=C2SC(N3CCN(C)S3(=O)=O)=NC(C(=O)N3CCCCC3)=C2S1,C19H24N4O5S3,55
Cc1cocc1OCCCCCc1ccccc1-c1ccc2nc3sc2c1-3,C23H21NO2S,48
CC(C)(C)CCCCCN1CCC(=CCC2C3CCN2C(=O)N3)SC1=O,C20H33N3O2S,57
O=C(CCc1nnc2[nH]c3ccccc3n12)N1CCOCC1,C15H17N5O2,38
O=C(C1=C(P(=O)(O)OP(=O)(O)O)CCC1)N1CCCCC1,C11H19NO7P2,40
O=c1n2c(=O)n(C3CCCC(CCC(F)(F)F)C3)c(=S)n1CC2,C14H18F3N3O2S,41
CN1CCCN(CCCCC2CCN(Cc3cc(Cl)cc(Cl)c3N(C)C)CC2)C1=O,C23H36Cl2N4O,66
CCN(C(=O)NC(=O)Nc1ccccc1)C(=O)c1ccc(=O)n2c1C(=O)N(C)C2=O,C19H17N5O6,47
CCC1C(=O)N2CCCCC2C(=O)N1C(=O)c1cc2ccccc2cc1C,C22H24N2O3,49
COc1cc2cc(=O)n(CCCc3ccccc3)c3c1cccc23,C21H19NO2,43
CC(C)Nc1nc2ccccc2s1,C10H12N2S,25
COc1ccc(C(=O)OCCCC2c3ccccc3C(=O)N2CCOc2cc(Cl)ccc2OC)cc1,C28H28ClNO6,63
NC(=O)c1ccc(C(=O)NSC(=O)c2ccc(F)cc2)o1,C13H9FN2O4S,30
COc1ccc(C(=NN=C(C)c2ccc(F)nc2)C2=CC=CS(=O)(=O)N2)c(OC)c1,C20H19FN4O4S,49
O=C(NC(=O)c1ccccc1)C1=NNc2ccc1nc2,C14H10N4O2,29
COc1cc(C(C)(C)C)ccc1C(=O)N1CCN(c2ccnc(N3CCCC3)n2)CC1,C24H33N5O2,64
NC(c1ccc(F)cc1)C(CSc1cc(S(=O)(=O)Nc2ccccc2)ccn1)NC(=O)Nc1ccccc1Cl,C27H25ClFN5O3S2,62
COc1ccc(C(=O)O)c(OC(=CC=C(O)C(=O)O)c2ccccc2)c1,C19H16O7,42
