smiles,molecular_formula,num_atoms
CC(C)OC(=O)c1ccnc(-c2cnc(N3CCCCC3)nc2N2CCCC2)n1,C21H28N6O2,57
COc1ccc(-c2ccccc2OCC(Nc2ccccc2)C(=O)Oc2ccccc2)cc1O,C28H25NO5,58
Clc1ccc(Nc2ccc(Oc3ccccc3Cl)cn2)cc1,C17H12Cl2N2O,34
CCN1C(=O)C(c2ccc(OC)cc2)=C(S(=O)(=O)NC(C)C(C)(C)C)C1=O,C19H26N2O5S,52
COC(=O)NC(=O)COc1ccc2nc(Sc3ccccc3OC)[nH]c2c1,C18H17N3O5S,43
FC(F)(F)CC(F)(F)I,C3H2F5I,11
CC(C)(C)COc1ccc(Cl)cc1N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)C1=O,C21H22ClN3O5,52
CC1=CC(CN(C)CCO[As](=O)=O)OC1=O,C9H14AsNO5,29
CCCCN(C)CCN(CC1CC1)c1nc2nc3[nH]c4ccccc4c4nc2c([nH]4)c13,C24H29N7,58
N=C(N=c1occcc1Cc1cccc(F)c1)c1ccccc1OCCN1CCN(C(=O)O)C1=O,C25H23FN4O5,58
O=C1C(C(=O)c2cccnc2)=CC=C1c1ccccc1S(=O)(=O)c1ccccc1,C23H15NO4S,44
O=C(O)C1=C2CCCN1C1=NC3=C4C(CCCCc5ccc(Cl)cc5)=CC=C4CN3C(=O)N12,C25H23ClN4O3,56
COc1cc(C(=O)OC2CC3CCCC3C2(C)C)ccc1C(=O)OC(C)=O,C21H26O6,50
CC(CCOP(=O)=O)=C(c1ccc(C(F)(F)F)cc1)C(C)(C)C,C16H20F3O3P,43
CC1(C2CCC3(C)C(=O)N(c4nc5ccccc5s4)CCC3C2)CCCC1,C23H30N2OS,57
CN1C(=O)N2CCN(CC(=O)NCCN(C3CCCC3)C1=O)C2=O,C15H23N5O4,47
CCCCC1CC2C(=O)NC1C(=O)N2c1ccc2cc1C2=Cc1cc(C)ccc1C(=O)O,C26H26N2O4,56
CC(C)(C)c1ccc(C(=O)N(Cc2ccccc2)C(=O)N2CCCCC2)s1,C22H28N2O2S,55
CC(=O)NC1CC(CCCc2cc(Cl)cc3ccccc23)C(C(N)=O)N(CC(F)(F)C2C=CC=CC2)C1=O,C29H32ClF2N3O3,67
COC(=O)C#CC(=O)OC1C2OC(C(O)C1O)C(C(C1OC(C)(C)C(OC(C)=O)C1O)C(F)(F)Oc1c(O)cccc1OC)O2,C28H32F2O15,67
COc1cc(-c2c(N)c3c(N4CCNC4=O)n2C3)cc([N+](=O)[O-])c1C(F)(F)F,C16H14F3N5O4,42
Cc1ccc(C(=O)OCC(C)(C)COc2cccc(Br)c2)s1,C17H19BrO3S,41
COC(=O)CN(CCCCCCSc1ccc2c3cccc2c13)S(C)(=O)=O,C20H25NO4S2,52
COc1ccccc1N(C)C(=O)Cn1nnc(-c2ccc(C(F)(F)F)cc2)n1,C18H16F3N5O2,44
CCn1c(-c2cc(C)ccc2C#N)nc2ncccc2c1=O,C17H14N4O,36
COc1ccc(C(=O)OC(C)=O)cc1,C10H10O4,24
CN(C(=O)Nc1ccccc1)C(=O)C1(C)C=CC=C(F)N1c1cccc(Cl)c1,C21H19ClFN3O2,47
CN(C=CC=C1C=C(Cl)C=C1C(=O)NS(=O)(=O)c1ccccc1)Cc1ccccc1,C23H21ClN2O3S,51
CCNC(=O)Nc1nc(SC(C)(C)OCC(C)C)cs1,C13H23N3O2S2,43
COc1ccc(C(=O)C(C(=O)N2CCCCC2)=C2CCc3ccc(Br)cc3C2=O)cc1,C25H24BrNO4,55
COc1cc(N(C)C)ccc1N1C(=O)N2CC=C1C2,C14H17N3O2,36
CCN1c2nc1n(C(=Cc1ccncc1)c1ccccc1)n2,C17H15N5,37
CC1=C(C=C2C(=O)N(C(C)(C)C)c3nc(Cl)ccc32)c2n[nH]c(n2)S1,C17H16ClN5OS,40
CCCCCCCN1CCN(c2nc(Cl)ncc2-c2nc(C)ncc2OCC)CC1,C22H33ClN6O,63
