smiles,molecular_formula,num_atoms
COC(=O)N(CCn1c(=O)[nH]c2cc(F)ccc21)c1ccccc1,C17H16FN3O3,40
Cn1c2ccc3c(n2)c2ccc4cccc(ccc5cc(C[S+](C)[O-])ccc5[nH]2)c4c31,C26H21N3OS,51
CCOc1ccccc1Nc1[nH]c(C(C)C)nc1C#N,C15H18N4O,37
CN(C(=O)c1c(-c2ccc(Cl)cc2)ccc2c1N(C)C(=O)CO2)c1cc2ccc1N(C)S2(=O)=O,C24H20ClN3O5S,54
CCCCN(C)C(=O)N(C)CCCCCCN(C)P(=O)(O)c1ccc(C#N)c(OC)c1,C22H37N4O4P,68
CN1CCN(c2nc3c(OCC(=O)N4CCCCC4)cc2c2ccccc32)CC1,C23H28N4O2,57
Cc1ccc(NC(=O)c2ccc(C)c3sc4nnc(C(F)(F)F)n4c23)cc1,C18H13F3N4OS,40
C=C1C=C(C(C)C2CN(c3nc(C)ns3)C(=O)O2)CN(CCC(C)N(CC)C(=O)c2cccc(F)c2Br)C1=O,C27H31BrFN5O4S,67
CCc1ccc(C(=O)O)c(=O)o1,C8H8O4,20
CC(=Nc1ccccc1-c1ccc(Cl)cc1)N1CCCC1,C18H19ClN2,40
Cc1ccc(CCOC(=O)c2ccccc2)cc1,C16H16O2,34
CCOc1cc(C(=O)N2CCN(C)C2=O)c2ccccc2c1,C17H18N2O3,40
Cc1ccc2c(C(=O)OCCCC3CC3)c1O2,C14H16O3,33
O=c1c2ccc(c3ccccc23)n1C(=S)NCCc1ccc([N+](=O)[O-])cc1,C20H15N3O3S,42
CC(=O)OCc1ccc2c(c1)c1ccc2n(C(C)=O)c1=O,C16H13NO4,34
c1ccc2c(N3CCCCC3)ncnc2c1,C13H15N3,31
CCCCCCCOC(=O)c1c2ccc3cc2sc13,C16H18O2S,37
COC(=O)C1=C(OCCC2CCCCC2)C2=CC=C1C2=O,C17H20O4,41
CCCCCC[NH+](CC)CCCCCCCN(C)C(=O)[O-],C17H36N2O2,56
O=S(=O)(NCc1ccc(-c2ccc(Cl)cc2F)cc1)c1ccc(F)cc1,C19H14ClF2NO2S,40
CN(C1=NC2=CC1=CC=CC=C2Oc1ccccc1)c1ccc2cc1N=C2N,C23H18N4O,46
