smiles,molecular_formula,num_atoms
COc1ccc(C(Cc2ccccc2Oc2ccccc2C(C)=O)=NC#N)cc1,C24H20N2O3,49
O=C1OCCN1CCN1CCN(c2ccccc2-c2ccco2)C1=O,C18H19N3O4,44
CCCN(C)C(=O)C1=c2c([nH]c3cc(OC)ccc23)=C2C=CC=C21,C20H20N2O2,43
COC(=O)C1CC2=C(C(C)(C)C)N1C(=O)N(C(=O)C(C)(C)C)C2,C17H26N2O4,48
O=C1CCCCCN1CC1CCCC2(C1)OC(Cl)=CC=C2[N+](=O)[O-],C17H23ClN2O4,47
O=C([O-])C1OC(O)C(O)C(O)C1O,C6H9O7-,18
O=C1NCCN1CCN1CCCC(Oc2ccc(Cl)c(Cl)c2)C1,C16H21Cl2N3O2,43
CN1CCN(C(=O)c2ccnc3ccccc23)C1=O,C14H13N3O2,32
Cn1nc(N(c2ccc(C(N)=O)s2)c2ccccc2CN2CCCCC2)nc1N1CCCCC1,C25H33N7OS,67
COC(=O)c1ccc(C(=O)N(C)C(=O)c2ccc(C)cc2)c2ccc(C(C)=O)cc12,C24H21NO5,51
COc1ccccc1C(=O)N1CCCSC1=Nc1ccc2c(OC)c1O2,C19H18N2O4S,44
CC1=C(c2ccccc2)C(=O)N(C(=O)c2ccccc2[N+](=O)[O-])CC1,C19H16N2O4,41
COc1coc(CN2CCN(C(=O)c3ccc(C)cc3)C2=O)c1OC,C18H20N2O5,45
NN=c1ncnc(CF)[nH]1,C4H6FN5,15
COC1=CC=c2cc(c3cc(NC(=O)Nc4cccc5ccccc45)cc2n3)CCCN1C(C)C,C29H30N4O2,65
CCC(C(C)c1ccccc1C#N)N1c2ccc(cc2)S1(=O)=O,C18H18N2O2S,39
CCOC=NC=C(F)C(Cl)=c1nc2sc(N(c3ccccc3)c3ccccc3)nn2c(=O)c1=CC(Cl)=CCl,C26H19Cl3FN5O2S,57
CN(C)CCN(C(=O)c1ccccc1)S(=O)(=O)c1ccc2c(c1[N+](=O)[O-])OCO2,C18H19N3O7S,48
CCN(c1nc(C2=NN3C=C(Cl)C=C2C3)nn1C)C(C)C,C14H19ClN6,40
CC(=O)N(CC(=O)Nc1ccc(Br)cc1)c1ccccc1-n1cncc1[N+](=O)[O-],C19H16BrN5O4,45
CN1CCN(C(=O)c2c[nH]c3ccc(Cl)c(Cl)c23)C1=O,C13H11Cl2N3O2,30
COc1c2c(C=CC=c3cc4c(OC)ccc5cc3cc54)n(C)c1C(=O)N(C)S2(=O)=O,C23H20N2O5S,51
CCOC(=O)C#CCCCN(Cc1ccc(Cl)cc1)S(=O)(=O)c1ccccc1OC,C22H24ClNO5S,54
CC(C)(C)c1cc(S(=O)(=O)N2CCCC2)ccc1C(=O)OCCOC(=O)N1CCCC1=O,C22H30N2O7S,62
CCCCCCC1CCCCC1,C12H24,36
CN(C)Cc1c(N2CCN3CCC2C3)c2c3cc(Cl)c4c2nc(N(C)C(C)(C)C)c3c14,C25H32ClN5,63
COc1cc(NC(=O)Nc2ccc(Cl)c(Br)c2Br)c2ccc(Cl)cc2c1,C18H12Br2Cl2N2O2,38
Cc1ncccc1C1(C(C)(C)C)CCN(S(=O)(=O)c2ccccc2)CC1,C21H28N2O2S,54
CCCCN1CCN(S(=O)(=O)c2cc(C=C(Cl)OC)ccc2Cl)C1=O,C16H20Cl2N2O4S,45
CCCCCCCCCCCc1c(C(=O)OC(C)(C)C)c2ccc1cc2C,C25H38O2,65
Brc1ccc2sc(=NC=Nc3nn4ccc3n4)oc2c1,C12H6BrN5OS,26
COc1ccc(OCCN2CCN(S(=O)(=O)c3ccc(N4CCCC4)cc3)C2=O)cc1,C22H27N3O5S,58
CCOC(C)(OC)OCC,C7H16O3,26
O=[N+]([O-])C=CC=C1c2cccn2CCN2C3=NN1C(=C2c1ccccc1)S3,C19H15N5O2S,42
COc1cc(C#N)ccc1CCCCCN(C)S(=O)(=O)c1ccnc(C)c1,C20H25N3O3S,52
CC(=NN(C)CCN1CCCC(C)(C)C1=O)C1=Nc2nnc(s2)N1c1ccc(C)cc1,C22H29N7OS,60
CCC(C)C1CC(N2C(=O)C(C#N)=CC=C3C=CC=C(C3=O)C2=O)C(=O)N1,C20H19N3O4,43
CCCCN1C(=O)c2oc3nc2S(=O)(=O)N3CCCCCCN(C)C1=S,C16H24N4O4S2,50
COc1cc(N2CCCN(c3ccccc3)C2=O)ccc1C,C18H20N2O2,42
C=C(C)S(=O)(=O)N1CCOCC1c1cc(Cl)ccc1N,C13H17ClN2O3S,36
COc1cc(N2Cc3cccc4c3CCN(C4)S2(=O)=O)cc(F)c1Br,C17H16BrFN2O3S,41
Cc1c(C(=O)Nc2ccc3c4c(c(C#N)ccc24)C(=O)N3CCC(C)(C)C)c2cc(Cl)c1o2,C26H22ClN3O3,55
COc1ccccc1-n1c(Sc2ccccc2Cl)n[nH]c1=O,C15H12ClN3O2S,34
CC1=NC(=NC2=Nc3ccccc3NC2=CC=CC=CC(=O)c2ccc(C)cc2)N=C1,C25H21N5O,51
CC(C)(C)CCC1=CC=C(Cl)[N+]1=O,C10H15ClNO+,28
COc1ccc([N+]2([O-])C(S(=O)(=O)c3cc(C)cc(OC)c3)=C([N+](=O)[O-])n3nncc32)cc1,C19H17N5O7S,49
CN(C)CCN1CCn2c(ncc3ccnc2-3)C1,C13H19N5,37
CCOc1cc(N(Cc2ccccc2)c2ccccc2)nc(N)n1,C19H20N4O,44
CCCN(C)C(=O)N(C(=O)n1cccc1-c1cccnc1)C(C)C,C18H24N4O2,48
CCCCC1CCN(CCn2c(=O)c3ccc4c(c3)c2=C4)CC1,C20H26N2O,49
