smiles,molecular_formula,num_atoms
Cc1ccc2c(c1)C(=O)NC(CCN1CCN(c3nnc4c5ccccc5c(C)nn34)CC1)C2,C26H29N7O,62
CN(C1CCCCC1)S(=O)(=O)c1ccccc1,C13H19NO2S,36
CC1(C)CCCOP2(=O)NC3CCCC(=C(Cl)C=C(Cl)CCCO2)C31,C18H28Cl2NO3P,51
CCOC(Br)(Br)CCBr,C5H9Br3O,18
COc1ccc(-n2nnc(-c3nnc4n3CC4)n2)c(-c2ccc[nH]c2=O)c1,C17H14N8O2,41
CC(C)(C)CCCCCCCCCCCCOC(=O)CBr,C18H35BrO2,56
COB(O)OC1=C(C)Sc2cccc3ccc(C)c1c23,C15H15BO3S,35
Cn1nc(-c2ccc(N)cc2)nc1C=C(Nc1ccnc2ccccc12)c1ccccc1,C26H22N6,54
C=CC1=Cc2ccc(Cl)c3c2N(C1=C)C(=O)N1CCN(CCN2CCCCC2COc2cccc(c2)S3)C1=O,C30H31ClN4O3S,69
CC(C)=Cc1sc(NC(=O)CC(C)(C)C)nc1C,C14H22N2OS,40
CN(C)CCN(CCCOc1cccnc1)c1ccc(Cl)c(C#N)c1,C19H23ClN4O,48
O=S1(=O)CC=C(C(F)(F)F)c2ccc1cc2,C10H7F3O2S,23
CCC(=CC=C(C)C=CC=CC1=NNc2cc(Cl)ccc2N1)C(=O)N1CCNC1=O,C22H24ClN5O2,52
Cn1c(=O)[nH]c2cc3ccccc3cc21,C12H10N2O,25
COc1cc(-c2cccc(-c3ccccc3)n2)ccc1C(=O)N1C(=O)CCCC1CN1CCC1,C28H29N3O3,62
COc1ccc(OC=C2C(=O)N(Cc3ccc(OC)c(Cl)c3)C(=O)N2C(=O)SCC(=O)O)c(Cl)c1,C22H18Cl2N2O8S,53
CN1CCN(CC2OC(=O)N3CCCCC2C3)CC1,C14H25N3O2,42
CCn1c(-c2cc3ncc4ccccc4c3[nH]2)ccc(C(N)=O)c1=O,C19H16N4O2,40
O=c1[nH]nnc2ccccc2cc(Cl)cc1Br,C11H7BrClN3O,24
CC1C=C1NC(=O)C(C)Nc1nnn(C)c(=Nc2cc(F)ccc2Cl)n1,C16H17ClFN7O,42
CC(C)(C)OC1OC2OC3C1OC2CC1(C)CCCCC31C,C18H30O4,47
COC(=O)c1cc(F)cc(C(=O)OC2C(OC(C)=O)C3CC(C)(C)C2C(C)(C)C3)c1,C23H29FO6,56
CC1=CC=C(c2ccccc2N=C2N(C)CCN2C(=O)Nc2ccccc2)CC1,C24H26N4O,55
CSc1nnc(N)n1-c1cccc([N+](=O)[O-])c1,C9H9N5O2S,26
COc1ccc2cccc(S(=O)(=O)N3CCN(C(=O)C(C)C)CC3)c2c1,C19H24N2O4S,50
Cc1nc(C2=C(c3ccccc3O)NC=CC=C2)nc(=O)[nH]1,C16H14N4O2,34
C=CCCOc1ccccc1C(=O)N1CCN(CCCCOc2ccccc2-c2ccccc2)C1=O,C30H32N2O4,68
COc1cccc2nc(C(=O)N(CCN(C)c3ccc(F)cc3)c3ccc(O)cc3)ccc12,C26H24FN3O3,57
O=C(c1ccccc1)N1CCCC2(CC3CCC2CC3)C1,C19H25NO,46
CSC1=NC2(CC2C)C(Cl)=C1,C8H10ClNS,21
CCC(c1cccs1)N1C2CCN(CC2)C1CN1C(=O)N2CCCC1C2,C20H30N4OS,54
O=C(c1ccccc1-c1ccccn1)n1nnnc1-c1ccc(Cl)nc1O,C18H11ClN6O2,38
Cc1ccc(C=Cc2ccc3nc(N)[nH]nc2-3)cc1,C15H14N4,33
CN1CCN(C(=O)Nc2ccccc2NC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)C1=O,C23H27ClN6O3,60
CCOCCCCCC1NC(=O)CCCC1N(C)c1ncnc(N2N=CC2=O)n1,C19H29N7O3,56
CCCCCCCCCN=C(C)c1ccc(C(=O)OC)c2ccccc12,C23H31NO2,57
FC1=CC=Cc2ccc(n2C2=Nc3cccc(c3)N2)C=CC=C1,C19H14FN3,37
COc1ccccc1C(=O)C1OCCC1OC(=O)c1cc2ccccc2c(=O)o1,C22H18O7,45
O=C1NC1CC1C=C2Sc3ccccc3N2N1c1ccccc1Cl,C18H14ClN3OS,37
O=C1OCCOC(=O)c2cc(-c3ccccc3)ccc21,C16H12O4,32
O=C1C(CCc2ccc(F)cc2)CCCN1C(=O)N1CCCC1,C18H23FN2O2,45
COc1cc(N2CCCC2)ccc1C1=Cc2ccc(NC(=O)c3cccs3)cc2C(C)(C)C1=O,C28H28N2O3S,62
O=C(NCc1cccc(N2C(=O)c3nc2sc3-c2cccs2)c1)c1ccc(O)cc1,C22H15N3O3S2,45
COC(=O)c1ccc(C(=O)c2c(OC)c3c(c4cc(OC)ccc24)CCOC3=O)cc1,C24H20O7,51
CC1=CC(=O)N(CC2CCCCC2)CC1,C13H21NO,36
NC(COc1ccc(Cl)cc1)C(=O)OCCN1CCCC1,C15H21ClN2O3,41
Cc1nnc(CN(CCCOc2ccccc2)c2nc(N)ccc2-c2cccs2)o1,C22H23N5O2S,53
O=C(O)c1ccnnc1NS(=O)(=O)c1ccc(Cl)c2ccccc12,C15H10ClN3O4S,34
CCn1c(N=C(NCCc2ccc(Cl)cc2C)N2CCCCC2)nc2ccccc21,C24H30ClN5,60
CCN(C(=O)c1cc2ccccc2n(C)c1=O)C(C)C,C16H20N2O2,40
