smiles,molecular_formula,num_atoms
Clc1ccccc1N1CCCC1,C10H12ClN,24
CNC(=O)NC(=O)Nc1nc2cc(SC)ccc2s1,C11H12N4O2S2,31
O=C(O)CSc1nnccc1C(=O)C(=Cc1ccccc1)c1ccc(Oc2ccccc2)cc1,C27H20N2O4S,54
Cc1ccc(NC(=O)c2c(NC(=O)N3CCCc4cc(O)ccc43)ncc3ccccc23)c(F)c1,C27H23FN4O3,58
COc1ccc(C(=O)NC(=O)C(O)c2ccc3[nH]ccc3c2)cc1,C18H16N2O4,38
CCCCCOC(=O)COC(=O)C1(C(C)(C)C)CCCCC1,C18H32O4,54
C[si]1ccc2c(NC(=O)c3ccccc3)noc2c1C(=O)NC(C)(C)C,C19H21N3O3Si,47
CC1C(c2ccccc2)C(NC(=O)c2ccccc2)CCC1(C)C,C22H27NO,48
C=C(Br)C=CC1C(Br)=CC=C(Cl)C1(O)c1nc(O)sc1C,C14H12Br2ClNO2S,33
CCCN(CC)C(=O)c1nccc2cc(C(F)(F)F)ccc12,C16H17F3N2O,39
O=C(Nc1ccsc1)Nc1cccc(-c2ccccc2)c1,C17H14N2OS,35
CCOc1ccccc1C1=C(C2=CCN(C)C(=O)C2(C)C)SC2=NC1=N2,C20H21N3O2S,47
CCCCCN(CC)C(=O)Nc1nc(-c2ccc(OC)s2)c(C)s1,C17H25N3O2S2,49
CN(CCCN1CCN(c2nnc(NS(=O)(=O)c3ccccc3)s2)CC1)Cc1ccccc1,C23H30N6O2S2,63
O=C(Nc1ccccc1)c1ncccc1N=NN1CCCN(c2ccccc2)C1=O,C22H20N6O2,50
CC(C)(C)c1cccc2ccc(-c3n[nH]c(SCCCC4=C(c5nn6c(=O)n5CC6)CCC=C4)n3)cc12,C29H32N6OS,68
COc1ccc2cccc(NC(=O)C3CCCN3S(=O)(=O)NC3CCN(C(C)(C)C)C3)c2c1,C24H34N4O4S,65
COc1ccc2c(c1Cl)C(=O)C(C)=C(C(=O)OC1CCCCC1(C)C)C2OC(=O)c1ccc(C)cc1,C29H31ClO6,65
CN1CCn2c3nc(NC(=O)c4cccn(C)c4=O)c2c1n3,C14H14N6O2,36
Cc1cc2sc1c(=O)n2CCCc1cccc(Cl)c1,C15H14ClNOS,33
CCN1CCc2c(ccnc2-c2ccc(S(=O)(=O)c3ccccc3)cc2OC)C1=O,C23H22N2O4S,52
CN(C(=O)N(Cc1cc(F)cs1)C(=O)NC(=O)c1ccc(F)cc1)c1nc2ccn1c2,C20H15F2N5O3S,46
O=C(CSc1nc2c3n(-c4ccccc4)c(nn13)S2)NCCO,C14H13N5O2S2,36
