smiles,molecular_formula,num_atoms
CN(C)CCN(C(=O)c1ccc(Cl)cc1)c1nnc(-c2ccon2)s1,C16H16ClN5O2S,41
CC(C)(C)c1cc(Oc2ccc3c(n2)N(C(=O)N2CCCC2)CCC3)ccc1Cl,C23H28ClN3O2,57
O=C1C=C(F)C2=CC=C(OC(=O)c3ccccc3)C2=C1,C16H9FO3,29
COc1cccc(C(=O)Nc2ncccc2-c2ccccc2C(F)(F)F)c1,C20H15F3N2O2,42
CC(=O)N(C)C(=O)N1CCOC1=O,C7H10N2O4,23
COC1=Cc2csc3cc1n(CC1COc4ccccc4N1C)c23,C19H18N2O2S,41
O=C1CCCC=C1CCC1CCCCC1,C14H22O,37
CCNS(=O)(=O)C(=Cc1ccccc1)c1nn(C)c2nc(C)nn12,C15H18N6O2S,42
C=CC(C)=CC=Cc1cccc(-c2cc(N(c3ccccc3)[P+](=O)OC)ccc2OC)c1,C27H27NO3P+,59
CCOC(=O)C1CC2CCCCC2N1S(=O)(=O)c1ccc(C)s1,C16H23NO4S2,43
Clc1ccc(CCc2nc3ccccc3c3nncn23)cc1Br,C17H12BrClN4,35
COc1ccccc1-c1cccc(=O)n1-c1ccc(C(=O)O)cc1,C19H15NO4,39
CN(C)CCN(CCCC(=O)O)CCCC1=c2[nH]nnc2=C1,C15H25N5O2,46
CN(CCCCCOc1ccc(C#N)cc1)S(=O)(=O)c1cccc(Cl)c1,C19H21ClN2O3S,47
Cc1ccc(Oc2cccc(NC(=O)Nc3ccccc3C(N)=O)c2)cc1,C21H19N3O3,46
CC1(C)CCC2CN(c3nc4nc-4n3)CC21,C12H16N4,32
CN1N=c2c3ccc(c2cc(Cl)c3)S2(=O)(N(C)C)N3CCNC(=O)N(CCN2C3)C2=CC=C1CC2,C24H30ClN7O2S,65
CN1CC(=O)NC1=C(NC(=O)Nc1cccc(Cl)c1)c1cccc2ccccc12,C22H19ClN4O2,47
Cc1nnncc1-c1ccccc1-c1cccnc1S(=O)(=O)c1ccccc1,C21H16N4O2S,44
CC(=O)N1CCSCC1,C6H11NOS,20
CCCCN1CCN(S(=O)(=O)c2ccc3c4cc(Br)c(o4)c3c2)C1=O,C17H17BrN2O4S,42
COc1ccc(C(=O)NC2=C(C)c3c4cc(OC)c5nc4cc2c35)cc1,C21H16N2O3,42
COC1=NC(=Nc2csc(NC(=O)C(C)C)n2)NCC1,C12H17N5O2S,37
COC(=O)c1ccc(-c2cc(CC(=O)NC(C)C3OC4OC(C)C3OC4C)ccc2C(F)(F)F)c(OC)c1,C27H30F3NO7,62
Cc1ccc2n(c1=O)CC13CCCCC1N(CC3)C2,C16H22N2O,40
Cc1ccc(CCCc2c(-c3ccccc3)c[nH]c2-c2cccnc2)cc1,C25H24N2,50
COC(=O)n1c(C)cc2ccccc2c1=O,C12H11NO3,27
Cc1cccc(N(C)C(=O)c2ccc(-c3ccc4cccc-4o3)cc2)c1,C23H19NO2,45
CCCCN(CCCOc1cc2ccc1cc2-c1ccccc1)C(C)=O,C23H27NO2,53
CCN1CCN(CCN2CCCC(=Cc3ccc(OC)cc3)C2=O)C1=O,C20H27N3O3,53
CN(CCCOc1cc(Cl)ccc1C=C(Cl)C=C1C=CC=CS1)C(=O)CCCn1c2ccc3cccc1c3c2,C32H30Cl2N2O2S,69
COCC1C(CNc2ccccc2)=CC=c2c3[nH]nc(n21)n1cccc1ccc1cn(-c2ccncc2)c3-1,C30H27N7O,64
C=C(Br)c1nnc(NC(=O)C(C)O)n1-c1ccccc1N(C)c1ccc(C(F)(F)F)cc1,C21H19BrF3N5O2,50
COc1ccc(C(C)=O)c(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1,C16H14F3NO4S,39
CCCCCCCCCCCCCCCCCCCC,C20H42,62
FC=CC=CC=C(Nc1ncc2ccc(Cl)cc2n1)c1cc(F)cc(F)c1,C20H13ClF3N3,39
CC1=CC=C2C(=O)NC(=O)NCN2C(C)=N1,C10H12N4O2,28
C1=c2c3c(N(CC4CCCN4)c4ccccn4)[nH]c(c31)n2CCOc1ccccc1,C24H25N5O,53
COc1ccc(C(=O)N2CCNC(=O)C2)nc1Cl,C11H12ClN3O3,30
CC(=O)OCCCCCCC1c2nc3ncc2c(=O)n31,C14H17N3O3,36
CN(C(=O)N1CCCCC1)C1CCCN(CC(=O)OC2CCCC2)C1=O,C19H31N3O4,56
CCOC(CCN(C)C(C)=O)CN1C(=O)C2=CC=C3N=C(S2)SC(=N3)C1=O,C17H20N4O4S2,47
NC(=O)N1c2nc3ccccc3c(=O)n2CC1C(=O)Nc1ccccc1,C18H15N5O3,40
Cc1cn2cc(N=Cc3ccc(S(N)(=O)=O)cc3)nc2s1,C13H12N4O2S2,33
COC(=O)C(C(=O)OC(C)=O)=C1CCCOC1=O,C11H12O7,30
CCN(CCN(C(=O)c1cccs1)c1cnccc1C(F)(F)F)C(=O)NCc1ccc(F)cc1,C23H22F4N4O2S,56
COc1cccc(Oc2ccc(O)c(-c3ccc4cccc(-c5ccc(-c6ccccc6)c(=O)o5)c4c3)c2)c1,C34H24O5,63
CN(CCNc1nc2ccccc2s1)C(=O)N1CCCC1,C15H20N4OS,41
CN1CCN(C(=O)OCCCCC2=C3N4CCN3C(=N4)c3ccccc32)C1=O,C20H23N5O3,51
O=C1CN(S(=O)(=O)c2ccc3cc(F)cc(NC(=O)N4CCCCC4)c3c2)CO1,C19H20FN3O5S,49
