smiles,molecular_formula,num_atoms
CN(C)CCCCCN1c2ccc(c3ccccc23)S1(=O)=O,C17H22N2O2S,44
Cn1c(Oc2cc(F)ccc2F)nc2c1-c1nnc(-c3ccccc3F)n1CC2,C20H14F3N5O,43
COc1ccc(N(C(=O)N2CCN(CCCc3ccc(C(F)(F)F)cc3)C2=O)c2ncccc2OC)cn1,C26H26F3N5O4,64
CC1=C(CCC2CCCCC2)C(=O)OC1=O,C13H18O3,34
O=C1N(c2ccccc2)CCN1c1ccccc1,C15H14N2O,32
Cn1c(Sc2ccc(C(C)(C)C)cn2)nc(=O)n(C)c1=O,C14H18N4O2S,39
CNS(=O)(=O)c1ccc(-c2ccc3c(-c4cc5cnc4N(C)S5(=O)=O)cccc3c2)nc1,C22H18N4O4S2,50
COC(=O)C1=C2C(=CC=C2c2cc(COCCN3CCCC3)c([N+](=O)[O-])cc2C#N)C(C)=C1C,C26H27N3O5,61
CN1CCCC(NC(=O)c2cccn2C)C1=O,C12H17N3O2,33
CN(CCN(Cc1cn[nH]c1)C(=O)Nc1ccccc1)c1ccccc1,C20H23N5O,48
COC(=O)c1cccc(-c2nnc(SC3CC3)s2)c1,C13H12N2O2S2,31
CCCCN(C(=O)NC1CCCOC1=O)C(=O)C(C)(C)C,C15H26N2O4,46
O=C(c1ncccc1[N+](=O)[O-])N(c1ccncc1)c1cccc(-c2ccccc2Cl)n1,C22H14ClN5O3,45
C#CCCCN(CCc1nnc2sc3ccccc3n12)C(=O)OC(C)(C)C,C20H24N4O2S,51
CC(C)(C(=O)N1CCCCC1)c1ccc(Oc2ccc(F)c(F)c2)cc1,C21H23F2NO2,49
COc1ccc(CN2CCN(c3ccccc3C3=Nc4cc(C)nn3c4=O)CC2)cc1Cl,C24H24ClN5O2,56
Cc1cccc(N(C(=O)N(C)C)c2ccccc2-c2ccccc2Cl)c1,C22H21ClN2O,47
COC(=O)COc1ccccc1-c1cc2ccc1c(=O)o2,C16H12O5,33
CC(C)(C)COC(=O)N1CCn2c1nc1ccc(Cl)nc12,C14H17ClN4O2,38
COc1cc(Cl)ccc1Sc1ccc(OC(C(=O)O)C(O)O)cc1,C16H15ClO6S,37
CCN1C(=O)N(C)N=C2C3=CC=CC4=C(C(O)=C(F)C=CC=C4C=C1c1cccc(C)c1)N2CC(=O)N3,C28H26FN5O3,63
CC(C)CCN(C=Cc1ccc(C(C)(C)C)cc1Br)CCNC(=O)c1ccc2cc1NC(=O)N2,C27H35BrN4O2,69
Clc1ccccc1-c1nc2n(n1)CCCN2,C11H11ClN4,27
CC(=O)Nc1ccc(S(=O)(=O)n2c(=O)[nH]c3ccccc3c2=O)cc1,C16H13N3O5S,38
CC1=C(C2NC(=O)OCC2(C)C(O)(O)CC(=O)O)Nc2nc1nc(-c1ccccc1)n2,C20H21N5O6,50
NC(=Nc1nc2nnc1c1ccccc21)N1CCCC1=O,C14H12N6O,33
CCn1ccnc(N2CCCN(C)C2=O)c1=O,C11H16N4O2,33
CC=Cc1c(N(C)C(=O)N2CCN(c3ccccc3)C2=O)nc2n(c1=O)CCCS2,C21H23N5O3S,53
CC(C)C(=O)NC1=CC=C2SC1=CN(C)C2=O,C12H14N2O2S,31
C=C(C(=O)OCC)c1nc(Oc2ccc(OC)cc2)n(-c2ccccc2)n1,C20H19N3O4,46
Cc1c(-c2ccccc2)c(=O)oc2ccccc12,C16H12O2,30
CC1=Cc2ccc(c(=O)[nH]c2=O)C(=O)NC=CC=CC=CC=C1,C18H16N2O3,38
CCOP(=O)(OCC)N1CCCCC1,C9H20NO3P,34
CC=CC=CC=Cc1ccc(C(=O)Cn2c(=O)c3cnc2nc3C)cc1,C21H19N3O2,45
C=CC1=C(c2ccc(Cl)cc2Cl)NC2=NN1CCO2,C13H11Cl2N3O,29
COc1cccc(OCC(=O)NC(=O)Oc2cc(Cl)ccc2Cl)c1,C16H13Cl2NO5,37
Cc1cccc(S(=O)(=O)N(Cc2ccc(C#N)cc2)C(C)C)c1,C18H20N2O2S,43
COc1ccc(-c2c3c(ccc4c(I)ccc43)[nH]c(=O)n2C)cc1OC,C20H17IN2O3,43
COc1coc(C(=O)N2CCN(C3CCCCC3)CC2)c1,C16H24N2O3,45
CN(Cc1cccnc1)C(c1cccc(Cl)c1)C(O)CN1C(=O)COc2ccccc21,C24H24ClN3O3,53
O=C1OCCN1C(=O)N1CCCC(c2ccc3c4ccc(c3c2)CO4)C1,C20H20N2O4,46
CCOC(=O)CCCCCCCN1C(=O)c2ccc(C#N)c(c2S(=O)(=O)N2CCCCC2)C1=O,C24H31N3O6S,65
CCCN(C(=NC1=c2c(Cl)ccc3c2=CC=C13)N1CCCCC1)C(C)(C)C,C23H30ClN3,57
CC(=Cc1cc(Cl)ccc1Cl)Sc1nc(O)c(C(=O)O)s1,C13H9Cl2NO3S2,30
O=C(c1ccccc1)c1ccc(C(=O)N2C(=O)COC2=O)c2ccccc12,C21H13NO5,40
Cn1c2ccccc2n2cc(C(=O)NC3CCN(C(=O)N4CCCCC4(C)C)CC3)nc12,C24H32N6O2,64
CN(C)C(=O)NC(=C1CCCc2cc(Cl)ccc21)c1ccccc1,C20H21ClN2O,45
COC1C(COP(=O)(O)O)OP(=O)(OP2(=O)NC(=O)C(O)O2)OC1Oc1ccnc(N)c1,C12H18N3O14P3,46
COc1ccc2ccc3cccc(N4CCN(CC(C)(C)C)C4=O)c3c2c1,C23H26N2O2,53
Cc1ccc(NC(=O)Nc2nc3nc(N)c2n3C)cc1,C13H14N6O,34
