smiles,molecular_formula,num_atoms
CCN1CCCCC1C1CCCC2C(C)=CC(=CC(F)(F)C(F)(F)F)S(=O)(=O)N21,C19H27F5N2O2S,53
Nc1ccccc1C=C1OCCNc2ccc(cc2)S(=O)(=O)N2CCN(CC2)S1(=O)=O,C20H24N4O5S2,55
Cc1ccc(-n2c(N3CCCC3C)nc3[nH]c4c(c32)-n-c2cc-4c2)cc1,C21H21N5,44
CC1CCN(c2ccccc2OCC(=O)N2C(=O)c3ccccc3C2=O)C1,C21H20N2O4,47
CC1NC(=O)C(C2=NN3N=C4N(C)C3=NN24)=C2NC(=O)N(c3ccccc3)C=C21,C18H15N9O2,43
COC(=Cc1ccc(OC)c([N+](=O)[O-])c1)C(=O)OCC1OCC(=O)NC1=O,C16H16N2O9,42
CC#Cc1c(NC(=O)c2ccccc2[N+](=O)[O-])nc(N(C)C#N)n1CC(C)C,C19H20N6O3,48
Fc1ccc(Oc2ccccc2Cl)c2ncccc12,C15H9ClFNO,28
COc1ccc(CN2C(=O)N(C3CCCCC3)C(=O)C2(C)C)cc1,C19H26N2O3,49
CCOC(C)(C)C,C6H14O,21
CC(C)(C)N(CCC12CC(N3CCCC3)CN(C1)C2=O)c1ccc2ccc(F)cc2n1,C25H33FN4O,63
Cc1ccc(-c2c3c(-c4ccccc4)n[nH]c3c3n2CN(c2ncn[nH]2)CC3)n1C,C22H22N8,50
CC(=O)c1cc([N+](=O)[O-])ccc1C1=C(C)Sc2nnc1n2C(C)(C)C,C17H18N4O3S,43
COC(=O)C1=CC=C2OC1=CC=C2C(=O)c1ccccc1,C17H12O4,33
Nc1nc2c(Oc3ccccc3)ccc(C(=O)O)n2n1,C13H10N4O3,30
CCOC(=O)N(CC1CCCCC1)c1cc(C(=O)N2CCCCC2)c2cc(OC)ccc2c1,C27H36N2O4,69
O=C1c2cccc(c2)S(=O)(=O)N1c1cc(C(F)(F)F)ccc1C(O)=Cc1ccccc1,C22H14F3NO4S,45
CC(O)C(OC1=Nc2ccc3c(sc([nH]2)=N1)=NN=C3)c1ccccc1,C17H15N5O2S,37
O=c1cccc(CCCCCCCC2C3CCCC23)o1,C18H26O2,43
C#CC(=O)N(CCN(CCC1CCCC1)C(=O)c1ccccc1)C(=O)C#C,C22H24N2O3,51
COc1ccccc1CCOc1ccc2c(c1)nc1n2CCN(C(=O)N2CCCCC2)C1=O,C25H28N4O4,61
CCCN(C(=O)OC(C)C)C(=O)N1CCCC1,C12H22N2O3,38
O=c1c2c3cccc2c(C(F)(F)F)cn1N=C1CCCN1S3(=O)=O,C14H10F3N3O3S,34
CCP1c2ccc(cc2)P1c1cccc2ccc(C(F)(c3ccccc3)C(F)(F)F)cc12,C26H20F4P2,52
O=C(O)COC(=O)c1ccc(Oc2ccccc2)c2ccccc12,C19H14O5,38
NS(=O)(=O)c1cccc(-c2nc3ncc2cn3)c1,C11H8N4O2S,26
COc1ccc(S(=O)(=O)N(C)C(=O)NC(=O)c2cccc(OC)c2)cc1,C17H18N2O6S,44
CCN(C)CCN(C(=O)c1cccc(Cl)c1)C(=O)c1ccccc1F,C19H20ClFN2O2,45
O=C1C=CC=C2CN(CCCO1)CCO2,C11H15NO3,30
CCOc1ccc(C(=O)c2ccccc2N2CCCCC2)c(N2CCCCC2)c1,C25H32N2O2,61
NCC[NH+](C(=O)c1ccnc(O)n1)C1C2OC(O2)C1O,C11H15N4O5+,30
COc1cc(C)c(=O)n(-c2nnc(N3Cc4cccc(c4)C3)s2)c1C,C18H18N4O2S,43
COc1cc(Oc2ccccc2C2C(O)C(O)c3cccn32)ccc1O,C20H19NO5,42
COc1ccccc1N1C(=O)c2cnc3c(n2)C1CCC3,C16H15N3O2,36
CN1C(=O)C(=C2Sc3nn2c(=NC=CC(F)=CC=CC=Cc2ccco2)s3)N(C)C1=O,C20H16FN5O3S2,47
O=C(Nc1ccc(-c2ccccc2O)cc1)Nc1ccccc1C=CC=Cc1ccc(Oc2ccc(Cl)c(Cl)c2)[nH]c1=O,C34H25Cl2N3O4,67
COc1ccccc1Nc1cccc2c1SC(C(N)=O)=C(C)N2,C17H17N3O2S,38
CC1=C2CC1C2(C)C,C8H12,20
O=C(O)c1cc[nH]c1C1=CC2=CC(=C2)N1c1cc(C(F)(F)F)ccc1-c1c[nH]c(=O)o1,C21H12F3N3O4,41
Clc1ccccc1-c1cccc2nnc(-c3ccccc3)n12,C18H12ClN3,34
Cc1nnc2nc(N(C)c3ccccc3)ncn12,C12H12N6,30
COc1ccc(C(=O)N(C)C(=O)C2CCCCC2)c(C(C)(C)C)c1,C20H29NO3,53
CC(C)(C)OCCN1CCN(C(=O)c2noc3ccccc23)CC1,C18H25N3O3,49
O=C(c1ccccc1-c1csc(CCn2c(=O)[nH][nH]c2=O)c1)N1CCCC1,C19H20N4O3S,47
COc1ccc2c3nc(sc13)NC(=O)CO2,C10H8N2O3S,24
CC(C)(C)N1CCCN(S(=O)(=O)c2ccccc2)C1=O,C14H20N2O3S,40
CN(C)C(=O)Nc1ccc(C(=O)Nc2nc(N)nc(O)c2N=Cc2ccccc2)cc1,C21H21N7O3,52
COC(=O)c1ccc2cc(O)c(Oc3cc(O)cc4cc(C(=O)OC5C(O)COC(C(=O)O)C5O)cc(OC)c34)cc2c1,C30H26O13,65
CCN(C)S(=O)(=O)C1=CC=C2C=CC=C1C2(F)F,C12H13F2NO2S,31
COc1cc(=O)n(CCNc2ccccn2)c2cc(OCC(=O)O)ccc12,C19H19N3O5,46
