smiles,molecular_formula,num_atoms
COC(=O)N(CCN(C)C)C(=O)c1ccccc1,C13H18N2O3,36
CC1C(=O)NC(c2ccccc2)C1C(F)(F)c1ccccc1N=Nc1ccccc1,C24H21F2N3O,48
CCN(CCCCNC(=O)Nc1ccc2c3c(sc2c1)=CC=3)c1ccc(N(C)C)cc1,C25H30N4OS,61
CC1CCCC(=O)N1CCCCCCCCCCn1c(=O)c2c(=O)c3c4ccc(o4)c3c=2c1=O,C27H32N2O5,65
COc1ccc(CN(C(=O)c2csc(SCCCCN3CCCOC3=O)n2)c2ncccn2)cc1,C24H27N5O4S2,62
CC1=NCN=C(N(c2ccc(S(N)(=O)=O)cc2)c2ccccc2S(=O)(=O)O)S1,C16H16N4O5S3,44
Cc1ccc(C=CCN2CCN(C(=O)c3ccc(C(=O)N(C)c4ccccc4)cc3)CC2)cc1,C29H31N3O2,65
O=S(=O)(C=CC=Cc1ccc(Oc2ccccc2)cc1)Nc1ccc(S(=O)(=O)O)cc1,C22H19NO6S2,50
ClCC(Cl)CCl,C3H5Cl3,11
COC=Cc1[nH]c2c3c(C)cccc3nc-2c(C(=O)OC)c1C(=O)c1ccccc1,C24H20N2O4,49
O=[N+]([O-])c1cn(-c2ccccc2[N+](=O)[O-])c(-c2ccccc2O)n1,C15H10N4O5,34
CCCn1c(=O)c2ccc1c(-c1ccccc1OC)n2,C16H16N2O2,36
CC(C)(C(NS(=O)(=O)c1ccccc1)C(N)=O)n1c(C(F)(F)F)cc2ccc(F)cc21,C20H19F4N3O3S,49
CC(=O)N(C(=O)c1ccccc1)C(=O)c1ccc(C)c(-c2ccccc2)c1C,C24H21NO3,49
CCCCCCC1C(C#CC(=O)OC)=C2C(=O)N1C2=O,C15H17NO4,36
O=C1C=CC=CC=C2C=CC=NN12,C10H8N2O,21
O=C1NC(=O)c2ccc(cc2)C2=CC=CC1=CC=C2,C16H11NO2,30
COC(=O)C1=C(C=CCOC(C)=O)Nc2cccc3cc1ccc23,C19H17NO4,40
CCCCCCOC(=O)c1ccc(C(=O)c2ccc(C(=O)[O-])cc2)cc1,C21H21O5-,47
CC(C)(C)Sc1nc(N)c2ccccc2n1,C12H15N3S,31
O=S1(=O)CCC(c2cc3c4ccccc4c2c2ccccc32)=C1S(=O)(=O)c1ccc(-c2ccccc2)cc1,C32H22O4S2,60
O=C1CC(O)C(c2ccccc2Oc2ccc(C(F)(F)F)cc2)O1,C17H13F3O4,35
CC(C)(C)C(=O)N(c1nc(=O)n2c(=O)n1CC2)C(C)(C)C,C14H22N4O3,43
COc1ccccc1N(C(=O)N=c1ccc(F)cs1)C(=O)c1ccc(Br)cc1,C20H14BrFN2O3S,42
CCCN(c1cc(OC)cc(S(=O)(=O)NC2CCCCC2)c1)S(=O)(=O)c1ccc(C(=O)OC)s1,C22H30N2O7S3,63
COc1ccc(C(=O)NC(=O)c2ccco2)cc1OC,C14H13NO5,33
O=C1CN(CCCCCCN2CCCC2)C(=O)N1c1ccc2cc1S2,C19H25N3O2S,50
Cc1nn(CCOC(=O)C2(C)CCCCC2)c(=O)[nH]1,C13H21N3O3,39
CCOCCc1ccc(C)cc1C(=O)c1cc2nnc1c1ccccc21,C22H20N2O2,46
CCCn1c(-c2ccc3c(c2Cl)OCCO3)nc(=O)n(C)c1=O,C15H16ClN3O4,39
CCCN1C(=O)c2ccc(cc2)C=C2C=CC=C(N2)C(=O)OC(C)C(=O)N2CCN(CC2)C1=O,C25H28N4O5,61
Cc1[nH]c2ccccc2c(=O)c1C(=O)OCC1COCCN1C(=O)c1cccc(Cl)c1,C23H21ClN2O5,50
CCOC(=O)C1(COC(=O)c2ccc(I)c(C(C)(C)C)c2)CCCCC1,C21H29IO4,55
COc1cccc(SN=c2sc3cc(Br)ccc3n2C(N)=S)c1,C15H12BrN3OS3,35
Cn1c(=O)c2ccccc2n(C(=O)Cc2cc3ccc2Nc2ccccc2-3)c1=O,C23H17N3O3,45
COc1cccc(C(=O)N2CCN(CCN(C)c3ccc(C)cc3)C2=O)c1,C21H25N3O3,52
COC(=O)C(Cn1c(-c2ccccc2)nc2ncncc21)NC(C)C,C18H21N5O2,45
O=C1NC(COC(=O)N2CCOC2=O)CN1CCO,C10H15N3O6,33
Cc1cnc(N(Cc2ccc(Cl)cc2)C(=O)c2ccc(Cl)cc2)s1,C18H14Cl2N2OS,38
COc1ccc2c3n4c(=Nc5cccc6cc(F)ccc56)c(nnc4c2c1)C=3c1ccc(C#N)nc1,C28H15FN6O,51
CCC(C)C(O)COc1nc2ccc1c1ccccc21,C17H19NO2,37
O=C1c2n[nH]c3c2CN1P(=O)(N1CCN(c2ccccc2)CC1)OC3,C16H18N5O3P,42
Cc1nnc(CCCCCCc2c3c4sc2nc4C3=O)n1C(=O)C1(C)CCCCC1(C)C,C25H32N4O2S,64
O=C(N1CCCCC1)N1CCN(C(=O)N2CCCC2)C1=O,C14H22N4O3,43
CCCCN1CCN(C(=O)NCC(=CSc2cccc3ccccc23)C(=O)N(C)C)C1=O,C24H30N4O3S,62
CCSc1ccc(OC)c(N(Cc2ccccc2OC)c2ccc(Cl)c(Cl)c2)n1,C22H22Cl2N2O2S,51
CCN(CC(=O)Nc1ccc(C)cc1)c1c(C#N)c2ccc1c1ccccc21,C24H21N3O,49
COc1ccccc1OCCCN(CCC(C)(C)C)C(=O)C(C#N)=C1CCCOC1=O,C24H32N2O5,63
CC(=O)C(=CC=Cc1ccc(Cl)cc1)C(=O)OCc1ccccc1,C20H17ClO3,41
CCC(c1ccc(C)c(C)c1)n1c(=O)c2sc1nc2C(=O)c1c(C)c1=O,C20H18N2O3S,43
