smiles,molecular_formula,num_atoms
CC1NC(=O)Nc2cc(NC(=O)CN(c3ccc(O)cc3C(C)(C)C)C(F)(F)F)ccc21,C22H25F3N4O3,56
CCCN1CCCN(S(=O)(=O)c2ccc(OC)cc2)C1=O,C14H20N2O4S,41
Cc1nc(SC(=O)NC(C)C)ccc1C(C)(C)C,C14H22N2OS,40
CCC1CCN(C(=O)c2cccc(OC)c2)CC1,C15H21NO2,39
Cn1nc(N)n(C)c1=O,C4H8N4O,17
COC(=O)C(C(=O)Nc1cccnc1)=C(OC)c1ccc(OC(F)(F)F)cc1,C18H15F3N2O5,43
O=C(Nc1ccc(F)cc1)c1ccccc1OCCOc1ccccc1,C21H18FNO3,44
CC(C)(C)CCCCCCCCP1(=O)C2=C=[P+]([O-])c3cc1ccc32,C20H28O2P2,52
CCCOc1ccc(C(=O)N2CC(=O)NC2=O)c(=O)n1CCC(C)(C)C,C18H25N3O5,51
CCCCCCOC(=O)C1=C(C(=O)C(C)(C)C)CCC2(CCCCC2)C1=O,C23H36O4,63
Cn1c(=O)n2c3cccc(c31)OC(C)(C)N(CCN1CCCCC1)CC2,C20H30N4O2,56
NS(=O)(=O)c1cc(Cl)cc(-c2ncc(Cl)cc2Cl)c1,C11H7Cl3N2O2S,26
O=C1c2ccn(c2)CCN1CCOc1cc2ccc1N1CCCN21,C18H20N4O2,44
CN(CCCCOC(=O)C(Br)=C(C(=O)N1CCCC1)C(=O)N1CCNC1=O)S(C)(=O)=O,C18H27BrN4O7S,58
FC(F)(F)c1nnc2n1CCN1CCOC(CCC=C2)C1,C13H17F3N4O,37
CC(C)(C)CCCCCCCCC12CCCC3(CCCN(C1=O)C3=O)C2,C23H39NO2,65
O=C(Nc1ccc(NC(=O)n2ncc(=O)c(O)c2[N+](=O)[O-])cc1[N+](=O)[O-])c1ccccc1,C18H12N6O8,44
O=C1CCCN1C(=O)N(CCOc1cccc(Cl)c1)CC1CC2CCCN(C2)C1,C22H30ClN3O3,59
NC(=O)c1cn(-c2ccccc2Cl)nc1-c1cc[nH]c1O,C14H11ClN4O2,31
CCN1CCCN(C(=O)C(=NNC(=O)c2ccccc2C#N)C(=O)Nc2ccccc2)C1=O,C23H22N6O4,55
CCCCN(C(=O)OCC)C(=O)c1ccc(-c2ccccc2)c(C)c1,C21H25NO3,50
O=C1CCCCN1C(=O)CCCOc1cc(Cl)ccc1Cl,C15H17Cl2NO3,38
