smiles,molecular_formula,num_atoms
O=C(O)COc1ccc(O)c2ccccc12,C12H10O4,26
COc1ccc(C(=O)N2CCCc3cc(OC)cc(OC)c32)cc1,C19H21NO4,45
COc1ccc2c(c1)S(=O)(=O)N(CCc1ccc(C)o1)C(=O)N2C,C16H18N2O5S,42
COC(=O)CN(C(=O)C(=Nc1cccc(Cl)c1)c1ccc(F)cc1)c1nc(C)cs1,C21H17ClFN3O3S,47
O=C(CC1CCCCC1)n1c2nnc1NC(Oc1ccccc1)=N2,C17H19N5O2,42
CN(C)C(=O)O,C3H7NO2,13
CC(=Nc1cnc(-c2ccccc2)c(C)c1O)SC(=S)N1CCCC1,C19H21N3OS2,46
CN(C)CCCCCN1CCN(C(=O)c2csc(CN3CCCOC3=O)c2)CC1,C21H34N4O3S,63
FC1=CC2=CC=CC3=CC=CC=CC=CC=C4c5n[nH]c(n5)C(C3=CC=C1)N4C2,C24H19FN4,46
O=C1CCCCN1CCN(Cc1ccccc1)C(=O)c1c(-c2ccccc2)[nH]c2ccccc12,C29H29N3O2,62
O=C(O)c1ccccc1Cl,C7H5ClO2,15
COc1cc(C(F)(F)F)c2c(=O)n(CC3CCCC4(CCCCC4)C3)c(=O)[nH]c2c1,C22H27F3N2O3,56
CCCN(C(=O)c1ccc(Cl)cc1)C(=O)N1CCN(C2=Cc3ccccc3OC2)C1=O,C23H22ClN3O4,53
O=C(O)c1cc2cccc(=NC=CC=C(C=Cc3ccco3)Oc3ccccc3)n2o1,C24H18N2O5,49
COC(=O)CCCCCCCCCCCCCCC(O)CC(=O)O,C19H36O5,59
NC(=O)CNc1ccccc1Sc1ccc(Cl)cc1,C14H13ClN2OS,32
CCN(C(=O)OC)C(=O)c1cc(OC)ccc1C,C13H17NO4,35
CC(C)C([Si](C)=O)C(C)(C)C,C9H20OSi,30
O=C(O)C1=C2C=CC=C(S2)C(=O)N1C(=O)c1ccccc1O,C15H9NO5S,31
CCOc1ccc(Nc2nnnn2Cc2noc3ccccc23)cc1,C17H16N6O2,41
O=C1CN(CCN2CCCC3CCN(C3=O)c3cccc(c3)S2(=O)=O)c2cc3ccc2cc3N1,C25H26N4O4S,60
CN1CCCC(CN(C(=O)c2ccccc2Br)c2ccccc2C#N)C1,C21H22BrN3O,48
C=C(C=COc1cccc(Cl)c1)N=C1NCC(NC(=O)c2ccccc2)CN1,C21H21ClN4O2,48
COC1=CC=C1C(=O)N1CCCCC1C(=O)N1CCCCC1,C17H24N2O3,46
CN(C(=O)c1ccc2c(C3CCCS3(=O)=O)ccc(F)c2c1)C(=O)C(C)(C)C,C21H24FNO4S,52
COc1ccc(S(=O)(=O)Nc2cccc(NC(C)=O)c2Br)cc1OC,C16H17BrN2O5S,42
O=C(c1ccc(-c2cccnc2)cc1)N(CCn1cccc1)Cc1ccccc1,C25H23N3O,52
Cc1ccc2c3c1C(=O)Cn2c(=O)n3CC1(C)CCN(C(=O)N2CCCC2)C1,C21H26N4O3,54
COc1cc2ccc1cc2OCCCn1c(S(=O)(=O)N(C)C)ccc2ccnc1-2,C21H23N3O4S,52
CCCCCC(=O)Nc1ccccc1NC(=O)c1cc2ccc1cc2S(C)(=O)=O,C22H24N2O4S,53
O=C1Nc2nsc(n2)N(C2CCCC(O)C2O)C(=O)c2ccc1c1ccccc21,C20H18N4O4S,44
CCN1C2=C(c3nnc[nH]3)CC1CCN2C(=O)c1ccnc(N)n1,C15H18N8O,40
O=C(O)CCCCC1CCCCC1,C11H20O2,33
Fc1ccc(Cl)c(Sc2nc(N3CCNC3)nn2C2CCCCC2)c1,C17H21ClFN5S,46
O=C(c1cccc2ccccc12)N1CCC2(CCCCC2)C(O)C1CN1CCCCC1,C27H36N2O2,65
NC(C=CC=C=O)=C1C=CN=C(N2CCN=C2c2ccccc2)S1,C18H16N4OS,40
CN1CCCc2cc3ccccc3nc21,C13H14N2,29
NC1=NON=NN1C1CCCN(CC2C(O)C(O)CN2C(=O)c2ccncn2)C1,C16H23N9O4,48
COc1ccc(C(=O)N(CCOCc2ccccc2OC)C(=O)c2ccc(C=C(Cl)C(=O)O)nc2-c2ccccc2)nn1,C31H27ClN4O7,70
CCCCn1c(=O)n(C)c(=O)n(C2=CC=C3C=CC=C32)c1=O,C16H17N3O3,39
COC(=O)C1CCC(OC(C)=O)C1Oc1ccc(C2=CC=C(F)C=CC=C2C)cc1,C24H25FO5,52
N#CCCC(=O)Nc1cncc(Cl)c1,C9H8ClN3O,22
COC(=O)c1ccc(COc2c(C)ccc(Br)c2OC)cc1C(=O)OC,C19H19BrO6,45
Cc1ccccc1CN(C(=O)Nc1ccc(C(=O)O)cc1)c1ccc(F)nc1,C21H18FN3O3,46
CN1C(=O)CCN(C(=O)OCCCCCN2CCCCC2)C1=O,C16H27N3O4,50
CC12CCN(C1)C(=O)c1ccc(C(F)(F)F)c3cc(ccc13)C(=O)C(C)(C)C2,C22H22F3NO2,50
COC(=CC=Cc1cc(C)nn(C(C)=O)c1=O)C=C(C=CSc1ccc(C(F)(F)F)cc1)OC,C24H23F3N2O4S,57
CCN(CC)C(=O)c1nc2c3c(C)nc(nc3N(C)CC)n2c1C,C17H24N6O,48
CCc1nc(C(=O)c2cc(C)ccc2[N+](=O)[O-])c(C)n1-c1cccc(S(N)(=O)=O)c1,C20H20N4O5S,50
O=C(c1ccc([N+](=O)[O-])cc1)N1CCCC1CCn1c(=O)c2ccc1s2,C18H17N3O4S,43
