smiles,molecular_formula,num_atoms
O=C(O)CC(OC1=CC=C1O)C(=O)O,C8H8O6,22
COc1ccc2c(c1)C1=CC(C(=O)OCCCCC3CCC(=O)OC3)=CC1=C2,C23H24O5,52
CC(C)(C)CCC1CCCC2(CC(=O)n3c(nc4cc(C(F)(F)F)ccc43)S2)C1,C22H27F3N2OS,56
O=C(c1ccccc1)c1csc(N2CCCN(C(=O)c3ccccc3)C2=O)n1,C21H17N3O3S,45
COC(=O)N(Cc1ccccc1F)C(=O)c1ccc(-c2nc3ccccc3n2CC(C)(C)C)cc1,C28H28FN3O3,63
CC#CC(=O)N(C)C(=O)N(C)C(=O)c1ccc(OC)cc1C(C)(C)C,C19H24N2O4,49
CCCC1CCCN1C(=O)c1ccc2cc(C(=O)O)cc(C(=O)N3CCCCC3=O)c2c1,C25H28N2O5,60
CC(C)(C)CCc1nc2ccc(Br)cc2s1,C13H16BrNS,32
CCCCc1ccccc1-c1ccc([N+](=O)c2ccc(CCC3=CN=CCC3)cc2)cc1,C29H31N2O+,63
COC(=O)c1nc(S(=O)(=O)c2cc(C)cc(Oc3ccc(C(=O)N4CCCCC4)cc3Br)c2OC)sc1C,C26H27BrN2O7S2,65
CCCCCCOc1ccc2cc1c(=C1SC(=O)N(CC)C1=O)s2,C18H21NO3S2,45
Cc1c2ccc3c(NC(=O)N(c4ccccn4)C(C)C)ccc(o2)c13,C20H19N3O2,43
CCN(C(=O)NC1CCCCC1)C(=O)c1cc(Cl)ccc1Cl,C16H20Cl2N2O2,42
CN(C(=O)N(C)c1cccc2ccccc12)c1ccccc1,C19H18N2O,40
CCOC(=O)c1cccc(C2=CC3=CC=C2C3=O)c1,C16H12O3,31
COc1cccc(C(=O)N(CCCCCCC(C)(C)C)C(=O)Nc2n[nH]c(=O)s2)c1,C21H30N4O4S,59
O=C(O)c1nc2sc(CCNS(=O)(=O)c3ccccc3)nn2c2nccc1-2,C16H13N5O4S2,40
COCCCOC(=O)c1ccccc1-n1nc2c(c1C(=O)N1CCCCC1)-c1csc-2c1,C24H25N3O4S,57
FC1=CC=CNN=C2N=NN3C4=CC=C(Cl)C=C1C=CC3=Nc1cccc2c14,C20H12ClFN6,39
