smiles,molecular_formula,num_atoms
O=C(Nc1ccccc1-c1ncn(-c2ccccc2)n1)c1cccs1,C19H14N4OS,39
Cc1ccc2c(n1)c1nnc2n1C=Cc1ccccc1NCCCc1ccccc1,C25H23N5,53
Cc1c(-c2cc(C(=O)Nc3ccc(C(=O)NO)cc3)c[nH]2)c(F)c(F)c2cc(F)ccc12,C23H16F3N3O3,47
CSC1=NC(=O)CCN1C(=O)NS(=O)(=O)c1cccc(C)c1,C13H15N3O4S2,37
CCCCN(CCC)C(=O)c1nc2[nH]c(=O)c1cc2-c1ccccc1,C20H23N3O2,47
CC1(C)CN(C2CCCCC2)CC2(CCN(C(=O)c3ccccc3)CC2)C1,C24H36N2O,62
O=C(C1=CC(S(=O)(=O)c2ccccc2)=CC1=C1N=C2SCCCN2C1=O)N1CCCC1,C22H21N3O4S2,52
CCN1C(=O)C=C(C(=O)N(CCC2CCCCC2)C2CCCCC2)C1=O,C21H32N2O3,58
Cn1c(C(Cl)=CC=C2NC(=O)c3ccc(Cl)cc32)nnc(-c2cccc(F)c2)c1=O,C21H13Cl2FN4O2,43
CCN(Cc1ccc(-c2cncc3ccccc23)nc1)CC1CN2CCN1C2=O,C23H25N5O,54
Cc1ccc2sc(N(C)C(N)=O)nc2c1,C10H11N3OS,26
COc1cc(C2=CC=COS2(=O)=O)ccc1C(=O)N(C(=O)N1CCCCC1)C(C)C,C21H26N2O6S,56
O=C1C2=CC1=C2C(Cl)(Cl)C(Cl)(Cl)Cl,C7HCl5O,14
COC(=O)c1sc(C)nc1CCN(C)CCCCCCCOc1ccccc1,C22H32N2O3S,60
Cc1nc(=O)n(CCOC(=O)c2ccccc2)c(=O)[nH]1,C13H13N3O4,33
COc1cc(C#N)cc(F)c1-c1ccccc1C(=O)O,C15H10FNO3,30
COc1ccc(NC(=O)c2cc(C)ccc2C#N)cc1,C16H14N2O2,34
CCc1ccc(C(F)(F)C(F)(F)F)c(N2Cc3ccc(C)c(c3)C2=O)n1,C18H15F5N2O,41
CSP(=O)(O)OCC(N)CN,C4H13N2O3PS,23
COC(=O)CN(C(=O)OC)C(=O)c1sc(C)cc1S(=O)(=O)O,C11H13NO8S2,35
Cc1ccc2c(cnn3c(SCC(=O)O)nnc23)c1,C12H10N4O2S,29
O=c1c2ccc3c4ccc(c(c42)C32CCN(CCCN3CCCC3)CC2)n1CCC1CC1,C28H35N3O,67
Cc1cccc(C(=O)c2cc3ccc2N(c2ccc(OCCCCCCN(C)C)c(C(F)(F)F)c2)S3(=O)=O)c1,C29H31F3N2O4S,70
CN(C)c1cc(F)ccc1C#N,C9H9FN2,21
Cc1c(C2OC(=O)N3CC2NC3=O)c2nn1c1ccccc21,C15H12N4O3,32
Cc1cccc2c3c(ccc12)C1CN(C(=O)COc2occc2CN(C)C)CCN1S3(=O)=O,C24H27N3O5S,59
N#CSCC1CCCC1,C7H11NS,20
COP(=O)(O)Oc1ccccc1NC(=O)N(C)c1nc2ccnc(C3=CC=CC(F)(F)O3)c2[nH]1,C20H18F2N5O6P,51
COC1=CN=C2C=C(N(C)C)C(C(=O)n3c4nnc3s4)=C1C2(C)C,C16H17N5O2S,41
CC(=O)OC(C)COC(=O)c1ccc(C(C)(C)C)cc1C(C)(C)C,C20H30O4,53
CCN(C(=O)c1cc(Cl)c(Cl)c(Cl)c1Cl)C(=O)C1CCCCC1,C16H17Cl4NO2,40
COCCC1CN(CCCCCC=CC=CC=CC(=O)OC)C(=O)N1S(=O)(=O)c1ccccc1,C25H34N2O6S,68
N#CC(=Nc1ccnc(NCCN(CCOc2ccccc2)C(=O)c2ccccc2)n1)NC(=O)N1CCCC1=O,C28H28N8O4,68
CC1(C(=O)C2CCCCC2)CCCCC1,C14H24O,39
C=C(Cl)C=CN=C(Nc1ncnc(C)n1)c1ccc(C)cc1,C16H16ClN5,38
CC(Cc1ccccc1)NC(=O)N1CCN(CCOc2ccc(F)cc2)C1=O,C21H24FN3O3,51
CC(C)(C)c1cccc(-c2cc([N+](=O)[O-])c[nH]2)n1,C13H15N3O2,32
COc1ccc(NC(=O)N2CCN(C(=O)N3CCc4ccccc4C3)CC2)cc1,C22H26N4O3,55
Cc1ccccc1N(C(N)=O)c1nc2[nH]c1c1ccccc21,C17H14N4O,35
CC(C)(C)C1(C)CC2C(=O)OCC(C1=O)N2C(=O)c1cccc2ccccc12,C23H25NO4,51
CC(O)C(O)C(C(C)O)N(C)C(=O)O,C8H17NO5,27
CCOC(=O)C(=Cc1ccc(F)cc1)CC1CCC2CCCCC2N1S(=O)(=O)N1CCCCC1,C26H37FN2O4S,68
CCCc1c(N=c2sc3ccc(C)cc3s2)nc(C)n1C,C16H19N3S2,40
CN(C(=O)C(=CSc1ccc(Cl)cc1)NC(=O)c1ccc(Cl)cc1)C(C)(C)C,C21H22Cl2N2O2S,50
Cn1c2ccc(c1=O)CCN(C1CCCCC1)C(=O)N2CC(=O)Nc1ccccc1,C23H28N4O3,58
CCN(CC)C(=O)c1ccc(-c2ccccc2C)n(C)c1=O,C18H22N2O2,44
Cc1cc(C)n(C)c1C(=O)N1C(=O)N2CCCC1C2=O,C14H17N3O3,36
CCN(CC(O)C(O)C(C)O)C(=O)c1cc(F)cc(=O)[nH]1,C13H19FN2O5,36
Cc1ccc(C=C(C(=O)O)c2ccccc2)cc1,C16H14O2,32
C=CC(N)=O,C3H5NO,10
