smiles,molecular_formula,num_atoms
O=C(c1ccc(F)cc1F)n1c(-c2ccccc2)c[nH]c1=O,C16H10F2N2O2,31
COC(=O)c1ccc(C(=O)NC(=NC2CCCCC2)NCCOC(C)=O)cc1,C20H27N3O5,54
NC(=O)c1cccc(C(=O)Nc2ncccc2C(=O)Nc2ccc(-c3ccccc3)cc2)c1,C26H20N4O3,53
CC1CN2CCN1C(=O)CCC1Nc3ncccc3Nc3nc(nc2n3)NC1=O,C18H21N9O2,49
O=C(c1ccc(C(F)(F)F)cc1)c1c(Cl)cc2[nH]nc(F)nc1-2,C14H6ClF4N3O,28
CCOC(=O)c1cc(OC)cc(C(C(=O)OC(C)(C)C)=C(C)c2c(OC)ccc(Cl)c2Cl)c1,C25H28Cl2O6,61
COC(=O)c1ccc2c([nH]c3ccccc32)c1CCC1CCCCC1,C22H25NO2,49
Nc1cn(-c2ccccc2)c2nc(N3CCCCC3)sc12,C16H18N4S,39
CN(C(=O)Nc1ccccc1)c1ccccc1,C14H14N2O,31
Cc1ccc(C(=O)c2cc3ccc2n(CCCCCN2CCCC(NC4CCNC4=O)C2=O)c3=O)cc1,C29H34N4O4,69
O=C(NN=C(Cl)n1ccnc1C(=O)Nc1cccc(C(F)(F)F)c1)c1cccc(Cl)c1,C19H12Cl2F3N5O2,43
CCCCCCNC(=O)C(CC)NC(=O)C1CCN(CCC)C(=O)O1,C18H33N3O4,56
N#CN=C(N)N,C2H4N4,10
COc1ccc(-c2nc(=O)n(CC3CCC(C)(C)C(=O)O3)c(=O)n2C)cc1,C19H23N3O5,50
CCOc1cc(Cl)c2c(C(=O)N3CCCC4OCC(OC)C43)ccc(OC)c2c1,C22H26ClNO5,52
CC1(C)C(=O)NC(=O)c2nc3cc(F)c(C=C(Cl)C=Cc4c([N+](=O)[O-])ccnc4F)cc3nc21,C22H14ClF2N5O4,48
O=[N+]([O-])c1cnn(-c2ccccc2Cl)c1,C9H6ClN3O2,21
CC(C)CCN(C)C1=NC2=C3C=NC=CN3C(=N1)N2C,C14H20N6,40
C=C(Sc1nccc(=O)n1CCN(C)C)C1=CC=C(c2ccc(O)cc2)S(=O)(=O)N1C(C)=O,C22H24N4O5S2,57
CCOC(=O)C1=CC=C(C)C1=O,C9H10O3,22
CC(=O)C=C(C)c1ccccc1,C11H12O,24
O=C(Sc1nc2c([nH]1)CN(CCN1CCCC1)C2=O)c1ccccc1,C18H20N4O2S,44
N#Cc1ccc(CC(=O)c2cc(C(F)(F)F)ccc2C(F)(F)F)cc1[N+](=O)[O-],C17H8F6N2O3,36
COC(=O)c1c(C)c(=O)oc2cccc(-c3ccccc3)c12,C18H14O4,36
COc1ccc2c(c1)C(=O)N(C(=O)C1(C)CCCCC1)CC2=O,C18H21NO4,44
COc1cc(C2CCN(CCN3CCCC3)CC2)ccc1Oc1c(OC)c2ccc1o2,C25H32N2O4,63
CC1OP2(=O)OC(CO)C13CCN(c1nc(N)nc(O)n1)CC3O2,C12H18N5O6P,39
COc1ccccc1-c1nnc(N2CCCCC2)s1,C14H17N3OS,36
CC1=CCCN(C2C(=O)NC(CN(c3ccccc3)C(C)(C)C)C2(C)C)C1=O,C23H33N3O2,59
Cc1nnc(N(C)c2ccccc2)c2ccccc12,C16H15N3,34
COc1ccc(-c2nc3n4nc(CCCCOS(=O)(=O)c5ccc(C)c(C(=O)N6CCCCC6)c5)n3c24)cc1,C28H31N5O5S,70
COc1c(C#N)ccc(C(=O)N(C)C)c1OC,C12H14N2O3,31
CC1=CC(Cl)=CC=CS1,C7H7ClS,16
Cc1ccc(C#N)c(C(=O)NC(=O)N(C)C(=O)CC(=O)O)n1,C13H12N4O5,34
O=C1c2[nH]c3cc(Cl)ccc3c2-c2nccc(=O)n21,C13H6ClN3O2,24
O=c1n2c(=O)n3c(=O)n1C(CN1CCCCC1)C3C2,C12H16N4O3,35
CN(CCC(=O)Nc1ccc2[nH]c(-c3ccccc3)cc2c1)C(C)(C)C,C22H27N3O,52
CCN(C(C)=O)C(=O)c1c2sc(=O)n1c1cc([N+](=O)[O-])ccc21,C14H11N3O5S,34
O=C(N1CCCCC1)N1Cc2ccc1cc2,C13H16N2O,32
Cc1ccccc1[N+](=O)c1cccc2c(=[N+]([O-])[O-])nc(Sc3sc(=NNC4=CC(=O)NC4=O)n4c(=O)c5ccc4c3N5)[nH]c12,C27H17N9O6S2,57
CCN1C(=O)CN(C(=O)Sc2ccccc2OC)C1=O,C13H14N2O4S,34
CN1C(Sc2ccc(F)cc2)=NC2=NC(N3CCCC3)=NC13C(c1ccc(O)cc1)=CC=CN23,C25H23FN6OS,57
Cn1c(N)nc2cc(-c3ccc(Oc4ccnnc4)cc3)ccc2c1=O,C19H15N5O2,41
CCCCCCc1c(F)cc2[nH]c3nnc(s3)c(F)ccc1-2,C16H17F2N3S,39
CN(CCCCCCN1CCCCC1)C(=O)NC=c1c2cn3nc2nc13,C19H28N6O,54
O=C(C=Cc1cccc(S(=O)(=O)N2CCN(CCCCCOc3ccccc3)CC2)c1)N1CCC1,C27H35N3O4S,70
O=c1c2c3n(c(=O)n1CCC2N1CCC2(CCCCC2)CC1)CCS3,C19H27N3O2S,52
COc1ccccc1NC(=O)NCc1ccc(OC)c(N(C)c2ccccc2)c1,C23H25N3O3,54
O=C(NCCCCCCn1c(=O)[nH]c2c(=O)c1=CC=2)c1c(Cl)cc(O)c2ccccc12,C23H22ClN3O4,53
CC1(C)CC(N(Cc2ccccc2)C(=O)c2ccccc2)Cn2c1nc1ccccc12,C27H27N3O,58
