smiles,molecular_formula,num_atoms
COc1cc2[nH]c(=O)c1-c1ccc-2n1-c1ccc(N2CCCCCC2)c(F)c1,C22H22FN3O2,50
CC(C)(C)CCCCCCCCCC1OC(=O)OC1C(C)(C)C,C20H38O3,59
COC(C=Cc1ccc(OC)cc1[N+](=O)[O-])=CNC(=O)c1nn2ncnc2o1,C16H14N6O6,42
CCOc1cc(OCCN2CCC(Oc3cccc(-c4ccc(C)cc4C(=O)OC)c3)C2=O)c(OC)cc1Br,C30H32BrNO7,70
NS(=O)(=O)C(=Cc1cccnc1)c1ccccc1Cl,C13H11ClN2O2S,30
CCN1CCC2(C)C(=O)N(c3ccc(OC)cc3)CC2C1=O,C17H22N2O3,43
COC(=O)C(CCCCCCCC1=CS1)NC(=O)C(N)CCCC1N2CCc3sc(=O)n1c3C2=O,C24H34N4O5S2,66
CC1OCCC1N(C(=O)c1ccccc1)C(=Nc1ccccc1)C1=CC=CCC1,C25H26N2O2,53
c1ccc(COc2ccccc2-c2ccc3cc2C3)cc1,C20H16O,37
CCCN(C(=Nc1nccc(=O)[nH]1)c1cccnc1)c1ccccc1,C19H19N5O,44
CN(CC(NC(=O)c1csc2ccccc12)c1ccccc1)C(=O)C(C)(C)Oc1ccc2ccccc2c1,C32H30N2O3S,67
CN(C(=O)N=C=O)c1ccccc1,C9H8N2O2,21
CC(CCN1c2ccc(cc2)S1(=O)=O)C(=O)Nc1ccc(C(F)(F)F)cc1[N+](=O)[O-],C18H16F3N3O5S,46
O=C(CCNS(=O)(=O)c1ccc(F)cc1)Nc1nc2c(Cl)cccc2s1,C16H13ClFN3O3S2,39
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)N=[N+]=NC1CCCC1,C13H9F17N3+,42
COc1cccc(OCCOC(=O)CN(C(=O)N(C)C)c2nc3ccccc3s2)c1,C21H23N3O5S,53
COc1ccccc1C=CN(CCCc1nnc(-c2ccccc2)s1)c1ccc(C(F)(F)F)cc1,C27H24F3N3OS,59
O=C(N1CCC2CCCCN2C1=O)N1CCc2c1ccc1c(Cl)c(F)c(F)cc21,C21H20ClF2N3O2,49
COc1ccccc1OC(=O)C(=Cc1ccccc1)C(=O)OC(C)C,C20H20O5,45
O=C(c1ccccc1C1(CCCCCc2cccc(Br)c2)CCCCC1)N1CCCCC1,C29H38BrNO,70
O=C1N2CCN1C(CCCCN1CCCCC1)C2,C14H25N3O,42
Nc1cc(NC2=NCCN2)ccc1SC(=CC=C[N+](=O)[O-])S(N)(=O)=O,C13H16N6O4S2,41
CCCCCCCCN1CCN(c2nc3c4cc2nc3N=C4)C1=O,C18H23N5O,47
CN(C(=O)c1cccc(Cl)c1)C(=O)c1ccc(C#N)[nH]1,C14H10ClN3O2,29
CC(C)CCC1=NN2C(=CC=C3C(=O)N(C)C(=O)Nc4ccccc43)c3sc2nc31,C22H21N5O2S,51
CCNC(=O)N(CC)c1ncnc(C#N)n1,C9H12N6O,28
O=C(O)c1cc(O)cc(O)c1Sc1ccc(Br)cc1O,C13H9BrO5S,29
COC(=O)Cn1c(=O)c2ccccc2c2ccc(OC)cc21,C17H15NO4,37
Cc1cccc(N2CC(=CCl)N=C(N(C)S(=O)(=O)c3ccccc3)N=C2N)c1,C19H20ClN5O2S,48
CN(CCN1CCCCC1)CCN1CCn2c(csc2=O)C1=O,C16H26N4O2S,49
CCOc1cc2noc3ccc1c(-c1ccc(C(=O)N4CCN(C(=O)NC(N)=O)C4=O)cc1)c23,C23H19N5O6,53
CC(C)(C)OS(=O)(=O)c1c[nH]c2c3ccc(cc3)c12,C14H15NO3S,33
O=C1C(F)=CC=C1OC(=O)C1CCC2CCC1C1CCCC1COC2=O,C20H23FO5,44
COc1nc2c(nc1C)C1=CC=CC=c3nc(sc3=C1)SC(NC(=O)NCc1ccccc1)=N2,C24H20N6O2S2,54
CC(=O)N(CCc1cccc(F)c1)C(C)C1OC(=O)OC1C1C(=O)NC(=O)N1CCOc1ccc(F)cc1,C26H27F2N3O7,61
COc1cccc(OC(C(=O)O)=C(O)C=Cc2ccccc2)c1,C18H16O5,39
CCCC(C(=O)OC)n1c2cccnc2c2cccnc21,C16H17N3O2,37
N#Cc1[nH]nnc1-n1nnnc1NN=NN,C4H4N12,18
NC(=O)c1cn(-c2ccccc2)c(NC(=O)c2ccccc2)n1,C17H14N4O2,37
Cc1nc(C(C)(C)C)ccc1C1=Nc2nnc(s2)N1C(C)(C)C,C17H23N5S,46
CCN(C(=O)c1cccnc1-c1ccccn1)c1nc(C(F)(F)C(F)(F)F)ccc1C,C21H17F5N4O,48
CC(=O)n1cncc1C(=O)c1cc(S(=O)(=O)N2CCCC2)cc(Sc2ccc3cc2C(=O)N3C)n1,C23H21N5O5S2,56
COc1ccccc1N(C)CC(C)C=CC=c1cc(F)ccc1=CC=CF,C23H25F2NO,50
CC(C)(C)C(=O)OC(=O)C(=O)OC(=O)N1CCCCC1=O,C13H17NO7,38
O=C(c1cccc(Cl)c1)N(CCC1CCCC1)C(=O)N1CCN(CC2=CC=C=CN2)C1=O,C24H27ClN4O3,58
Cc1ccccc1-c1ccccc1C(=O)N1CCCCC12CCCCC2,C24H29NO,55
CC[Se](=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,C8H8ClNO4Se,23
CCOc1nc(N(CC)C(=O)O)ccc1Br,C10H13BrN2O3,29
CCN1C(=O)C(C)N(C(=S)Nc2ccc(OC)cc2)C1=O,C14H17N3O3S,37
COc1ccccc1C(=O)Nc1ccc(N2CCN(C(=O)c3ccc4c(C)c3O4)CC2)cc1,C26H25N3O4,58
