smiles,molecular_formula,num_atoms
N#Cc1ccc2[nH]c3c(c2c1)C1=CC=C3C1C(=O)Nc1ccccc1,C21H13N3O,37
O=[N+]([O-])c1ccccc1OCCc1ccc2cc1S2,C14H11NO3S,30
Cc1ccc(C(C)(C)C2C(CCN3CCCCC3)N3CCN2C3=O)cc1,C22H33N3O,57
Cc1c(Nc2ccc(Cl)cc2)n(C(C)C)c2ccccc12,C18H19ClN2,40
O=C(C=CC=CC=Cc1ccc(C(F)(F)F)cc1)Nc1ncnn1-c1ccccc1,C22H17F3N4O,47
CCCCN1CCN(C(=O)c2ccc(N3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)cc2)C1=O,C25H30Cl2N4O2,63
Cc1ccc(C2=NN(c3ccccc3)C(c3nc4ccccc4[nH]3)=NN2)c(C(C)C)c1,C25H24N6,53
COc1cc(N(CCCOC(C)=O)CCOc2ccccc2)c2c3c(ccc2c1)N1CCN3S1(=O)=O,C26H29N3O6S,65
O=c1c2ccccc2cc2n1CCN(C1CCCCC1)C2,C18H22N2O,43
O=C(Nc1cc[nH]c1C(=O)O)NC1C(O)C(OC(=O)NC2C3Nc4nc(nnc4O3)NC2OP(=O)(O)O)CN(P(=O)=O)C1C(O)CO,C20H26N10O15P2,63
CCN1CCn2c(C(=O)O)ccc1c2=O,C10H12N2O3,27
CCN1CCN(S(=O)(=O)c2ccccc2OCc2ccc(Cl)cn2)CC1,C18H22ClN3O3S,48
CN(CCCN1CCCC1)CCc1cccc2ccc(NC(=O)c3ccccc3)cc12,C27H33N3O,64
COc1cccc(NC(=O)c2cnc(-c3ccc(CC4CCCCC4)c4ccccc34)[nH]2)c1,C28H29N3O2,61
O=C1NC2CN(CC2N2CCCC2)c2ccc(c3ccccc23)-c2ncccc2-c2ccccc21,C30H28N4O,61
CC1(C)CCc2[nH]c3nc4ccc3c2N41,C12H13N3,27
Cc1ccccc1S(=O)(=O)N(C)CCCn1nc(-c2cc3ccccc3s2)n(C)c1=O,C22H24N4O3S2,55
CC1NC(=O)NC1CCC(=O)N1CCOc2ccccccc1c1c(-c3cccs3)cccc21,C27H27N3O3S,59
CC(C)(C)C(=O)SCCCC(F)(F)F,C9H15F3OS,29
CCOCCOC(=O)C(=CSc1nn2c(C(=O)OC)c1n(C)c2=O)c1ccccc1,C20H21N3O6S,51
CCC(NC(C)=O)C(=O)N(Cc1ccccc1C(F)(F)F)c1ncnc2ccccc12,C22H21F3N4O2,51
CC1(NC(=O)C#CC(=O)Nc2ccc3c(c2)OCC(C(C)(C)C)O3)CCCC1,C22H28N2O4,55
CCn1c(=O)n(N=NNc2cc(C)ccc2C)c(=O)n(C(=O)N(C)CCN2CCCC2)c1=O,C21H30N8O4,62
CC(=O)N(c1ccc(F)cc1)C1CC=CC=C1c1ccc[nH]1,C18H17FN2O,38
CCCCCCN1CC2CCCN2C1=Nc1nn2cccc2n1C,C18H28N6,51
CC1=CN2C(=O)C1C(C)(COP(=O)(O)OC(C)(C)C)C2=O,C13H20NO6P,40
