smiles,molecular_formula,num_atoms
O=S1(=O)c2ccc(c(-c3ccccc3F)n2)N=C2C3=C(c4ccccc42)N1CC3,C22H14FN3O2S,43
CCN(C(=O)N1CCCCC1)c1cc(OC)cnn1,C13H20N4O2,39
CN(C)C(=O)c1cc(C=CC(Cl)=CC=CSc2ccccc2)ccc1C(=O)Nc1ccccc1,C28H25ClN2O2S,59
CC(C)(C)C12CCCCC1C(=O)OC(=O)C2OC(=O)c1ccccc1,C20H24O5,47
O=[N+]([O-])c1cc(F)cc(C=Cc2ccncc2)c1,C13H9FN2O2,27
Cc1nc(=O)c2ccc(C)c(C)c2[nH]1,C11H12N2O,25
N#CCCN1CCN(C(=O)NC(=O)c2ccccc2)C1=O,C14H14N4O3,35
C=C(C=C(c1c(Cl)cccc1Cl)N(CC)C(=O)N(C)CCCCCNC(=O)Nc1ccc(Cl)cc1)C(F)(F)F,C27H30Cl3F3N4O2,69
CSCCN1CCN(CCN(CCSP(=O)=O)CC(Cl)Cl)CC1,C13H26Cl2N3O2PS2,49
COc1cc(-n2c(C)ccc2C(=O)NC(=O)N2CCCC2)c(OC)cc1F,C19H22FN3O4,49
C=CC(C)=Cc1ccc(C(=O)NCCCC(=O)NCc2ccc(C(F)(F)F)cc2)cc1Cl,C24H24ClF3N2O2,56
CC(=O)N(C)c1cc(Br)c(Cl)c(Br)c1Cl,C9H7Br2Cl2NO,22
CCn1c(NC(=O)c2ccccc2)cccc1=O,C14H14N2O2,32
COc1ccc(-c2ccc(C(=O)N(C)c3nc(C)cn3CC(=O)O)cc2)cc1,C21H21N3O4,49
O=C1NN=CC1=C(Sc1ccc(F)cc1)C(C(=O)Nc1ccccc1)=C1CCN2CCCN(C1=O)C2=O,C26H22FN5O4S,59
C=CCN(C(=O)Sc1ccccc1)S(=O)(=O)c1cccc(Br)c1,C16H14BrNO3S2,37
COc1ccc(CNC(=O)N2CCN(CCN(C)C)C2=O)n2cccc12,C18H25N5O3,51
CCN(CCCOc1ccccc1OC)c1cccc(C2=NOc3ccccc3N2)c1,C25H27N3O3,58
COC(=O)CN(C(=O)c1ccc(Cl)cc1)c1ncc(C)s1,C14H13ClN2O3S,34
Cc1ccc(CCCCC2CCN(C(=O)c3cc([N+](=O)[O-])cc4ccccc34)CC2)cc1,C27H30N2O3,62
O=C1CCCC12CCCCC2,C10H16O,27
O=S(=O)(c1ccc(Cl)cc1)c1ccc(OCCN(CCN2CCCC2)c2nc3nc(n2)N3)cc1,C23H25ClN6O3S,59
O=C1c2ccc3c4nc(sc24)n3CCN1CCCC1CCCCC1,C19H23N3OS,47
CC(=O)N1C2=NC(=C2S(N)(=O)=O)N=C1c1ccc(Cl)c(Cl)c1,C12H8Cl2N4O3S,30
COC(=O)N(CCCCCCc1ccc(F)cc1)C(=O)N1CCCN(Cc2ccccc2)C1=O,C26H32FN3O4,66
CC(=O)Oc1cc(C)cc2c1CCCO2,C12H14O3,29
CCOCCCn1c(=CC2=C(C)C(=O)N(C)C2=O)c2nc1sc2-c1ccc(Cl)cc1,C22H22ClN3O3S,52
O=C1CCCN1C(=O)N1CCN(CCCn2c3c(c4ccccc42)-c2ncnn2C3)C1=O,C22H23N7O3,55
COc1ccccc1NC(C)=NC=Cc1ccccc1,C17H18N2O,37
C=C1c2cc(OCCCC(=O)NC)c(O)cc2C(=O)c2cc(OC)cnc21,C20H20N2O5,47
COc1ccc2nnn(CCN3CCN(CCCCN(C)C(=O)c4ccccc4)CC3)c(=O)c2c1,C26H34N6O3,69
O=C(c1ccc(Br)cc1)N(C(=O)c1ccc(F)cc1Cl)c1ccccc1,C20H12BrClFNO2,38
Cc1ccc(C(=O)N(C)c2cc(C)nc(-c3ccc(F)cc3)n2)cc1,C20H18FN3O,43
CCCN(C(=O)c1ccc(C(=O)N(C)C(=O)N(C)C)o1)c1ccccc1C,C20H25N3O4,52
