smiles,molecular_formula,num_atoms
O=C(Nc1ccccc1)Nc1c(-c2ccccc2)ccc([N+](=O)[O-])c1O,C19H15N3O4,41
CCCC(=O)OCCN(C(=O)c1c(C)c2ccc1c1cc(C(F)(F)F)ccc21)C(=O)N(C)C,C24H25F3N2O4,58
COc1ccc(NC(=O)C=CC2=Cc3cccc(n3)C2=O)cc1OC,C19H16N2O4,41
COc1cc(N(C(=O)Nc2cccc(N)c2)c2ccc(C#N)cc2)ccc1C,C22H20N4O2,48
COc1cc(-c2ccc(-c3cc(C4COCCN4C(=O)c4ccccc4F)n[nH]3)cc2)c2ccccc2c1,C31H26FN3O3,62
CCCC(=O)Nc1c2cnc3c1c1c(C)c2n3c1C1=CC=CC=C(C)C=C1OC,C24H23N3O2,52
O=S(=O)(c1ccc2[nH]ccc2c1)c1ccccc1CN1CCCCC1,C20H22N2O2S,46
CN(CC1CCCCC1)S(=O)(=O)c1ccc2nc(N)sc2n1,C14H20N4O2S2,42
COc1ccccc1Oc1ccccc1C1OC(=O)CCC1N1C2CCC3C4CCC(C31)C(C)(C)C42,C31H37NO4,66
COC(=O)c1ccc(C(=O)OC2C(CC(O)=C(C)c3ccc(Cl)c(OC)c3)OC(C)(C)C2O)cc1,C26H29ClO8,61
COC(=CC=C(Oc1ccccc1)c1ccccc1N(C)C)C1c2ccc(o2)C(=O)N1CCO,C27H28N2O5,61
COC(=O)C#CC(=O)N(C)C(=O)c1cccs1,C11H9NO4S,26
O=C(NC1=NS1)c1ccccc1Br,C8H5BrN2OS,18
O=C1C#CCCN1CCCC1CCCCN1S(=O)(=O)c1ccccc1,C19H24N2O3S,49
CCN(C(=O)SC)C(=O)c1ccc(C)cc1NC(=O)COc1ccc(Cl)cc1,C20H21ClN2O4S,49
FC(C=Nc1ccccc1N=C=S)=CC=Cc1cccc(Cl)c1,C18H12ClFN2S,35
COc1ccccc1N1CC2CCC(c3cccs3)C(C1)O2,C18H21NO2S,41
CCOC(=O)c1ccc(OC)cc1Oc1c(C(=O)OC)c2ccc1c(=O)o2,C19H16O8,43
COC(=O)N(CCCc1ccc(C)c(=O)n1C)C(=O)c1ccccc1,C19H22N2O4,47
COC1=CC2=CC3=CC(=C1)N2C3(C(=O)N(C(C)=O)C(C)C)C(C)(O)c1ccc[nH]1,C22H25N3O4,53
CCN(CCCN1CCNC1=O)CC(=O)Nc1ccc(OC)c(-n2ncc3c2=CC=3)c1,C22H28N6O3,59
CSc1nc2n(C)c(=O)c1=C(C(=O)O)C=CN=2,C10H9N3O3S,26
Cc1ccccc1N(C(=O)c1ccc(F)cc1)c1nc2nn1c(=O)n2C,C18H14FN5O2,40
CN(CCO)CCOC(N)=O,C6H14N2O3,25
COc1cccc(P(=O)(OCCOc2ccc(C(=O)c3ccccc3OC)cc2)OCC2OCCC[S+]2[O-])c1,C28H31O9PS,69
CC1=CC=C(C)C(C2CCCCC2(C)C)O1,C15H24O,38
CC1=CCN(C)C(c2n[nH]c3cc(C(=O)Nc4ccc(NC(=O)c5ccc(Cl)c(Cl)c5)cc4F)ccc23)=C1,C28H22Cl2FN5O2,59
CC(=O)CCCCCCCCC(=O)NC(C)=O,C13H23NO3,40
O=C(CCCC(=O)n1c(=O)c2ccc1s2)CCCC1CCCC1,C18H23NO3S,46
C=C(c1ccc(Cl)cc1OCC)S(=O)(=O)N1CCN(CCCCC)C1=O,C18H25ClN2O4S,51
C=Nc1nc(N(c2ccc(Cl)cc2)c2nnc(N(CCC)C(=O)c3cccc(C)c3)s2)nc(=O)n1-c1ccccc1F,C29H24ClFN8O2S,66
O=C(Nc1nc2c([nH]c3cc(Br)ccc32)s1)c1ccccc1O,C16H10BrN3O2S,32
COc1cc(OC2C3=CC=C4C(C=CC#N)=CC=C(C=C3Br)N42)ccc1Br,C21H14Br2N2O2,40
Cc1c2cccc1-c1cc(C(=O)OCCC(C)CCCCCN3CCCC3=O)ccc1C2=O,C28H33NO4,66
O=C(COC(=O)c1ccccc1)C1=CC(=C2CCCOC2=O)OCO1,C18H16O7,41
CN(C)C(=O)CCCC(=O)OCCOc1ccccc1NC(=O)NC(=O)N(C)C,C19H28N4O6,57
COc1ccccc1C(=O)N1CCC(=Nc2ccccc2)N(C)C1=O,C19H19N3O3,44
COC(=O)C1=C(C(=O)OC2CCCC2)C(=O)OC(CCCCCOC(=O)C(C(=O)OC)=C(C)C)C1,C25H34O10,69
COc1c(Cl)ccc2c(OC(C)(C)C(=O)N3CCCCC3)c(Cl)ccc12,C20H23Cl2NO3,49
Cc1ccc(N2C(=O)C3CC(c4ccccc4)N(Cc4ccccc4)C(=O)N3C2=O)cc1,C26H23N3O3,54
Cc1nccc(Cl)c1Br,C6H5BrClN,14
C=C(Cl)C=CNc1nc2cc(CC)ccc2s1,C13H13ClN2S,29
O=c1[nH]c(NCCCCc2ccccc2)nc(Cl)c1-c1ccc(Br)cc1,C20H19BrClN3O,44
CN1CCCN(Cc2cc3cc(F)ccc3n2-c2cc(F)c(Cl)c(F)c2)C1=O,C20H17ClF3N3O,45
CN(C(=O)c1cc(Cl)ccc1OCCCN1CCCC1)c1ccc2ccccc2c1,C25H27ClN2O2,57
CC(C)(C)CN(C(=O)CN1CCCCC1)c1cccc(-c2nc3cc(C(=O)O)ccc3o2)n1,C25H30N4O4,63
Cc1nc2n(C)c1N=C(N(CCN1CCC=CC1=O)C(C)(C)C)S2,C17H25N5OS,49
CCN(CCCc1ccc2c(C#N)ccc(OC)c2c1)C(=O)N(C)C,C20H25N3O2,50
CCN(C(C)=O)C(=O)c1ccc(S(=O)(=O)N2CCCCC2)c(Cl)c1,C16H21ClN2O4S,45
C[S+](CCCOc1ccc([N+](=O)[O-])c2c1CCCC2)C(=O)[O-],C15H19NO5S,41
