smiles,molecular_formula,num_atoms
COC1=CC(=O)N(C(C)C)C(=O)C1=Cc1c(C)ccc2c(OC)ccc(C)c12,C23H25NO4,53
O=c1nc(Br)c2cscc2[nH]1,C6H3BrN2OS,13
CCOc1cccc2sc3nc(nc4cc(OC)cc4cccc12)n3C,C20H19N3O2S,45
O=C(Nc1ccc([N+](=O)[O-])cc1)c1ccccc1-n1c(=O)c2ccc1c(Cl)c2,C20H12ClN3O4,40
CCN(CCOC(=O)c1c(-c2ccccc2)c2oc1oc2=O)S(=O)(=O)c1ccc(OC)cc1,C23H21NO8S,54
O=C(Oc1cccc2ccccc12)c1ccccc1,C17H12O2,31
O=C(O)C1CCCCN1C(=O)c1ccncc1,C12H14N2O3,30
O=C1C(=O)C(Cl)=C(Cl)C=C1c1c(Cl)ccc(Cl)c1Br,C12H3BrCl4O2,22
C=CC=C(NC(=NC(=O)N(C)C)SCC)C(=O)c1ccccc1,C17H21N3O2S,43
CCN(CC)C(=O)c1nc2ccc1c1ccccc21,C16H16N2O,35
O=C(O)CC1=C([N+](=O)[O-])C(=O)c2cc1ccc2Cl,C11H6ClNO5,24
C[Si](C)(C)CCCCCCCCCCl,C12H27ClSi,41
O=C1CCC2(c3nc4ccc(S(=O)(=O)N5CCCC5)c(F)c4s3)CCCN1C2,C19H22FN3O3S2,50
Cc1cccc(NC(=NC2=NCCC2)N(Cc2ccccc2)c2nc(-c3ccccc3)ns2)c1,C27H26N6S,60
O=C(CCC1CCCCC1)C1=C2SC(=NC2=O)N1C(=O)c1ccccc1,C20H20N2O3S,46
COc1cc(OC)c(OC(C)(C)C)cc1N=C(c1c(OC(C)=O)c2ccc1o2)N1CCCC1,C25H30N2O6,63
CN(C(=S)N(C(=O)N1CCN(C(=O)c2ccccc2)CC1)C1(C)CCCCC1)c1ccccc1,C27H34N4O2S,68
Nc1ccc2sc(N3CCCCC3)nc2c1C12CCN(CC1)CC2,C19H26N4S,50
O=C1Nc2cccc(c2)C(=O)N(CCC2CC2)c2nnc1s2,C15H14N4O2S,36
COc1cc(Cl)ccc1C(F)(F)c1cncc(CN(C)CC2CN3CCN2CC3)c1,C22H27ClF2N4O,57
COc1c(Cl)ccc2c(Cl)ccc(CCN3CCCC(C)(C)C3=O)c12,C20H23Cl2NO2,48
CN(CCCCNC(=O)c1ccccc1)c1ncc2cccc(-c3ccccc3)c2n1,C26H26N4O,57
CCOC(=O)C(C(=O)OC1CCCCC1)=C(C(=O)OC(C)=O)c1ccc(C(C)(C)C)cc1,C25H32O7,64
COC1=CC=C2C=CC=c3cccc(C=C4C=NNC4=O)c3=CC=C1NC2=O,C22H17N3O3,43
CC1=CC(=C2NN=C(N3CCN(C(=O)c4ccccc4)CC3)S2)C(OC(F)(F)F)=N1,C19H18F3N5O2S,47
Cc1cc(C(=O)N2CCC(=O)C2=O)ccc1N(CC(C)(C)C)C(=O)c1ccc(Cl)cc1,C24H25ClN2O4,56
NC(=O)c1ccccc1OC(=O)c1ccc(SC2=CC=CCC2)c(O)n1,C19H16N2O4S,42
C=CC=C(C(=O)Nc1ccc(Cl)cc1)S(=O)(=O)N(C)C(=N)NCC,C15H19ClN4O3S,43
CCNC(=O)N(C)C(=O)C1=CC=C1Cl,C9H11ClN2O2,25
CCOc1ccc2nc(CNC(=O)c3ccccc3OC)oc2c1,C18H18N2O4,42
C=CC(Cl)=CC=CN=CN=c1nc(N)nc(N)n1C1C2COC(C)C21,C16H20ClN7O,41
CC(C)(C)CC1c2cc(-c3cccc(C(F)(F)F)c3)c(=O)oc2C(=O)N1CCc1ccccc1,C27H26F3NO3,60
Cc1nc(C(=O)Nc2ccc(C(C)(C)C#N)c(Cl)c2)c[nH]1,C15H15ClN4O,35
O=C(O)c1c2c([N+](=O)[O-])cc3c4nc1n(n4)c23,C9H2N4O4,19
O=C1N(c2ccccc2)Cc2ccn(n2)-c2nnc(s2)N1Cc1ccccc1,C20H16N6OS,44
O=c1n2cc(C3=Cc4cc(ccc4Cl)N3CCC3CCCN3Cc3ccccc3)n1CCC2,C27H29ClN4O,62
CCCCCC(=O)N(C)C(=O)Nc1ccccc1C,C15H22N2O2,41
CCc1nc(C)c(C)n1-c1ccccc1C(=O)OCC1CC[S+]([O-])CC1,C20H26N2O3S,52
CCCCCCNC(=O)CSc1nn2c(=O)n1CC2,C12H20N4O2S,39
Nc1ccccc1NC1=Nc2nc(ccc2Br)N1,C12H10BrN5,28
COc1ccc(-c2nc3c4c5c(cc3n2C5)C4=O)c(C(=O)Nc2ccccc2OC)c1,C24H17N3O4,48
CNC(=O)c1cccc(-n2c3cnc2nn3)c1,C11H9N5O,26
CC(C)(C)C(=O)N1CCCC2(CCN(S(=O)(=O)C3=CC4=CC=C3C4=O)CC2)C1=O,C21H26N2O5S,55
CC1OC(COC(=O)c2cc(C(=O)O)ccc2C(=O)O)C(C)C1C(=O)c1cc2ccc1cc2,C25H22O8,51
O=C(COc1cccc(Cl)c1)NNC(=O)c1cccc2cc(O)ccc12,C19H15ClN2O4,41
CCOC(=O)C(CN1CCN2CCC(C(C)(C)C)C1C2)NS(=O)(=O)c1ccc(OCC)cc1,C24H39N3O5S,69
CCCCn1c2ccc1c(Oc1cc(Br)cc([N+](=O)[O-])c1)n2,C15H14BrN3O3,36
CCCOC(=O)c1ccc(OC)cc1,C11H14O3,28
Cc1ccccc1N(C(=O)c1ccccc1)C(=O)N(C)c1ccccn1,C21H19N3O2,45
Cc1nc2cc(S(=O)(=O)N3CCOCC3)ccc2n1CCCC(=O)c1c2cccc1O2,C22H23N3O5S,54
