smiles,molecular_formula,num_atoms
Cc1ccc(S(=O)(=O)c2sc(NC=Cc3cccnc3O)nc2C)cc1,C18H17N3O3S2,42
Cc1nn(C(C)C)c2ncc(Cl)ccc(F)cc(-c3ccc4nc(N)[nH]c4c3)c12,C21H20ClFN6,47
CCN1CCN(C2=CC=C3C=CC=C4C=C2Nc2ccccc2N34)C1=O,C21H20N4O,45
COc1cccc(CN2CCN(C(=NC#N)n3c4ccccc4c4cccnc43)CC2)c1,C25H24N6O,56
CCOC(=O)N1CCN(CCn2c(=O)c3ccc2c(-c2n[nH]c4ccccc24)c3)C1=O,C22H21N5O4,51
COc1ccc(CN(CCN2CCN(c3ccnnn3)CC2)c2ccccc2)cc1,C23H28N6O,58
O=C(OCCOc1cc(Br)cc(Br)c1)c1ccc(COc2ccc(Br)c(Br)c2)cc1,C22H16Br4O4,46
CCC(=O)N1C(=O)c2ccc(C(=O)CCCCCCNC(=O)c3ccccc3)cc2C1=O,C25H26N2O5,58
CCCCCCCCCN1CCN(C(=O)c2cc(C)ccc2C#N)CC1,C22H33N3O,59
CCN(C(=O)c1cc2cc(-c3ccccc3C(=O)NC(C)C)c1o2)C(C)(C)C,C23H28N2O3,56
COc1ccc2c(c1)CCN(Cc1ccccc1C(=O)Nc1ccc([N+](=O)[O-])cc1)C2=O,C24H21N3O5,53
CCCc1c(C)nc(N2CCCCC2)nc1C,C14H23N3,40
O=C1CSC(=O)N1CCOc1ccccc1,C11H11NO3S,27
Oc1ccccc1-c1cnccc1Oc1ccc(Cl)cc1,C17H12ClNO2,33
CCCCCOc1cc(Cl)ccc1C(OC(=O)c1ccccc1)C(O)C(C)O,C22H27ClO5,52
c1ccc(Nc2[nH]ncc2-c2ccccc2)cc1,C15H13N3,30
CCOC(=O)c1c2ccc(C(=O)O)c1SC2,C11H10O4S,26
CCOCCNC(=S)NC1=NC=C1Br,C8H12BrN3OS,26
CCN1C(=O)N(c2cccc3cc(OC)ccc23)C(=O)C2(CCCCC2)C1=O,C22H24N2O4,52
C=CC(C)=NN=[N+]([O-])c1ccc([N+](=O)[O-])cc1,C10H10N4O3,27
CNC(=O)Nc1ccc(C=NNC(=O)OC(COC)C2C(C)OC3OP(=O)(OC)OC3OC3CCCN2C3)cc1,C24H36N5O10P,70
COc1ccc(N2CCN(c3ccc(Cl)cc3)CC2)c(C2=C(CN3CCCCC3)N=C=NC2=O)c1,C27H30ClN5O2,65
O=C(c1ccc(OS(=O)(=O)c2ccccc2)cc1)N1CCCCC1,C18H19NO4S,43
Cc1cccc(-c2ncccc2NC(N)=S)c1,C13H13N3S,30
COc1cccc(C(=O)N2CCN(C)C2=O)c1,C12H14N2O3,31
COC(=O)C1=C(S(=O)(=O)N2CCCCC2)C=CCC1,C13H19NO4S,38
CN(CCN(C(=O)c1ccccc1)c1ncccc1-c1c(Cl)cc(Cl)c2cccn12)C(N)=O,C24H21Cl2N5O2,54
CCN(C(=O)c1cccs1)C(=O)N1CCC(=CC=CNC(C)=O)CC1,C18H23N3O3S,48
CCCN(C(=O)c1ccc(Cl)cc1)c1nccs1,C13H13ClN2OS,31
COC(=O)N(Cc1ccc(Cl)cc1)Cc1ccc2ccnnc2c1-c1ccncc1,C23H19ClN4O2,49
COc1ccc(N(C(=O)N2CCCC2)c2ccccc2-c2ccccc2)cc1,C24H24N2O2,52
CCCNC(=O)N1CCN(C(=O)c2ccc(OCC)c(OC)c2)C1=O,C17H23N3O5,48
CCCCCCN(C(=O)CCN(C)C(=O)NC(=O)CSC)C(=O)c1ccsc1,C19H29N3O4S2,57
O=C(c1ccccc1)N(CC1CCCCC1)C(=O)C12CCC(CC1)CC2,C23H31NO2,57
COc1ccccc1NC(=O)Nc1[nH]c2c(ccc3[nH]c(-c4ccccc4)nc32)c1O,C23H19N5O3,48
O=C1OCCN1C(=O)N1CC1,C6H8N2O3,19
CCCCCOC(=O)N(CCSc1oc2nc1C(=O)N2C)C(=O)c1ccc(-c2cccc(F)c2)cn1,C25H25FN4O5S,61
CCCCCCCCNC(=O)c1c(-c2cccnc2SCCNC(C)=O)nnn1-c1ccccc1,C26H34N6O2S,69
Cc1ccc(NC(=O)C2CC(C(=O)NCC(O)CO)NC(=O)N2S(=O)(=O)c2ccc(C)cc2)cc1,C23H28N4O7S,61
COC1=CC=c2c(c(=O)n3c(-c4sc(C)nc4C#N)c2n(C)c3=O)=CC=C1C,C20H16N4O3S,44
COC(=O)C1CCCCN1C(=O)CN1CCCCC1,C14H24N2O3,42
Clc1ccc(CN(c2nc3ccc2nc3)C2CCCCC2)cc1,C19H20ClN3,42
CC1(n2c3nc4c(nc(O)c(S(=O)(=O)N5CCCCC5)c42)s3)CCCC1,C17H22N4O3S2,48
N#Cc1cccc(C(=O)N2CCCC2CN2CCCC2)c1,C17H21N3O,41
O=C1N(c2cccnc2)N(c2ccc([N+](=O)[O-])cc2)CC12CCCCC2,C19H20N4O3,46
CC(C)(C)C1OC(=O)CCC1C1CCC(C2(C)CCCCC2)O1,C20H34O3,53
O=C1C=C2NC1=CC2=NN(c1ccccc1)c1ccc(F)cc1,C18H12FN3O,34
C=CC=NCCCN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1=O,C16H20ClN3O3S,44
O=C(NC1=CC=C2C(Nc3ccccc3)=CC=C1C2(F)F)c1ccc[nH]c1=NO,C21H16F2N4O2,45
CNC(=O)CN(C(N)=O)C1=Cc2cc(cs2)S1,C10H11N3O2S2,28
