smiles,molecular_formula,num_atoms
CCOC(=O)c1ccc2ccc(Sc3cccc(Cl)c3)c-2[nH]1,C17H14ClNO2S,35
O=S(=O)(O)c1cc2c(c(-c3ccccc3)n1)c1ncn2n1,C13H8N4O3S,29
Cc1ccccc1N(CCCCN1CCCCC1=O)C(=O)c1ccc(C)c2ccccc12,C28H32N2O2,64
COc1ccccc1Oc1ccc(CN(Cc2ccc(I)cc2)C(C)(C)C)cc1,C25H28INO2,57
NC(=O)NCCSCCOc1ccc(Cl)c(Br)c1Br,C11H13Br2ClN2O2S,32
COc1cc(NC(=S)N2CCCC2)ccc1C(=O)Nc1ccccc1,C19H21N3O2S,46
CC1=C(CCCCCCCCCCC(C)(C)C)C(=O)OC1=O,C19H32O3,54
C=C(C(=O)NC(=O)c1cc(Cl)ccc1OC)c1ccc(Br)cc1,C17H13BrClNO3,36
CCCCCCCC(NC(C)(C)C)C(=O)OC1CCCCC1,C19H37NO2,57
O=C(c1ccccc1Cl)N1CC2(CCCCC2)CC2(CCCC2)C1,C21H28ClNO,52
O=C(c1cccc(C(F)(F)F)c1)n1c(=O)c2cc3ccc(N=Nc4ccccc4)cc1cc2o3,C25H14F3N3O3,48
CCN(CCC1C(=O)N2CCN3CCC2C13)c1ccc(-c2cc3ccc(Br)cc3[nH]2)cc1[N+](=O)[O-],C26H28BrN5O3,59
CC(C)(C)NC(=O)C(C(=O)OC(C)(C)C)=C1CCCS1,C15H25NO3S,45
COc1ccc(-c2cn3nc2C(N)C3)c([N+](=O)[O-])c1Oc1cccc(C(F)(F)F)c1O,C19H15F3N4O5,45
CCC12CC(C)(C(=CC#N)OC)C(=O)N1C(=O)C1=NC2=N1,C14H14N4O3,35
CCOc1ccc2c3c(-c4cccc(OC)c4)n(c4ccc(cc4OC)c2c1)CCC3,C27H27NO3,58
Clc1ccc2c(Cl)ccc(N3CCOCC3)c2n1,C13H12Cl2N2O,30
CC1CCCN1C(=O)c1ccc(-c2c(CN3CCCCC3)ccc(Cl)c2Cl)c(O)c1,C24H28Cl2N2O2,57
O=C(O)c1sccc1Nc1ccc(O)cc1,C11H9NO3S,24
CN(CCCCN1C(=O)c2ccc(Cl)cc2C1=C1[n+]2ccccc2SCC12NC(=O)CO2)S(=O)(=O)[O-],C23H23ClN4O6S2,59
CN(C(=O)C(C#N)=Cc1cccc(=O)[nH]1)c1cc2ccc1n(CCN1CCCC1)c2=O,C23H23N5O3,54
Oc1cccc(-c2ncccc2-c2cccc3ccccc23)c1,C21H15NO,38
Fc1ccc(-c2nnc(-n3nc(C4CCCC4)c4ccccc43)c3cc4cc(Br)ccc4cc23)cc1,C30H22BrFN4,58
CN(C)N(C)C,C4H12N2,18
O=c1nccc2n1CCN2CC1CN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)CCO1,C17H18Cl2N4O4S,46
CC(=O)CCCCCCC(C)=O,C10H18O2,30
Cc1ccc2cc3cc(c2n1)C(=O)N(c1ccc(Br)cc1)S3(=O)=O,C17H11BrN2O3S,35
CC(C)(C)CCC1CCC(=O)N1S(=O)(=O)C1=CC2=CC=C1C2(C)C,C19H27NO3S,50
O=C(OC1CC2CCC1CC2)c1ccc(C(F)(F)F)cc1S(=O)(=O)N1CC2CCC1C2,C22H26F3NO4S,55
COC(=O)c1ccccc1C=C(C(=O)[O-])C(=O)O,C12H9O6-,27
Nc1nnnn1Cc1cccc(NC(=O)N2Cc3ccc2cc3)c1,C16H15N7O,39
O=C1NCCCN1c1cc(Cl)c(Cl)cc1OCCN1CCCCC1,C17H23Cl2N3O2,47
O=C(Nc1cccc(Cl)c1)C(CCN1CCCC1)=Nc1nnc2[nH]cccc1-2,C20H21ClN6O,48
