smiles,molecular_formula,num_atoms
CCN(CCC(=O)Nc1cnc2nc1NC(c1ccccc1)=N2)C(=O)C1CCCCC1,C23H28N6O2,58
CN(C)C(=O)N(c1nc2ccccc2s1)C1CCCC1,C15H19N3OS,38
CN1CCOC2c3cc(Sc4ccccc4)ccc3OC21,C17H17NO2S,36
CC1=CCCCCCCCCCC1=O,C13H22O,36
COc1ccc(C(F)(F)F)c(OCCOC(=O)Nc2ccc(-n3cccc3-c3ccccn3)cc2)c1,C26H22F3N3O4,58
CC1(CCN2CCCCC2)CCOCC1CCCCc1ccc2[nH]c3ccc-2cc3[nH]1,C27H39N3O,68
CC1(C)C2CC(C)(C3C4COC(O4)C3(C)C)C1OC2=O,C16H24O4,39
C=C(C#N)c1nnc(N)[nH]1,C5H5N5,14
CC1CN(C(=O)c2cccc3ccccc23)C(=O)NC1=CC=C(Cl)n1c(-c2ccc(Cl)cc2)c[nH]c1=O,C28H22Cl2N4O3,58
O=C(c1ccccc1C=CC1=CSc2nnc1n2C1CCCCC1)N1CCCCC1,C24H28N4OS,58
CC(C)S(=O)(=O)c1ccccc1,C9H12O2S,24
CCOc1cc(OC)ccc1C(=O)c1ccc2ccccc2n1,C19H17NO3,40
COc1ccccc1S(=O)(=O)N1CCN(CCOC(=O)C#Cc2ccccc2)CC1,C22H24N2O5S,54
COP(O)(=S)N(C)C(C)=O,C4H10NO3PS,20
O=C(Nc1ccccc1)N1CCN(C(=O)Nc2nc3ccc2cc3)C1=O,C18H15N5O3,41
CC=C(C)CC=Cc1nnc(SC#N)[nH]1,C10H12N4S,26
O=C1N=C=CC=C1CCCn1c2cnc1n(CCCc1cccc(C(F)(F)F)c1)c2=O,C22H19F3N4O2,50
CC1CCN(C(=O)c2ccc(NC(=O)c3ccc(C#N)o3)c3cc(F)ccc23)CC1,C23H20FN3O3,50
O=C1CN(CCCc2ccccc2)CCN1CCOCCc1cc2ccc1cc2,C25H30N2O2,59
COc1ccc(-c2c(C(F)(F)F)c3c(OCCOC(C)=O)cc2n(C)c3=O)cc1OC,C21H20F3NO6,51
COCCN(CCN1C(=O)N2CC1C2)C(=O)c1ccccc1,C16H21N3O3,42
COc1ccc2c(c1)N(C(=O)c1ccccc1C(=O)N1CCN(Cc3ccc(C#N)cc3)CC1)CCO2,C29H28N4O4,65
COC(=O)C1CCCCCCCCCC2C(=O)OC(=O)C2=C(C)C2CCCCC12C,C25H38O5,65
O=C(Nc1ccc(Cl)cc1)c1ccccc1O,C13H10ClNO2,27
c1ccc(-c2ccc(-c3ncnn3CCC3CCCCC3)cc2)cc1,C22H25N3,50
COc1cscc1NC(=O)c1ccc(NC(C)=O)cc1,C14H14N2O3S,34
COc1cc2c(C(C)(C)CCN(C)C)cccc2c2c1C(=O)N(S(C)(=O)=O)CC2,C22H30N2O4S,59
NC1=Cc2nc1nn2-c1ncc[nH]1,C7H6N6,18
COC1=CC=C(N(C)CCOc2ccc(OC)cc2)C(=O)C1(C)C,C19H25NO4,49
CC1=C(C(=O)OC2C(C)NC(=O)OC2(C)C)CCCS1,C14H21NO4S,39
COc1ccc(C(=O)N(CCCc2ccc(OC)cn2)C(=O)c2ccc(Cl)cc2)cc1,C24H23ClN2O4,54
C=C(C)CCc1ccccc1C1CCC(=O)N1c1ncncn1,C18H20N4O,42
CCN1CCC(c2nc(N)nc3cc(C(F)(F)F)ccc23)N(CCOc2ccccc2)C1,C23H26F3N5O,57
COc1ccc(CN(CCCOc2cc(C)ccc2OC)c2nc3ccccc3s2)cc1,C26H28N2O3S,60
CC(=C1C(=O)N(CCOc2ccc(C(=O)O)cc2)C(=O)C1=CC=Cc1cccc(=O)[nH]1)c1cccc(C)c1,C30H26N2O6,64
CN(C(=O)c1cccc(O)c1)c1cccn1-c1ccccc1-n1cnnn1,C19H16N6O2,43
CCn1c2nnc1-c1ccccc1N2,C10H10N4,24
COc1ccc(N2Cc3cc4ccc([N+](=O)[O-])c(S)c4n3C2=O)cc1O,C17H13N3O5S,39
COc1ccc(CCCCCC=CC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1OC,C27H34N2O4,67
C=Cc1ccc(OCCC(=O)OCc2ccc(S(=O)(=O)N3CCN(S(C)(=O)=O)CC3)cc2)cc1,C23H28N2O7S2,62
Cc1ccc2sc(Sc3nnc4n3CC(C(C)(C)C)S4)nc2c1,C16H18N4S3,41
N#Cc1ccccc2oc(=O)c3cc(C#N)ccc3c2ccc1,C19H10N2O2,33
CN1CCCC(=CC=C(Oc2ccc3c(c2C#N)CCOC3=O)C(=O)O)C1=O,C20H18N2O6,46
O=S(=O)(c1ccccc1Cl)c1snc2c1oc1ccccc12,C15H8ClNO3S2,30
C=C1C=C(c2ccccc2)NC(=Nc2cc(O)cc(Cl)c2)N1,C17H14ClN3O,35
O=C1N(CCCSc2ccccc2)CCN1C(=O)N1CCOc2c1c1ccc2[nH]c1=O,C22H22N4O4S,53
CN(N=NN(C(=O)c1ccccc1)c1ccccc1)c1nc2c3ccc(c(F)c3)c2s1,C23H16FN5OS,47
O=C(CSC1=NNc2ccccc2N1)Nc1cccc(-c2cc([N+](=O)[O-])c(C(=O)O)s2)c1,C20H15N5O5S2,46
CN(CCOS(=O)(=O)OCCOC(=O)C1CCCCC1)S(=O)(=O)c1cc(F)ccc1C#N,C19H25FN2O8S2,57
CC(N)C(=O)NC(=CC=C1Nc2ccccc2N1)C(=O)Nc1ccc2cc1CO2,C21H21N5O3,47
