smiles,molecular_formula,num_atoms
CC1C2C(O)C3CCN2C(=NC(I)(c2cc[n-]n2)[N+](=O)C#N)N13,C13H14IN7O2,33
COc1ccc(CCN2CCCC(C)(C(=O)N3CCCC3)C2=O)cc1,C20H28N2O3,53
CCC(=O)OC(=O)C1(C(=O)[Si](C)(C)C)CCCCC1,C14H24O4Si,43
Cc1cccc(-c2nc(-c3ccccc3)ccc2C(=O)NC#N)c1,C20H15N3O,38
CC1C(CCCCCCc2ccccc2)C(=O)C(c2ccccc2)=C2C(=O)OCCC21,C28H32O3,60
CC(C)(C)CN1C(=O)C2=C(C(=O)N3CCCCC3)c3nnc(s3)N2c2ccccc21,C22H25N5O2S,55
COC(=CC=CC(F)(F)F)C(F)=CC=CN1CCN(CCNC(=O)c2ccccc2)C1=O,C22H23F4N3O3,55
CCN1CCN(CCCCOC(=O)c2ccc(C(=O)Nc3cc(Cl)cc4ccccc34)cc2)CC1,C28H32ClN3O3,67
COc1ccc(C(C=CC=COC(C)=O)=Cc2c(NC(=O)c3ccccc3C#N)ccc3cccc(C#N)c23)cc1,C34H25N3O4,66
CCOC(=CC=C1C=CC2=C(c3cc(C)cc(C)c3)C=C=C=C2N1)Sc1nnn[nH]1,C23H21N5OS,50
O=C(c1ccccc1)N1C(=O)N2CCCC(C2)C1=Cc1ccccc1,C21H20N2O2,45
CN1CCOCCN2C(=O)c3c(ccc2c3-c2ccc([N+](=O)[O-])cc2)C1=O,C19H17N3O5,44
O=C(O)C1=Cc2ccccc2OC1=CC=c1c2cccc1ccc2,C21H14O3,38
CNC(=O)C(Oc1ccc2cc3c4ccc(c(OC)c4c2c1)N3)C(N)C(=O)NCC(C)(C)C,C25H30N4O4,60
CCCN(CC(F)(F)F)c1nnc2sc(C)c(C(=O)O)n12,C11H13F3N4O2S,34
O=C1CC(COc2ccc3c(c2)OCO3)CCN1CCCCC1c2nc3n1c(=O)c2-3,C22H23N3O5,53
CCNC(=O)CCC(C)n1c2nnc1n2-c1ccc(Cl)c(=O)n1C,C15H19ClN6O2,43
COc1ccc(Cl)c(C(N=NC#N)=NN(C)CCn2cc(C)nc2-c2cc(Cl)ccc2S(N)(=O)=O)c1,C22H22Cl2N8O3S,58
Nc1ccc(OC(F)F)c2ccccc12,C11H9F2NO,24
COc1cccc(O)c1-c1ccc2c(n1)nc(-c1ccccc1)n2-c1ccccc1,C25H19N3O2,49
CCc1c2c3[nH]c1cc3C(C(F)(F)F)=COCCOc1cccc(c1)C(=O)N1CCN(C(=O)C1)C2=O,C25H22F3N3O5,57
CC(C)(C)OC(=O)c1c(S(=O)(=O)N2CCCCC2C(=O)N2CCCCC2)c2ccc1n(C(=O)O)c2=O,C24H31N3O8S,66
COc1ccc(F)cc1OCCCCNC(=O)c1cc2ccccc2[nH]1,C20H21FN2O3,46
c1ccc(NC(Nc2ccccc2)(Oc2ccccc2)c2ccccc2)cc1,C25H22N2O,49
CC(=O)Nc1ccc(-c2ccc(OCCCN3CCCN(C4=NSC(Cl)=CS4)C3=O)cc2)cc1,C24H25ClN4O3S2,59
CC1(C)CCCN1Cc1ccc(C(F)(F)F)cc1,C14H18F3N,36
O=C1C(=NN2CCC(N3CCN4CCCC3C4)C2)CCN1Cc1cc2ccc1o2,C22H29N5O2,58
CC1=CCCCCCCCCOC1=O,C12H20O2,34
Cc1cccc(C(=O)c2ccc(OC3CC4CC4C3C)c(C(F)(F)F)c2)c1,C22H21F3O2,44
CC(C)(C)CCNC(=O)c1ccc2c(N3CCCC3=O)ccc(C#N)c2n1,C21H24N4O2,51
C=NC=Nc1nc(N(C)C)cc(Cl)c1Cl,C9H10Cl2N4,25
CN(c1nc(-c2ccccc2)n(C)n1)c1nc(N2CCCC2)ccc1F,C19H21FN6,47
COC(=O)c1ccc2c3c1C23c1cc(F)ccc1F,C15H8F2O2,27
CC1=CC=C2C(=O)Nc3nnc(s3)N(CCN2CCN2CCCCC2)C1=O,C18H24N6O2S,51
CCCN1CCN(c2ncccc2-c2ccccc2)CC1,C18H23N3,44
CCCCCCN1CC(=O)N(c2c3nn(-c4ccccc4C#N)c2C(=O)N3CCOCC)C1=O,C24H28N6O4,62
CC1(C)Cn2c3nn(c2=O)CCN3CC1Nc1ccccc1,C16H21N5O,42
C=C(C)C(=O)N1CCN(c2ccc(F)cc2)C1=O,C13H13FN2O2,31
Cc1ccc(S(C)(=O)=O)c(=O)[nH]1,C7H9NO3S,21
COc1ccc(-n2c(=O)c3ccc(N)cc3n(C)c2=O)cc1,C16H15N3O3,37
CCCCC(=O)c1c(C)ccc2c(C)cccc12,C17H20O,38
COc1cc(OCc2ccc(CNC(=O)N3CCN(C)CC3)c(OC)c2)c2cc(OC)ccc2c1,C27H33N3O5,68
CSc1ccc(Cl)cc1N(CCCCc1ccccc1)CCn1cc2c(n1)CCN(C)C2=O,C26H31ClN4OS,64
O=C(NCCCCCCN1CCCCC1)c1ccc2ccccc2c1,C22H30N2O,55
O=S(=O)(NCCCc1ccccc1)c1ccccc1,C15H17NO2S,36
CC(C)(C)CN(C(=O)N1CCOC1=O)c1ccc(C(=O)c2ccccc2)c2c1OCO2,C23H24N2O6,55
O=C(O)CCCCCCCl,C7H13ClO2,23
CCCCCC1CCC(N2CCC=C(c3ccccc3OC)C2=O)CC1,C23H33NO2,59
BrC1=CC2=NC(N3CCCC3)=NC(=C1)N2CCCCN1CCCCC1,C19H28BrN5,53
CN(C)CCCN1CCN2C1=Nc1ccccc1S2(=O)=O,C14H20N4O2S,41
