smiles,molecular_formula,num_atoms
CN1C(=O)N(c2ccccc2Oc2ccc3sc4ccc(Cl)cc4c3c2)CC(C)(C)C1=O,C25H21ClN2O3S,53
O=c1[nH]cc(-c2ccccc2)n1-c1nc(NO)nc2ccccc12,C17H13N5O2,37
O=c1c2ccc(S(=O)(=O)N3CCCC3)n1CC2,C11H14N2O3S,31
CC(=Cc1ccccc1)N(Cc1ccccc1)C(=O)c1ccccc1,C23H21NO,46
O=C(N1CCCCC1)N(CCCOc1ccc2ccccc2c1)c1ccccn1,C24H27N3O2,56
O=C1CCN(S(=O)(=O)c2cccc(-c3ccccc3)c2)C(N(C23CCCN(CC2)C3=O)S(=O)(=O)c2ccccc2)=N1,C29H28N4O6S2,69
Cc1ccc(C(=NN=NNN=C=O)C(=O)c2ccccc2)c(-c2ccccc2)n1,C21H16N6O2,44
COc1ccc(C(=O)Nc2cc(Cl)ccc2-c2ccn[nH]2)cc1,C17H14ClN3O2,36
CCOc1c(OC)cc(F)c2c1C13CCCN1S(=O)(=O)c1ccc-2c(=O)n1CCC3,C21H23FN2O5S,53
c1ccc(-c2csc(Sc3nccs3)n2)cc1,C12H8N2S3,25
CN1CCCCCCCCCCC(=O)NC1=O,C13H24N2O2,41
O=C1c2cc(-c3ccc(Br)cc3)c3c(c2-c2ccccc2)N(CCN2CCCCC2)CCN1C3,C29H30BrN3O,64
COc1ccc(C(=O)N2CCCC(N(C)Cc3ccc(Cl)c(Cl)c3)=N2)cc1,C20H21Cl2N3O2,48
Cc1cc(CCCN(C(N)=O)C(=O)C(F)(F)c2ccccc2)n(-c2ccccc2Cl)n1,C22H21ClF2N4O2,52
CCN(CCc1cc2cc(OC)ccc2o1)C1CC(C)(C)OC1=O,C19H25NO4,48
CCSc1cccc(S(=O)(=O)N2CCc3ccccc3C2=O)c1,C17H17NO3S2,40
CC(C)CN(C1=NSC2=C(S1)C(=O)N(CCOC1=CC=CCO1)CC2)S(=O)(=O)c1cccc(Cl)c1,C23H26ClN3O5S3,60
CC(C)C1OC(=O)c2ccc(Br)cc21,C11H11BrO2,23
CC1(C)CCCC(=CC=C2C=CC(=O)OC2=O)C1=O,C15H16O4,35
COC(=O)C(=O)N(Cc1ccccc1)C(=O)C(=Cc1ccc(Cl)c(Cl)c1[N+](=O)[O-])C(C)=O,C21H16Cl2N2O7,48
CCc1ccc(C(=O)N2C3CCC(OC3)C2c2ccccc2F)c(-c2ccccc2)n1,C26H25FN2O2,53
CNC(=O)NC1=CC=C1C,C7H10N2O,20
CN(C)C(=O)Nc1cn2nc(nc2N(C)c2ccccc2)c1=O,C15H16N6O2,39
c1ccc(CN2CCN(CCN3CCc4ccc5[nH]c3ccc4-5)CC2)cc1,C23H28N4,54
CCCC1=CC(F)=CN=C(N)N=C1,C9H12FN3,25
CCN1CCCCC1CCNC1=NC2=NC(=C2)N1,C13H21N5,37
CN1CCN(c2nc3c(n2C(=O)Nc2ccccc2)NCCC3)C1=O,C17H20N6O2,45
CC(=O)OC1C(C)C(C)C(C)(C)C2CCC(C(C)(C)C)C1CC2OC1C2CCC(O2)C1O,C27H46O5,67
CN1CCCCN(C(=O)Nc2csc3cc(F)cc(F)c23)C(=O)N2CC1NC2=O,C18H19F2N5O3S,47
CCCC=C1OC(=O)C=C1C,C9H12O2,23
Nc1nc2nc3cc4ccccc4cc3cc2cc1Oc1cccnc1O,C21H14N4O2,41
COc1ccc(S(=O)(=O)N(C)S(=O)(=O)Nc2cccc([N+](=O)[O-])c2)cc1,C14H15N3O7S2,41
Cc1cc(NC(=O)Nc2ccccc2I)cs1,C12H11IN2OS,28
COC(=Cc1cccc(Cl)c1)Sc1cccnc1NC(=O)NCc1ccc(S(N)(=O)=O)c(OC)c1,C23H23ClN4O5S2,58
C=C(OC)c1ccc(C2C(=O)NCCN2CCN(C)C(C)(C)C)cc1-c1ccccc1,C26H35N3O2,65
COC(=O)C(=CC=Cc1ccccc1C(=O)OC)C(=O)OCCN(C)C(=O)N1CCCC1,C23H28N2O7,60
O=c1n2c(S(=O)(=O)N3CCOCC3)c(n1C1CC1)CC(C1CCCC1)C2,C18H27N3O4S,51
Cc1ccc2c(c1)=CC=C(C(=O)OC[n+]1n[n-]c(C(=O)N(C)CCO)n1)C(Br)=CC=2,C20H20BrN5O4,50
CCN1CCN(C(=Nc2ccc(C)cc2OC)c2ccccc2C)CC1,C22H29N3O,55
COc1ccc(-c2nc(NC(=O)N3CCc4ccccc43)cc(N(C)C)n2)cc1,C22H23N5O2,52
C=c1ccc2ccc(CC)n1c2=NC=NN(C)c1ccccc1F,C19H19FN4,43
CCOC(=O)c1cc(OCC)ccc1C(=O)n1c(-c2ccc(C)cc2)cc2ccc(C)cc21,C28H27NO4,60
COc1ccc2c(-c3cccc(F)c3)c(Oc3ccc4c5nc(ccc35)-c3ccc(-c5ccc(O)cc5)c-4c3)cc(C)c2c1,C39H26FNO3,70
COC1=C(I)C(I)=C1C(=O)N1CC1,C8H7I2NO2,20
CC1CCC(COc2ccc3cc2c(=CC(=O)N(C)C(=O)N2CCCC2)[nH]c3=O)OC1=O,C23H27N3O6,57
NN=c1[nH]c2cccc(ccc2)c2ccc1c1ccnn21,C16H13N5,34
C=C(C)C(=O)N(C(=O)c1cccc(F)c1)c1ccccc1,C17H14FNO2,35
CCc1cccnc1N(c1ccccc1)c1cc(Cl)ccc1Br,C19H16BrClN2,39
COc1cc(OC)c2c(ccc3cn(C(=O)Nc4nc(N)ncc4-c4ccccc4)c(=O)n32)c1,C24H20N6O4,54
O=C(Cn1cc(F)cc1-c1ccccc1)NCCC(O)C(=O)O,C16H17FN2O4,39
